participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-009,6,5,0.2974,0.7507,-0.5593,0.2861,0.7473,-0.817,0.2917,0.749,-0.6881,0.2916,0.7507,-0.6519,Forearm,0.0363,0.2579,0.2661,1.0315,0.2361,0.1505,-0.4996,backward,0.250293,3.1321
