participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-009,7,5,0.2975,0.7506,-0.5594,0.2857,0.7471,-0.817,0.2916,0.7489,-0.6882,0.2898,0.7506,-0.7818,Elbow,0.0355,0.2579,0.2621,1.0164,0.1578,0.167,-0.8471,backward,0.250229,5.6641
