participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-009,9,2,0.291,0.7509,-0.5501,0.2874,0.7521,-0.8056,0.2892,0.7515,-0.6779,0.2899,0.7509,-0.5907,Wrist,0.0407,0.2556,0.2365,0.9254,0.1305,0.1624,-0.8806,forward,0.263751,2.0032
