participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-008,5,4,0.231,0.7668,-0.5287,0.2148,0.7502,-0.786,0.2229,0.7585,-0.6574,0.225,0.7668,-0.5945,Wrist,0.0661,0.2584,0.1997,0.7728,0.1498,0.1756,-0.7537,forward,0.268962,1.0176
