participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-008,6,2,0.2181,0.7635,-0.4573,0.2081,0.7523,-0.7206,0.2131,0.7579,-0.5889,0.2113,0.7635,-0.698,Elbow,0.0229,0.2637,0.2577,0.977,0.2162,0.2001,-0.5402,backward,0.270155,4.1205
