participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-002,12,1,0.3366,0.7933,-0.9789,0.3394,0.8316,-1.2268,0.338,0.8125,-1.1029,0.3386,0.7733,-1.2398,Elbow,-0.0129,0.2509,0.2886,0.1881,0.7092101,3.6983
