participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-002,8,1,0.3359,0.7932,-0.979,0.3393,0.8315,-1.2269,0.3376,0.8123,-1.103,0.3381,0.7732,-1.173,Forearm,-0.07,0.2509,0.2585,0.1932,0.303828,1.1998
