participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
201,4,63,wrist,0.1885,0.7939,-0.9860,0.0000,0,startbuffer
201,4,63,wrist,0.1885,0.7939,-0.9860,0.0000,4.9858,startbuffer
201,4,63,wrist,0.1885,0.7939,-0.9860,0.0000,9.973,startbuffer
201,4,63,wrist,0.1885,0.7939,-0.9860,0.0000,14.9594,startbuffer
201,4,63,wrist,0.1885,0.7939,-0.9860,0.0000,19.946,startbuffer
201,4,63,wrist,0.1885,0.7939,-0.9860,0.0000,24.9327,startbuffer
201,4,63,wrist,0.1881,0.7945,-0.9862,0.0000,29.9194,startbuffer
201,4,63,wrist,0.1880,0.7945,-0.9862,0.0000,34.9063,startbuffer
201,4,63,wrist,0.1884,0.7939,-0.9861,0.0000,39.8933,startbuffer
201,4,63,wrist,0.1884,0.7938,-0.9860,0.0000,44.8794,startbuffer
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,49.8661,startbuffer
201,4,63,wrist,0.1882,0.7940,-0.9861,0.0000,54.8531,startbuffer
201,4,63,wrist,0.1880,0.7942,-0.9860,0.0000,59.8395,begin
201,4,63,wrist,0.1884,0.7940,-0.9861,0.0000,64.8261,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,69.8136,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,74.7993,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,79.3381,begin
201,4,63,wrist,0.1911,0.7953,-0.9856,0.0000,84.3129,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,89.2995,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,94.2864,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,99.2728,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,103.7707,begin
201,4,63,wrist,0.1881,0.7944,-0.9862,0.0000,108.7577,begin
201,4,63,wrist,0.1881,0.7945,-0.9862,0.0000,113.7445,begin
201,4,63,wrist,0.1885,0.7939,-0.9860,0.0000,118.7307,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,123.7176,begin
201,4,63,wrist,0.1885,0.7938,-0.9860,0.0000,128.7039,begin
