participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
201,4,61,wrist,0.1979,0.7953,-0.9999,0.0000,0,startbuffer
201,4,61,wrist,0.1979,0.7953,-0.9999,0.0000,4.9862,startbuffer
201,4,61,wrist,0.1977,0.7960,-1.0000,0.0000,9.2267,startbuffer
201,4,61,wrist,0.1977,0.7960,-1.0000,0.0000,14.2137,startbuffer
201,4,61,wrist,0.1980,0.7956,-1.0001,0.0000,19.1998,startbuffer
201,4,61,wrist,0.1980,0.7956,-1.0001,0.0000,24.1872,startbuffer
201,4,61,wrist,0.1980,0.7956,-1.0001,0.0000,29.1729,startbuffer
201,4,61,wrist,0.1978,0.7959,-1.0000,0.0000,34.1599,startbuffer
201,4,61,wrist,0.1977,0.7960,-1.0000,0.0000,39.1468,startbuffer
201,4,61,wrist,0.1977,0.7960,-1.0000,0.0000,44.1339,startbuffer
201,4,61,wrist,0.1980,0.7954,-0.9999,0.0000,49.1201,startbuffer
201,4,61,wrist,0.1980,0.7954,-0.9999,0.0000,54.1068,startbuffer
201,4,61,wrist,0.1980,0.7954,-0.9999,0.0000,59.093,begin
201,4,61,wrist,0.1980,0.7956,-1.0000,0.0000,64.08,begin
201,4,61,wrist,0.1980,0.7956,-1.0000,0.0000,69.0668,begin
201,4,61,wrist,0.1980,0.7956,-1.0000,0.0000,74.0532,begin
201,4,61,wrist,0.1980,0.7956,-1.0000,0.0000,79.0405,begin
201,4,61,wrist,0.1980,0.7956,-1.0000,0.0000,84.0264,begin
201,4,61,wrist,0.1977,0.7961,-0.9999,0.0000,89.0143,begin
201,4,61,wrist,0.1977,0.7961,-0.9999,0.0000,93.9998,begin
201,4,61,wrist,0.1979,0.7957,-1.0000,0.0000,98.9867,begin
201,4,61,wrist,0.1979,0.7957,-1.0000,0.0000,103.973,begin
201,4,61,wrist,0.1979,0.7957,-1.0000,0.0000,108.9601,begin
201,4,61,wrist,0.1978,0.7961,-1.0001,0.0000,113.9465,begin
201,4,61,wrist,0.1978,0.7963,-1.0000,0.0000,118.9333,begin
201,4,61,wrist,0.1979,0.7958,-1.0000,0.0000,123.9197,begin
201,4,61,wrist,0.1981,0.7956,-1.0000,0.0000,128.9062,begin
