participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,0,startbuffer
218,2,13,wrist,0.1715,0.7839,-0.9530,0.0000,4.9859,startbuffer
218,2,13,wrist,0.1715,0.7839,-0.9530,0.0000,9.9727,startbuffer
218,2,13,wrist,0.1718,0.7837,-0.9529,0.0000,14.9593,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,19.9462,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,24.9338,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,29.9202,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,34.9057,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,39.8922,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,44.5263,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,49.513,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,54.5006,startbuffer
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,59.4865,begin
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,63.5968,begin
218,2,13,wrist,0.1718,0.7836,-0.9529,0.0000,68.5831,begin
218,2,13,wrist,0.1719,0.7836,-0.9529,0.0000,73.1,begin
218,2,13,wrist,0.1719,0.7836,-0.9529,0.0000,78.087,begin
218,2,13,wrist,0.1716,0.7838,-0.9530,0.0000,83.0737,begin
218,2,13,wrist,0.1716,0.7838,-0.9530,0.0000,88.0603,begin
218,2,13,wrist,0.1717,0.7837,-0.9529,0.0000,93.0467,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,98.0329,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,103.0199,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,108.0067,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,112.9936,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,117.9799,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,122.9671,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,127.9528,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,132.9401,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,137.9265,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,142.787,begin
218,2,13,wrist,0.1719,0.7836,-0.9528,0.0000,147.7739,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,152.7603,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,157.7476,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,162.3727,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,167.3592,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,172.1816,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,177.1687,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,182.1555,begin
218,2,13,wrist,0.1719,0.7835,-0.9527,0.0000,187.142,begin
218,2,13,wrist,0.1715,0.7838,-0.9529,0.0000,192.1287,begin
218,2,13,wrist,0.1715,0.7838,-0.9529,0.0000,197.1151,begin
218,2,13,wrist,0.1715,0.7838,-0.9529,0.0000,202.1019,begin
218,2,13,wrist,0.1715,0.7838,-0.9529,0.0000,207.0883,begin
218,2,13,wrist,0.1715,0.7838,-0.9529,0.0000,212.0752,begin
218,2,13,wrist,0.1715,0.7839,-0.9528,0.0000,218.0591,begin
218,2,13,wrist,0.1715,0.7839,-0.9528,0.0000,223.0458,begin
218,2,13,wrist,0.1718,0.7836,-0.9527,0.0000,228.0318,begin
218,2,13,wrist,0.1718,0.7836,-0.9527,0.0000,233.0199,begin
218,2,13,wrist,0.1715,0.7839,-0.9529,0.0000,238.0056,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,242.5298,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,247.5169,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,252.0246,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,257.0115,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,261.9986,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,266.9851,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,271.1976,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,276.1841,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,281.171,begin
218,2,13,wrist,0.1714,0.7839,-0.9529,0.0000,286.1571,begin
