participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
218,4,68,wrist,0.1608,0.7964,-0.9607,0.0000,0,startbuffer
218,4,68,wrist,0.1608,0.7964,-0.9607,0.0000,4.9849,startbuffer
218,4,68,wrist,0.1608,0.7964,-0.9607,0.0000,9.9717,startbuffer
218,4,68,wrist,0.1608,0.7964,-0.9607,0.0000,14.8148,startbuffer
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,19.8015,startbuffer
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,24.7886,startbuffer
218,4,68,wrist,0.1607,0.7964,-0.9607,0.0000,29.7751,startbuffer
218,4,68,wrist,0.1608,0.7964,-0.9607,0.0000,34.762,startbuffer
218,4,68,wrist,0.1608,0.7964,-0.9607,0.0000,39.7483,startbuffer
218,4,68,wrist,0.1606,0.7965,-0.9608,0.0000,44.2514,startbuffer
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,49.233,startbuffer
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,54.2186,startbuffer
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,59.205,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,64.1917,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,69.1779,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,73.7018,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,78.6926,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,83.678,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,88.1734,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,93.1596,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,98.1492,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,103.1357,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,107.9098,begin
218,4,68,wrist,0.1607,0.7964,-0.9607,0.0000,112.8969,begin
218,4,68,wrist,0.1607,0.7964,-0.9607,0.0000,117.8795,begin
218,4,68,wrist,0.1606,0.7965,-0.9608,0.0000,122.8663,begin
218,4,68,wrist,0.1605,0.7966,-0.9608,0.0000,127.8529,begin
218,4,68,wrist,0.1605,0.7966,-0.9608,0.0000,132.8396,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,137.827,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,142.8126,begin
218,4,68,wrist,0.1606,0.7966,-0.9608,0.0000,147.7996,begin
218,4,68,wrist,0.1605,0.7966,-0.9608,0.0000,152.786,begin
218,4,68,wrist,0.1605,0.7966,-0.9608,0.0000,157.7399,begin
218,4,68,wrist,0.1607,0.7964,-0.9607,0.0000,162.7271,begin
218,4,68,wrist,0.1607,0.7964,-0.9607,0.0000,167.0867,begin
218,4,68,wrist,0.1607,0.7964,-0.9607,0.0000,172.0735,begin
218,4,68,wrist,0.1605,0.7966,-0.9607,0.0000,176.5689,begin
218,4,68,wrist,0.1605,0.7966,-0.9607,0.0000,181.5559,begin
218,4,68,wrist,0.1605,0.7966,-0.9607,0.0000,186.5429,begin
218,4,68,wrist,0.1607,0.7965,-0.9607,0.0000,191.5296,begin
218,4,68,wrist,0.1607,0.7964,-0.9607,0.0000,196.024,begin
218,4,68,wrist,0.1604,0.7967,-0.9607,0.0000,201.0109,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,205.827,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,210.8137,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,215.801,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,220.7868,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,225.7739,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,230.7599,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,235.2573,begin
218,4,68,wrist,0.1603,0.7967,-0.9607,0.0000,240.2436,begin
218,4,68,wrist,0.1605,0.7965,-0.9606,0.0000,245.2311,begin
218,4,68,wrist,0.1605,0.7965,-0.9606,0.0000,250.2172,begin
218,4,68,wrist,0.1605,0.7965,-0.9606,0.0000,255.2047,begin
218,4,68,wrist,0.1604,0.7968,-0.9606,0.0000,260.1904,begin
218,4,68,wrist,0.1604,0.7968,-0.9606,0.0000,265.1774,begin
218,4,68,wrist,0.1606,0.7967,-0.9605,0.0000,270.1651,begin
218,4,68,wrist,0.1606,0.7966,-0.9605,0.0000,275.1543,begin
218,4,68,wrist,0.1605,0.7967,-0.9605,0.0000,280.1411,begin
218,4,68,wrist,0.1613,0.7974,-0.9613,0.0000,285.1269,begin
218,4,68,wrist,0.1613,0.7974,-0.9613,0.0000,290.114,begin
218,4,68,wrist,0.1614,0.7973,-0.9612,0.0000,295.1016,begin
218,4,68,wrist,0.1614,0.7973,-0.9612,0.0000,300.0875,begin
218,4,68,wrist,0.1613,0.7970,-0.9611,0.0000,305.0735,begin
218,4,68,wrist,0.1614,0.7990,-0.9600,0.0000,310.0604,begin
218,4,68,wrist,0.1613,0.7991,-0.9599,0.0000,314.4801,begin
218,4,68,wrist,0.1612,0.7993,-0.9598,0.0000,319.45,begin
218,4,68,wrist,0.1613,0.7989,-0.9597,0.0000,323.9541,begin
218,4,68,wrist,0.1609,0.7992,-0.9596,0.0000,328.9316,begin
218,4,68,wrist,0.1608,0.7997,-0.9595,0.0000,333.8317,begin
218,4,68,wrist,0.1604,0.8012,-0.9594,0.0000,338.8051,begin
218,4,68,wrist,0.1602,0.8019,-0.9594,0.0000,343.7621,begin
218,4,68,wrist,0.1602,0.8025,-0.9594,0.0000,348.7423,begin
218,4,68,wrist,0.1600,0.8033,-0.9593,0.0000,353.8845,begin
218,4,68,wrist,0.1598,0.8042,-0.9592,0.0000,358.8585,begin
218,4,68,wrist,0.1591,0.8069,-0.9595,0.0000,363.8442,begin
218,4,68,wrist,0.1586,0.8080,-0.9596,0.0000,368.8308,begin
218,4,68,wrist,0.1581,0.8092,-0.9596,0.0000,373.5487,begin
218,4,68,wrist,0.1580,0.8098,-0.9598,0.0000,378.5366,begin
