participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-022,4,95,Wrist,0.0000,startbuffer,0.3064,0.8140,-0.6910
d3-022,4,95,Wrist,5.9835,startbuffer,0.3045,0.8119,-0.6866
d3-022,4,95,Wrist,11.9685,startbuffer,0.3045,0.8119,-0.6865
d3-022,4,95,Wrist,17.9530,startbuffer,0.3045,0.8119,-0.6865
d3-022,4,95,Wrist,23.9369,startbuffer,0.3043,0.8119,-0.6867
d3-022,4,95,Wrist,29.9215,startbuffer,0.3044,0.8119,-0.6867
d3-022,4,95,Wrist,35.9055,startbuffer,0.3045,0.8122,-0.6865
d3-022,4,95,Wrist,41.8902,startbuffer,0.3045,0.8122,-0.6865
d3-022,4,95,Wrist,47.8745,startbuffer,0.3045,0.8122,-0.6865
d3-022,4,95,Wrist,53.8595,startbuffer,0.3039,0.8118,-0.6864
d3-022,4,95,Wrist,59.8429,startbuffer,0.3044,0.8123,-0.6862
d3-022,4,95,Wrist,65.8278,begin,0.3044,0.8123,-0.6861
d3-022,4,95,Wrist,71.8121,begin,0.3044,0.8121,-0.6862
d3-022,4,95,Wrist,77.7966,begin,0.3041,0.8120,-0.6862
d3-022,4,95,Wrist,83.6480,begin,0.3041,0.8120,-0.6861
d3-022,4,95,Wrist,89.6321,begin,0.3044,0.8123,-0.6858
d3-022,4,95,Wrist,95.6163,begin,0.3043,0.8124,-0.6858
d3-022,4,95,Wrist,101.6008,begin,0.3040,0.8122,-0.6858
d3-022,4,95,Wrist,107.5847,begin,0.3039,0.8122,-0.6857
d3-022,4,95,Wrist,113.5696,begin,0.3041,0.8127,-0.6855
d3-022,4,95,Wrist,119.5535,begin,0.3053,0.8129,-0.6874
d3-022,4,95,Wrist,125.5382,begin,0.3046,0.8123,-0.6876
d3-022,4,95,Wrist,131.5229,begin,0.3046,0.8122,-0.6876
d3-022,4,95,Wrist,136.5093,begin,0.3046,0.8122,-0.6876
d3-022,4,95,Wrist,142.4943,begin,0.3049,0.8126,-0.6875
d3-022,4,95,Wrist,148.4784,begin,0.3049,0.8126,-0.6875
d3-022,4,95,Wrist,154.4633,begin,0.3045,0.8123,-0.6876
d3-022,4,95,Wrist,160.4468,begin,0.3045,0.8123,-0.6876
d3-022,4,95,Wrist,166.4320,begin,0.3047,0.8124,-0.6875
d3-022,4,95,Wrist,172.4160,begin,0.3048,0.8126,-0.6875
d3-022,4,95,Wrist,178.4006,begin,0.3048,0.8126,-0.6876
d3-022,4,95,Wrist,184.3852,begin,0.3047,0.8126,-0.6878
d3-022,4,95,Wrist,190.3690,begin,0.3046,0.8124,-0.6878
d3-022,4,95,Wrist,196.3534,begin,0.3047,0.8126,-0.6879
d3-022,4,95,Wrist,202.3378,begin,0.3047,0.8126,-0.6879
d3-022,4,95,Wrist,208.3222,begin,0.3046,0.8123,-0.6877
d3-022,4,95,Wrist,214.3068,begin,0.3046,0.8123,-0.6878
d3-022,4,95,Wrist,220.2910,begin,0.3048,0.8126,-0.6876
