participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-022,2,34,Wrist,0.9974,startbuffer,0.3131,0.8180,-0.6796
d3-022,2,34,Wrist,6.9807,startbuffer,0.3161,0.8175,-0.6791
d3-022,2,34,Wrist,12.9651,startbuffer,0.3161,0.8173,-0.6790
d3-022,2,34,Wrist,18.9493,startbuffer,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,24.9325,startbuffer,0.3161,0.8172,-0.6790
d3-022,2,34,Wrist,30.9174,startbuffer,0.3160,0.8173,-0.6790
d3-022,2,34,Wrist,36.9009,startbuffer,0.3160,0.8173,-0.6790
d3-022,2,34,Wrist,42.8849,startbuffer,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,48.8689,startbuffer,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,54.8533,startbuffer,0.3163,0.8173,-0.6791
d3-022,2,34,Wrist,60.0354,startbuffer,0.3163,0.8173,-0.6791
d3-022,2,34,Wrist,66.0197,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,72.0032,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,77.9875,begin,0.3161,0.8174,-0.6791
d3-022,2,34,Wrist,83.9714,begin,0.3161,0.8175,-0.6791
d3-022,2,34,Wrist,89.9559,begin,0.3161,0.8172,-0.6790
d3-022,2,34,Wrist,95.9400,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,101.9241,begin,0.3161,0.8172,-0.6790
d3-022,2,34,Wrist,107.9075,begin,0.3160,0.8175,-0.6791
d3-022,2,34,Wrist,113.8917,begin,0.3160,0.8174,-0.6791
d3-022,2,34,Wrist,119.8754,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,125.8594,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,131.9236,begin,0.3160,0.8175,-0.6791
d3-022,2,34,Wrist,137.8964,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,143.8806,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,149.8643,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,155.8484,begin,0.3161,0.8174,-0.6791
d3-022,2,34,Wrist,161.0035,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,166.9874,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,172.9715,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,178.9555,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,184.9398,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,190.9235,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,196.9077,begin,0.3162,0.8172,-0.6790
d3-022,2,34,Wrist,202.8915,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,208.8756,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,214.8592,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,220.8433,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,226.8279,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,232.3828,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,238.3666,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,244.3509,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,250.3347,begin,0.3162,0.8172,-0.6790
d3-022,2,34,Wrist,256.3188,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,262.3025,begin,0.3161,0.8173,-0.6790
d3-022,2,34,Wrist,268.2866,begin,0.3159,0.8174,-0.6790
d3-022,2,34,Wrist,274.2711,begin,0.3160,0.8174,-0.6790
d3-022,2,34,Wrist,280.2552,begin,0.3160,0.8174,-0.6790
d3-022,2,34,Wrist,286.2396,begin,0.3160,0.8174,-0.6790
d3-022,2,34,Wrist,292.2227,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,298.2065,begin,0.3160,0.8175,-0.6791
d3-022,2,34,Wrist,304.1905,begin,0.3163,0.8173,-0.6791
d3-022,2,34,Wrist,310.1744,begin,0.3162,0.8173,-0.6791
d3-022,2,34,Wrist,316.1586,begin,0.3161,0.8175,-0.6791
d3-022,2,34,Wrist,322.1422,begin,0.3160,0.8175,-0.6791
d3-022,2,34,Wrist,328.1265,begin,0.3161,0.8173,-0.6790
d3-022,2,34,Wrist,334.1106,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,340.0950,begin,0.3161,0.8172,-0.6790
d3-022,2,34,Wrist,346.0786,begin,0.3160,0.8173,-0.6790
d3-022,2,34,Wrist,352.0627,begin,0.3160,0.8174,-0.6791
d3-022,2,34,Wrist,358.0466,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,364.0312,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,370.0147,begin,0.3160,0.8176,-0.6791
d3-022,2,34,Wrist,375.9987,begin,0.3160,0.8175,-0.6791
d3-022,2,34,Wrist,381.9825,begin,0.3162,0.8171,-0.6790
d3-022,2,34,Wrist,387.9666,begin,0.3161,0.8171,-0.6790
d3-022,2,34,Wrist,393.9505,begin,0.3161,0.8175,-0.6791
d3-022,2,34,Wrist,399.9345,begin,0.3160,0.8175,-0.6791
d3-022,2,34,Wrist,405.9185,begin,0.3161,0.8173,-0.6790
d3-022,2,34,Wrist,411.9027,begin,0.3161,0.8171,-0.6790
d3-022,2,34,Wrist,417.8864,begin,0.3160,0.8172,-0.6790
d3-022,2,34,Wrist,423.8704,begin,0.3159,0.8173,-0.6790
d3-022,2,34,Wrist,429.8544,begin,0.3159,0.8173,-0.6790
d3-022,2,34,Wrist,435.2336,begin,0.3161,0.8171,-0.6789
d3-022,2,34,Wrist,441.2101,begin,0.3161,0.8171,-0.6789
d3-022,2,34,Wrist,447.1943,begin,0.3162,0.8173,-0.6790
d3-022,2,34,Wrist,453.1780,begin,0.3162,0.8173,-0.6790
d3-022,2,34,Wrist,459.1620,begin,0.3162,0.8173,-0.6790
d3-022,2,34,Wrist,465.1461,begin,0.3162,0.8171,-0.6789
d3-022,2,34,Wrist,471.1300,begin,0.3162,0.8171,-0.6789
d3-022,2,34,Wrist,477.1139,begin,0.3154,0.8175,-0.6791
d3-022,2,34,Wrist,483.0976,begin,0.3156,0.8173,-0.6789
d3-022,2,34,Wrist,489.0820,begin,0.3159,0.8170,-0.6788
d3-022,2,34,Wrist,495.0659,begin,0.3165,0.8167,-0.6785
d3-022,2,34,Wrist,501.0500,begin,0.3171,0.8169,-0.6783
d3-022,2,34,Wrist,507.0340,begin,0.3176,0.8168,-0.6781
d3-022,2,34,Wrist,513.0178,begin,0.3182,0.8165,-0.6779
d3-022,2,34,Wrist,519.0021,begin,0.3192,0.8158,-0.6775
d3-022,2,34,Wrist,524.9860,begin,0.3200,0.8157,-0.6773
d3-022,2,34,Wrist,530.9703,begin,0.3205,0.8156,-0.6771
d3-022,2,34,Wrist,536.9538,begin,0.3216,0.8150,-0.6766
d3-022,2,34,Wrist,542.9382,begin,0.3214,0.8137,-0.6754
d3-022,2,34,Wrist,548.9222,out,0.3216,0.8133,-0.6749
d3-022,2,34,Wrist,554.9061,out,0.3220,0.8131,-0.6745
d3-022,2,34,Wrist,560.8900,out,0.3218,0.8122,-0.6732
d3-022,2,34,Wrist,566.8741,out,0.3210,0.8115,-0.6723
d3-022,2,34,Wrist,572.8579,out,0.3190,0.8107,-0.6704
d3-022,2,34,Wrist,578.8420,out,0.3184,0.8105,-0.6695
d3-022,2,34,Wrist,584.8259,out,0.3175,0.8107,-0.6685
d3-022,2,34,Wrist,590.8098,out,0.3142,0.8113,-0.6661
d3-022,2,34,Wrist,596.7942,out,0.3099,0.8121,-0.6634
d3-022,2,34,Wrist,602.7780,out,0.3078,0.8125,-0.6619
