participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-022,2,32,Wrist,0.0000,startbuffer,0.2989,0.8175,-0.6846
d3-022,2,32,Wrist,5.9832,startbuffer,0.3002,0.8165,-0.6823
d3-022,2,32,Wrist,11.9675,startbuffer,0.3002,0.8165,-0.6823
d3-022,2,32,Wrist,17.9510,startbuffer,0.3000,0.8169,-0.6824
d3-022,2,32,Wrist,23.9353,startbuffer,0.3000,0.8169,-0.6824
d3-022,2,32,Wrist,29.9194,startbuffer,0.3002,0.8165,-0.6823
d3-022,2,32,Wrist,35.9033,startbuffer,0.3003,0.8165,-0.6823
d3-022,2,32,Wrist,41.8874,startbuffer,0.3001,0.8169,-0.6824
d3-022,2,32,Wrist,47.8713,startbuffer,0.3001,0.8169,-0.6824
d3-022,2,32,Wrist,53.8557,startbuffer,0.3002,0.8167,-0.6824
d3-022,2,32,Wrist,59.5588,startbuffer,0.3002,0.8165,-0.6823
d3-022,2,32,Wrist,65.5432,begin,0.3003,0.8165,-0.6823
d3-022,2,32,Wrist,71.5268,begin,0.3003,0.8165,-0.6823
d3-022,2,32,Wrist,77.5110,begin,0.3003,0.8165,-0.6823
d3-022,2,32,Wrist,83.4948,begin,0.3002,0.8165,-0.6823
d3-022,2,32,Wrist,89.4789,begin,0.3002,0.8165,-0.6823
d3-022,2,32,Wrist,95.4628,begin,0.3001,0.8169,-0.6824
d3-022,2,32,Wrist,101.4469,begin,0.3001,0.8170,-0.6824
d3-022,2,32,Wrist,107.4308,begin,0.3003,0.8166,-0.6824
d3-022,2,32,Wrist,113.4151,begin,0.3003,0.8165,-0.6824
d3-022,2,32,Wrist,119.3989,begin,0.3002,0.8167,-0.6824
d3-022,2,32,Wrist,125.3832,begin,0.3001,0.8170,-0.6825
d3-022,2,32,Wrist,130.8919,begin,0.3001,0.8170,-0.6825
d3-022,2,32,Wrist,136.8757,begin,0.3001,0.8170,-0.6825
d3-022,2,32,Wrist,142.8602,begin,0.3001,0.8170,-0.6825
d3-022,2,32,Wrist,148.8434,begin,0.3001,0.8170,-0.6825
d3-022,2,32,Wrist,154.8279,begin,0.3001,0.8170,-0.6825
d3-022,2,32,Wrist,160.8118,begin,0.3002,0.8166,-0.6824
d3-022,2,32,Wrist,166.7957,begin,0.3003,0.8165,-0.6824
d3-022,2,32,Wrist,172.7803,begin,0.3001,0.8169,-0.6824
d3-022,2,32,Wrist,178.7637,begin,0.3001,0.8170,-0.6825
d3-022,2,32,Wrist,184.7479,begin,0.3002,0.8167,-0.6824
d3-022,2,32,Wrist,190.7318,begin,0.3003,0.8166,-0.6824
d3-022,2,32,Wrist,196.7162,begin,0.3003,0.8166,-0.6824
d3-022,2,32,Wrist,202.7000,begin,0.3001,0.8169,-0.6824
d3-022,2,32,Wrist,208.6839,begin,0.3002,0.8168,-0.6825
d3-022,2,32,Wrist,214.6678,begin,0.3002,0.8168,-0.6825
d3-022,2,32,Wrist,220.6518,begin,0.3003,0.8167,-0.6825
d3-022,2,32,Wrist,226.6357,begin,0.3003,0.8167,-0.6825
d3-022,2,32,Wrist,232.6203,begin,0.3001,0.8169,-0.6824
d3-022,2,32,Wrist,238.6035,begin,0.3003,0.8165,-0.6823
d3-022,2,32,Wrist,244.5875,begin,0.3003,0.8165,-0.6823
d3-022,2,32,Wrist,250.5721,begin,0.3001,0.8169,-0.6824
d3-022,2,32,Wrist,256.5558,begin,0.3001,0.8169,-0.6823
d3-022,2,32,Wrist,262.2081,begin,0.3001,0.8169,-0.6823
d3-022,2,32,Wrist,268.1921,begin,0.3002,0.8165,-0.6822
d3-022,2,32,Wrist,274.1763,begin,0.3002,0.8165,-0.6822
d3-022,2,32,Wrist,280.1604,begin,0.2996,0.8168,-0.6808
d3-022,2,32,Wrist,286.1438,begin,0.2994,0.8168,-0.6806
d3-022,2,32,Wrist,292.1281,begin,0.2993,0.8166,-0.6805
d3-022,2,32,Wrist,298.1121,begin,0.2990,0.8164,-0.6802
d3-022,2,32,Wrist,304.0962,begin,0.2987,0.8165,-0.6800
d3-022,2,32,Wrist,310.0801,begin,0.2981,0.8170,-0.6797
d3-022,2,32,Wrist,316.0642,begin,0.2979,0.8170,-0.6795
d3-022,2,32,Wrist,322.0476,begin,0.2976,0.8166,-0.6792
d3-022,2,32,Wrist,328.0319,begin,0.2973,0.8166,-0.6790
d3-022,2,32,Wrist,334.0160,begin,0.2972,0.8172,-0.6790
d3-022,2,32,Wrist,340.0007,begin,0.2970,0.8173,-0.6787
d3-022,2,32,Wrist,345.9842,begin,0.2968,0.8167,-0.6782
d3-022,2,32,Wrist,351.9685,begin,0.2968,0.8167,-0.6782
d3-022,2,32,Wrist,357.9519,begin,0.2969,0.8167,-0.6774
d3-022,2,32,Wrist,363.9365,begin,0.2968,0.8172,-0.6767
d3-022,2,32,Wrist,369.9199,begin,0.2965,0.8171,-0.6762
d3-022,2,32,Wrist,375.9041,begin,0.2957,0.8170,-0.6748
d3-022,2,32,Wrist,381.8882,begin,0.2953,0.8172,-0.6741
d3-022,2,32,Wrist,387.8719,begin,0.2940,0.8178,-0.6722
d3-022,2,32,Wrist,393.8559,begin,0.2930,0.8180,-0.6709
d3-022,2,32,Wrist,399.8400,begin,0.2915,0.8177,-0.6696
d3-022,2,32,Wrist,405.8240,begin,0.2886,0.8183,-0.6667
d3-022,2,32,Wrist,411.8074,out,0.2871,0.8192,-0.6652
d3-022,2,32,Wrist,417.7923,out,0.2832,0.8198,-0.6614
d3-022,2,32,Wrist,423.7761,out,0.2804,0.8196,-0.6590
d3-022,2,32,Wrist,429.2876,out,0.2779,0.8199,-0.6566
d3-022,2,32,Wrist,435.2534,out,0.2727,0.8205,-0.6515
d3-022,2,32,Wrist,441.2375,out,0.2693,0.8206,-0.6484
d3-022,2,32,Wrist,447.2218,out,0.2617,0.8205,-0.6416
d3-022,2,32,Wrist,453.2051,out,0.2579,0.8203,-0.6383
d3-022,2,32,Wrist,459.1892,out,0.2503,0.8207,-0.6312
d3-022,2,32,Wrist,465.1731,out,0.2464,0.8211,-0.6274
d3-022,2,32,Wrist,471.1574,out,0.2373,0.8216,-0.6194
d3-022,2,32,Wrist,477.1415,out,0.2325,0.8216,-0.6152
d3-022,2,32,Wrist,483.1261,out,0.2280,0.8218,-0.6111
d3-022,2,32,Wrist,489.1094,out,0.2190,0.8230,-0.6030
d3-022,2,32,Wrist,495.0936,out,0.2141,0.8235,-0.5988
d3-022,2,32,Wrist,501.0773,out,0.2039,0.8241,-0.5899
d3-022,2,32,Wrist,507.0619,out,0.1993,0.8245,-0.5858
