participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-022,4,102,Wrist,0.9973,startbuffer,0.2992,0.8133,-0.6805
d3-022,4,102,Wrist,6.9816,startbuffer,0.2991,0.8125,-0.6798
d3-022,4,102,Wrist,12.9659,startbuffer,0.2992,0.8125,-0.6799
d3-022,4,102,Wrist,18.9503,startbuffer,0.2992,0.8125,-0.6799
d3-022,4,102,Wrist,24.9344,startbuffer,0.2992,0.8125,-0.6799
d3-022,4,102,Wrist,30.9188,startbuffer,0.2991,0.8126,-0.6798
d3-022,4,102,Wrist,36.9037,startbuffer,0.2992,0.8124,-0.6798
d3-022,4,102,Wrist,42.8881,startbuffer,0.2990,0.8125,-0.6800
d3-022,4,102,Wrist,48.8720,startbuffer,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,54.3660,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,60.3503,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,66.3352,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,72.3190,begin,0.2990,0.8127,-0.6798
d3-022,4,102,Wrist,78.3037,begin,0.2990,0.8128,-0.6798
d3-022,4,102,Wrist,84.2882,begin,0.2990,0.8128,-0.6798
d3-022,4,102,Wrist,90.2723,begin,0.2992,0.8126,-0.6799
d3-022,4,102,Wrist,96.2564,begin,0.2992,0.8126,-0.6799
d3-022,4,102,Wrist,102.2411,begin,0.2990,0.8128,-0.6799
d3-022,4,102,Wrist,108.2254,begin,0.2990,0.8128,-0.6799
d3-022,4,102,Wrist,114.2100,begin,0.2992,0.8125,-0.6798
d3-022,4,102,Wrist,120.1942,begin,0.2992,0.8124,-0.6798
d3-022,4,102,Wrist,126.1783,begin,0.2992,0.8124,-0.6798
d3-022,4,102,Wrist,132.1626,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,138.1477,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,144.1317,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,150.1159,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,155.4799,begin,0.2990,0.8128,-0.6797
d3-022,4,102,Wrist,161.4643,begin,0.2990,0.8128,-0.6797
d3-022,4,102,Wrist,167.4492,begin,0.2991,0.8126,-0.6799
d3-022,4,102,Wrist,173.4332,begin,0.2991,0.8126,-0.6799
d3-022,4,102,Wrist,179.4178,begin,0.2990,0.8127,-0.6798
d3-022,4,102,Wrist,185.4021,begin,0.2990,0.8128,-0.6797
d3-022,4,102,Wrist,191.3869,begin,0.2992,0.8125,-0.6798
d3-022,4,102,Wrist,197.3708,begin,0.2992,0.8125,-0.6798
d3-022,4,102,Wrist,203.3559,begin,0.2992,0.8125,-0.6798
d3-022,4,102,Wrist,209.3396,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,215.3241,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,221.3087,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,227.2923,begin,0.2990,0.8127,-0.6797
d3-022,4,102,Wrist,233.2776,begin,0.2989,0.8128,-0.6797
d3-022,4,102,Wrist,239.2616,begin,0.2989,0.8128,-0.6797
d3-022,4,102,Wrist,245.2460,begin,0.2991,0.8126,-0.6799
d3-022,4,102,Wrist,250.9594,begin,0.2991,0.8126,-0.6799
d3-022,4,102,Wrist,256.9360,begin,0.2989,0.8128,-0.6797
d3-022,4,102,Wrist,262.9202,begin,0.2989,0.8129,-0.6797
d3-022,4,102,Wrist,268.9048,begin,0.2991,0.8125,-0.6798
d3-022,4,102,Wrist,274.8890,begin,0.2989,0.8125,-0.6799
d3-022,4,102,Wrist,280.8733,begin,0.2989,0.8125,-0.6799
d3-022,4,102,Wrist,286.8579,begin,0.2991,0.8125,-0.6797
d3-022,4,102,Wrist,292.8422,begin,0.2991,0.8125,-0.6797
d3-022,4,102,Wrist,298.8269,begin,0.2989,0.8125,-0.6799
d3-022,4,102,Wrist,304.8111,begin,0.2989,0.8125,-0.6799
d3-022,4,102,Wrist,310.7953,begin,0.2988,0.8129,-0.6797
d3-022,4,102,Wrist,316.7797,begin,0.2988,0.8129,-0.6797
d3-022,4,102,Wrist,322.7646,begin,0.2989,0.8126,-0.6800
d3-022,4,102,Wrist,328.7486,begin,0.2989,0.8126,-0.6800
d3-022,4,102,Wrist,334.7328,begin,0.2988,0.8127,-0.6800
d3-022,4,102,Wrist,340.7172,begin,0.2988,0.8129,-0.6796
d3-022,4,102,Wrist,346.7022,begin,0.2988,0.8129,-0.6796
d3-022,4,102,Wrist,352.6864,begin,0.2989,0.8125,-0.6798
d3-022,4,102,Wrist,358.6702,begin,0.2989,0.8125,-0.6798
d3-022,4,102,Wrist,364.6555,begin,0.2991,0.8124,-0.6796
d3-022,4,102,Wrist,370.6392,begin,0.2990,0.8124,-0.6796
d3-022,4,102,Wrist,376.6235,begin,0.2990,0.8126,-0.6796
d3-022,4,102,Wrist,382.6078,begin,0.2990,0.8124,-0.6797
d3-022,4,102,Wrist,388.5927,begin,0.2991,0.8124,-0.6797
d3-022,4,102,Wrist,394.5767,begin,0.2989,0.8126,-0.6795
d3-022,4,102,Wrist,400.5617,begin,0.2989,0.8127,-0.6795
d3-022,4,102,Wrist,406.5456,begin,0.2991,0.8123,-0.6796
d3-022,4,102,Wrist,412.0970,begin,0.2995,0.8123,-0.6793
d3-022,4,102,Wrist,418.0735,begin,0.2994,0.8125,-0.6791
d3-022,4,102,Wrist,424.0579,begin,0.2996,0.8125,-0.6789
d3-022,4,102,Wrist,430.0425,begin,0.2981,0.8103,-0.6786
d3-022,4,102,Wrist,436.0265,begin,0.2983,0.8103,-0.6783
d3-022,4,102,Wrist,442.0109,begin,0.2984,0.8104,-0.6781
d3-022,4,102,Wrist,447.9957,begin,0.2985,0.8105,-0.6778
d3-022,4,102,Wrist,453.9804,begin,0.2986,0.8105,-0.6773
d3-022,4,102,Wrist,459.9640,begin,0.2986,0.8104,-0.6770
d3-022,4,102,Wrist,465.9491,begin,0.2984,0.8106,-0.6762
d3-022,4,102,Wrist,471.9330,begin,0.2982,0.8110,-0.6755
d3-022,4,102,Wrist,477.9175,begin,0.2975,0.8113,-0.6745
d3-022,4,102,Wrist,483.9017,begin,0.2969,0.8113,-0.6741
d3-022,4,102,Wrist,489.8862,begin,0.2958,0.8117,-0.6729
d3-022,4,102,Wrist,495.8704,begin,0.2952,0.8123,-0.6719
d3-022,4,102,Wrist,501.8548,begin,0.2934,0.8128,-0.6701
d3-022,4,102,Wrist,507.8393,begin,0.2920,0.8128,-0.6691
d3-022,4,102,Wrist,513.3633,begin,0.2907,0.8130,-0.6681
d3-022,4,102,Wrist,519.3478,begin,0.2882,0.8139,-0.6658
d3-022,4,102,Wrist,524.9524,begin,0.2867,0.8146,-0.6642
d3-022,4,102,Wrist,530.9370,out,0.2851,0.8151,-0.6630
d3-022,4,102,Wrist,536.9214,out,0.2811,0.8157,-0.6603
d3-022,4,102,Wrist,542.9056,out,0.2792,0.8162,-0.6588
d3-022,4,102,Wrist,548.8903,out,0.2758,0.8177,-0.6555
d3-022,4,102,Wrist,554.0625,out,0.2737,0.8184,-0.6539
d3-022,4,102,Wrist,560.0465,out,0.2713,0.8189,-0.6521
d3-022,4,102,Wrist,566.0314,out,0.2665,0.8198,-0.6487
d3-022,4,102,Wrist,572.0154,out,0.2642,0.8203,-0.6468
d3-022,4,102,Wrist,577.9998,out,0.2599,0.8220,-0.6428
d3-022,4,102,Wrist,583.9841,out,0.2572,0.8224,-0.6406
d3-022,4,102,Wrist,589.9687,out,0.2518,0.8231,-0.6363
d3-022,4,102,Wrist,595.9525,out,0.2491,0.8235,-0.6339
d3-022,4,102,Wrist,601.9374,out,0.2441,0.8249,-0.6289
d3-022,4,102,Wrist,607.9216,out,0.2415,0.8253,-0.6263
d3-022,4,102,Wrist,613.5789,out,0.2383,0.8255,-0.6235
d3-022,4,102,Wrist,619.5636,out,0.2325,0.8261,-0.6184
d3-022,4,102,Wrist,625.5477,out,0.2302,0.8265,-0.6156
d3-022,4,102,Wrist,631.5320,out,0.2272,0.8273,-0.6125
d3-022,4,102,Wrist,637.5166,out,0.2210,0.8275,-0.6062
d3-022,4,102,Wrist,643.5011,out,0.2150,0.8278,-0.6003
d3-022,4,102,Wrist,649.4852,out,0.2119,0.8279,-0.5969
d3-022,4,102,Wrist,655.4702,out,0.2095,0.8283,-0.5935
d3-022,4,102,Wrist,661.4540,out,0.2035,0.8282,-0.5865
d3-022,4,102,Wrist,667.4387,out,0.2001,0.8280,-0.5830
d3-022,4,102,Wrist,673.4232,out,0.1972,0.8278,-0.5793
d3-022,4,102,Wrist,679.4075,out,0.1972,0.8278,-0.5793
d3-022,4,102,Wrist,685.3915,out,0.1857,0.8272,-0.5640
d3-022,4,102,Wrist,691.3761,out,0.1826,0.8267,-0.5597
d3-022,4,102,Wrist,697.3603,out,0.1797,0.8263,-0.5559
d3-022,4,102,Wrist,703.3448,out,0.1739,0.8257,-0.5481
d3-022,4,102,Wrist,709.3290,out,0.1711,0.8255,-0.5437
d3-022,4,102,Wrist,715.3134,out,0.1651,0.8246,-0.5350
