participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-022,2,23,Wrist,0.0000,startbuffer,0.3128,0.8109,-0.6634
d3-022,2,23,Wrist,6.9809,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,12.9651,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,18.9489,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,24.9330,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,30.9169,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,36.9011,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,42.8854,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,48.8691,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,54.8536,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,60.8370,startbuffer,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,66.8212,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,72.8050,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,78.7891,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,84.7730,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,90.7575,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,96.7412,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,102.7249,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,108.7095,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,114.6931,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,120.6770,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,126.6610,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,132.6450,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,138.6284,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,144.6130,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,150.5970,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,156.5810,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,162.5657,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,168.5491,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,174.5334,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,180.5170,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,186.5011,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,192.4851,begin,0.3148,0.8093,-0.6630
d3-022,2,23,Wrist,198.4695,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,204.4530,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,210.4369,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,216.4207,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,222.4051,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,228.3886,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,234.3730,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,240.3593,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,246.3410,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,252.3257,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,258.3091,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,264.2933,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,269.3266,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,275.0929,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,281.0765,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,287.0600,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,293.0444,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,298.3291,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,304.3126,begin,0.3147,0.8094,-0.6630
d3-022,2,23,Wrist,310.2968,begin,0.3147,0.8094,-0.6630
