participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-022,2,21,Wrist,0.9973,startbuffer,0.3155,0.8111,-0.6765
d3-022,2,21,Wrist,6.6809,startbuffer,0.3109,0.8117,-0.6750
d3-022,2,21,Wrist,12.6654,startbuffer,0.3109,0.8117,-0.6750
d3-022,2,21,Wrist,18.6495,startbuffer,0.3112,0.8116,-0.6751
d3-022,2,21,Wrist,24.6329,startbuffer,0.3112,0.8116,-0.6751
d3-022,2,21,Wrist,30.6174,startbuffer,0.3111,0.8118,-0.6751
d3-022,2,21,Wrist,36.6016,startbuffer,0.3110,0.8119,-0.6751
d3-022,2,21,Wrist,42.5859,startbuffer,0.3110,0.8119,-0.6751
d3-022,2,21,Wrist,48.5696,startbuffer,0.3110,0.8119,-0.6751
d3-022,2,21,Wrist,54.5533,startbuffer,0.3110,0.8118,-0.6750
d3-022,2,21,Wrist,60.5375,startbuffer,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,66.5224,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,72.5055,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,78.4896,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,84.4736,begin,0.3109,0.8117,-0.6749
d3-022,2,21,Wrist,90.4576,begin,0.3109,0.8117,-0.6749
d3-022,2,21,Wrist,96.4412,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,102.4255,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,108.4096,begin,0.3110,0.8118,-0.6751
d3-022,2,21,Wrist,114.3935,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,120.3776,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,126.3615,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,132.3456,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,138.3295,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,144.3135,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,150.2979,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,156.3244,begin,0.3111,0.8115,-0.6751
d3-022,2,21,Wrist,162.3105,begin,0.3109,0.8117,-0.6749
d3-022,2,21,Wrist,168.2950,begin,0.3109,0.8117,-0.6749
d3-022,2,21,Wrist,174.2785,begin,0.3109,0.8117,-0.6749
d3-022,2,21,Wrist,180.2623,begin,0.3112,0.8116,-0.6751
d3-022,2,21,Wrist,186.2467,begin,0.3112,0.8116,-0.6751
d3-022,2,21,Wrist,192.2302,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,198.2144,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,204.1983,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,210.1824,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,216.1663,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,222.1505,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,228.1343,begin,0.3109,0.8119,-0.6750
d3-022,2,21,Wrist,234.1184,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,240.1026,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,246.0865,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,252.0702,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,258.0547,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,264.0385,begin,0.3111,0.8116,-0.6751
d3-022,2,21,Wrist,270.0224,begin,0.3111,0.8118,-0.6751
d3-022,2,21,Wrist,276.0066,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,281.9901,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,287.9743,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,293.9584,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,299.9424,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,305.5899,begin,0.3109,0.8119,-0.6751
d3-022,2,21,Wrist,311.5758,begin,0.3111,0.8116,-0.6751
