participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
209,4,53,wrist,0.1542,0.8122,-0.9669,0.0000,0,startbuffer
209,4,53,wrist,0.1540,0.8128,-0.9669,0.0000,5.9833,startbuffer
209,4,53,wrist,0.1538,0.8130,-0.9668,0.0000,10.9705,startbuffer
209,4,53,wrist,0.1537,0.8126,-0.9670,0.0000,15.9566,startbuffer
209,4,53,wrist,0.1537,0.8119,-0.9670,0.0000,20.9433,startbuffer
209,4,53,wrist,0.1536,0.8119,-0.9670,0.0000,25.9297,startbuffer
209,4,53,wrist,0.1536,0.8119,-0.9670,0.0000,30.9165,startbuffer
209,4,53,wrist,0.1536,0.8119,-0.9670,0.0000,35.9032,startbuffer
209,4,53,wrist,0.1538,0.8121,-0.9670,0.0000,40.8899,startbuffer
209,4,53,wrist,0.1533,0.8117,-0.9671,0.0000,45.8772,startbuffer
209,4,53,wrist,0.1533,0.8117,-0.9671,0.0000,50.8631,startbuffer
209,4,53,wrist,0.1533,0.8117,-0.9671,0.0000,55.8501,startbuffer
209,4,53,wrist,0.1525,0.8124,-0.9670,0.0000,60.4332,begin
209,4,53,wrist,0.1525,0.8124,-0.9670,0.0000,65.4197,begin
209,4,53,wrist,0.1525,0.8121,-0.9672,0.0000,70.4061,begin
209,4,53,wrist,0.1526,0.8120,-0.9672,0.0000,75.3921,begin
209,4,53,wrist,0.1526,0.8120,-0.9672,0.0000,80.3794,begin
209,4,53,wrist,0.1523,0.8121,-0.9671,0.0000,85.2607,begin
209,4,53,wrist,0.1520,0.8124,-0.9670,0.0000,90.248,begin
209,4,53,wrist,0.1520,0.8124,-0.9670,0.0000,95.2343,begin
209,4,53,wrist,0.1520,0.8124,-0.9670,0.0000,100.2213,begin
209,4,53,wrist,0.1520,0.8122,-0.9669,0.0000,105.2072,begin
209,4,53,wrist,0.1521,0.8121,-0.9670,0.0000,110.1944,begin
209,4,53,wrist,0.1516,0.8126,-0.9670,0.0000,115.1812,begin
209,4,53,wrist,0.1516,0.8126,-0.9670,0.0000,120.1674,begin
209,4,53,wrist,0.1519,0.8123,-0.9670,0.0000,125.154,begin
209,4,53,wrist,0.1519,0.8123,-0.9670,0.0000,130.1407,begin
209,4,53,wrist,0.1517,0.8126,-0.9669,0.0000,135.1275,begin
209,4,53,wrist,0.1512,0.8128,-0.9668,0.0000,140.1144,begin
209,4,53,wrist,0.1512,0.8129,-0.9667,0.0000,145.1016,begin
209,4,53,wrist,0.1512,0.8129,-0.9667,0.0000,150.0871,begin
209,4,53,wrist,0.1512,0.8129,-0.9667,0.0000,155.0749,begin
209,4,53,wrist,0.1511,0.8126,-0.9665,0.0000,160.0609,begin
209,4,53,wrist,0.1509,0.8133,-0.9666,0.0000,165.0478,begin
209,4,53,wrist,0.1509,0.8133,-0.9666,0.0000,170.0346,begin
209,4,53,wrist,0.1508,0.8132,-0.9666,0.0000,175.0208,begin
209,4,53,wrist,0.1507,0.8130,-0.9666,0.0000,180.0079,begin
209,4,53,wrist,0.1506,0.8130,-0.9666,0.0000,184.9937,begin
209,4,53,wrist,0.1505,0.8129,-0.9665,0.0000,189.981,begin
209,4,53,wrist,0.1504,0.8135,-0.9664,0.0000,194.9676,begin
209,4,53,wrist,0.1504,0.8135,-0.9664,0.0000,199.9546,begin
209,4,53,wrist,0.1504,0.8132,-0.9663,0.0000,204.9409,begin
209,4,53,wrist,0.1503,0.8132,-0.9662,0.0000,209.9275,begin
209,4,53,wrist,0.1502,0.8131,-0.9661,0.0000,214.9147,begin
209,4,53,wrist,0.1499,0.8136,-0.9662,0.0000,219.901,begin
209,4,53,wrist,0.1499,0.8136,-0.9661,0.0000,224.8877,begin
209,4,53,wrist,0.1500,0.8136,-0.9661,0.0000,229.874,begin
209,4,53,wrist,0.1500,0.8136,-0.9661,0.0000,234.8604,begin
209,4,53,wrist,0.1501,0.8135,-0.9661,0.0000,239.8482,begin
209,4,53,wrist,0.1499,0.8136,-0.9660,0.0000,244.8344,begin
209,4,53,wrist,0.1495,0.8144,-0.9660,0.0000,249.8206,begin
209,4,53,wrist,0.1494,0.8145,-0.9660,0.0000,254.8076,begin
209,4,53,wrist,0.1495,0.8138,-0.9658,0.0000,259.7939,begin
209,4,53,wrist,0.1494,0.8139,-0.9658,0.0000,264.7804,begin
209,4,53,wrist,0.1490,0.8154,-0.9660,0.0000,269.7679,begin
209,4,53,wrist,0.1489,0.8157,-0.9660,0.0000,274.7542,begin
209,4,53,wrist,0.1487,0.8160,-0.9659,0.0000,279.7408,begin
209,4,53,wrist,0.1487,0.8159,-0.9658,0.0000,284.0514,begin
209,4,53,wrist,0.1484,0.8160,-0.9657,0.0000,289.0387,begin
209,4,53,wrist,0.1481,0.8170,-0.9658,0.0000,295.0228,begin
209,4,53,wrist,0.1481,0.8170,-0.9658,0.0000,300.0104,begin
209,4,53,wrist,0.1473,0.8185,-0.9659,0.0000,304.9959,begin
209,4,53,wrist,0.1471,0.8190,-0.9658,0.0000,309.9819,begin
209,4,53,wrist,0.1469,0.8191,-0.9657,0.0000,314.9694,begin
209,4,53,wrist,0.1462,0.8208,-0.9660,0.0000,319.9558,begin
209,4,53,wrist,0.1457,0.8226,-0.9661,0.0000,324.9427,begin
209,4,53,wrist,0.1452,0.8237,-0.9662,0.0000,329.9291,begin
209,4,53,wrist,0.1446,0.8248,-0.9664,0.0000,334.9156,begin
209,4,53,wrist,0.1442,0.8253,-0.9664,0.0000,339.9025,begin
209,4,53,wrist,0.1434,0.8267,-0.9664,0.0000,344.8898,begin
209,4,53,wrist,0.1416,0.8299,-0.9666,0.0000,349.8757,begin
209,4,53,wrist,0.1404,0.8313,-0.9667,0.0000,354.8625,begin
209,4,53,wrist,0.1392,0.8325,-0.9666,0.0000,359.8489,begin
209,4,53,wrist,0.1378,0.8334,-0.9665,0.0000,364.8366,begin
209,4,53,wrist,0.1366,0.8342,-0.9661,0.0000,369.825,begin
209,4,53,wrist,0.1336,0.8368,-0.9659,0.0000,374.8089,begin
209,4,53,wrist,0.1336,0.8368,-0.9659,0.0000,379.796,begin
209,4,53,wrist,0.1302,0.8396,-0.9653,0.0000,384.7824,begin
209,4,53,wrist,0.1283,0.8408,-0.9648,0.0000,389.7693,begin
209,4,53,wrist,0.1254,0.8430,-0.9641,0.0000,394.7562,begin
209,4,53,wrist,0.1237,0.8448,-0.9637,0.0000,399.7431,begin
209,4,53,wrist,0.1220,0.8469,-0.9633,0.0000,404.7286,begin
209,4,53,wrist,0.1203,0.8485,-0.9626,0.0000,409.7155,begin
209,4,53,wrist,0.1186,0.8502,-0.9621,0.0000,414.702,out
209,4,53,wrist,0.1154,0.8533,-0.9603,0.0000,419.6888,out
209,4,53,wrist,0.1136,0.8555,-0.9594,0.0000,424.6754,out
209,4,53,wrist,0.1119,0.8578,-0.9587,0.0000,429.6623,out
209,4,53,wrist,0.1101,0.8599,-0.9576,0.0000,434.6491,out
209,4,53,wrist,0.1084,0.8620,-0.9565,0.0000,439.6364,out
209,4,53,wrist,0.1052,0.8656,-0.9540,0.0000,444.6232,out
209,4,53,wrist,0.1033,0.8678,-0.9527,0.0000,449.609,out
209,4,53,wrist,0.1015,0.8699,-0.9515,0.0000,454.5955,out
209,4,53,wrist,0.0993,0.8725,-0.9501,0.0000,459.5821,out
209,4,53,wrist,0.0975,0.8747,-0.9484,0.0000,464.5688,out
209,4,53,wrist,0.0953,0.8767,-0.9467,0.0000,469.5558,out
209,4,53,wrist,0.0917,0.8803,-0.9431,0.0000,474.5416,out
209,4,53,wrist,0.0898,0.8821,-0.9412,0.0000,479.5289,out
209,4,53,wrist,0.0874,0.8846,-0.9396,0.0000,484.5153,out
209,4,53,wrist,0.0855,0.8865,-0.9374,0.0000,489.5027,out
209,4,53,wrist,0.0817,0.8895,-0.9326,0.0000,494.4892,out
209,4,53,wrist,0.0799,0.8912,-0.9304,0.0000,499.4758,out
209,4,53,wrist,0.0782,0.8925,-0.9278,0.0000,504.4619,out
209,4,53,wrist,0.0762,0.8944,-0.9256,0.0000,509.4487,out
209,4,53,wrist,0.0741,0.8963,-0.9227,0.0000,514.4361,out
209,4,53,wrist,0.0707,0.8993,-0.9168,0.0000,519.4222,out
209,4,53,wrist,0.0707,0.8993,-0.9168,0.0000,524.4084,out
209,4,53,wrist,0.0679,0.9021,-0.9106,0.0000,529.3954,out
209,4,53,wrist,0.0666,0.9036,-0.9074,0.0000,534.3821,out
209,4,53,wrist,0.0647,0.9058,-0.9039,0.0000,538.4931,out
209,4,53,wrist,0.0634,0.9071,-0.9001,0.0000,543.4736,out
209,4,53,wrist,0.0612,0.9092,-0.8922,0.0000,548.4609,out
209,4,53,wrist,0.0597,0.9104,-0.8881,0.0000,553.4472,out
