participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-001,4,100,Wrist,0.0000,startbuffer,0.2766,0.8120,-0.8692
d3-001,4,100,Wrist,6.6094,startbuffer,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,12.5935,startbuffer,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,18.3034,startbuffer,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,24.2873,startbuffer,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,30.2725,startbuffer,0.2729,0.8102,-0.8624
d3-001,4,100,Wrist,36.2562,startbuffer,0.2729,0.8102,-0.8624
d3-001,4,100,Wrist,42.2411,startbuffer,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,48.2243,startbuffer,0.2729,0.8101,-0.8623
d3-001,4,100,Wrist,53.9529,startbuffer,0.2729,0.8102,-0.8624
d3-001,4,100,Wrist,59.9368,startbuffer,0.2729,0.8102,-0.8624
d3-001,4,100,Wrist,65.9213,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,71.4134,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,77.3982,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,83.3821,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,89.3663,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,94.3531,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,100.3380,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,106.3215,begin,0.2729,0.8102,-0.8624
d3-001,4,100,Wrist,112.3055,begin,0.2729,0.8102,-0.8624
d3-001,4,100,Wrist,117.9130,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,123.8887,begin,0.2730,0.8100,-0.8622
d3-001,4,100,Wrist,129.8727,begin,0.2729,0.8101,-0.8623
d3-001,4,100,Wrist,135.8565,begin,0.2729,0.8102,-0.8623
d3-001,4,100,Wrist,141.3496,begin,0.2730,0.8101,-0.8622
d3-001,4,100,Wrist,147.3339,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,153.3185,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,161.2969,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,167.2815,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,172.8093,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,178.7940,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,184.7778,begin,0.2728,0.8102,-0.8623
d3-001,4,100,Wrist,190.7618,begin,0.2728,0.8102,-0.8623
d3-001,4,100,Wrist,196.7460,begin,0.2729,0.8100,-0.8621
d3-001,4,100,Wrist,202.7306,begin,0.2729,0.8100,-0.8621
d3-001,4,100,Wrist,208.7154,begin,0.2729,0.8101,-0.8622
d3-001,4,100,Wrist,214.6990,begin,0.2728,0.8102,-0.8623
d3-001,4,100,Wrist,220.1929,begin,0.2729,0.8101,-0.8622
d3-001,4,100,Wrist,226.1761,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,232.1607,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,237.4327,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,243.4172,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,249.4014,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,255.3860,begin,0.2730,0.8100,-0.8621
d3-001,4,100,Wrist,261.3704,begin,0.2728,0.8102,-0.8622
d3-001,4,100,Wrist,267.3547,begin,0.2728,0.8102,-0.8622
