participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-001,2,27,Wrist,0.0000,startbuffer,0.3344,0.8133,-0.8696
d3-001,2,27,Wrist,6.9815,startbuffer,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,12.9656,startbuffer,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,18.9500,startbuffer,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,24.5121,startbuffer,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,30.4967,startbuffer,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,36.4804,startbuffer,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,42.4660,startbuffer,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,48.4488,startbuffer,0.3336,0.8111,-0.8699
d3-001,2,27,Wrist,54.4338,startbuffer,0.3336,0.8110,-0.8699
d3-001,2,27,Wrist,60.4180,startbuffer,0.3336,0.8110,-0.8699
d3-001,2,27,Wrist,66.4023,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,72.3862,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,78.3710,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,84.3551,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,89.9116,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,95.8979,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,101.8819,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,107.8670,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,113.8505,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,119.8354,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,124.9998,begin,0.3336,0.8112,-0.8700
d3-001,2,27,Wrist,130.9843,begin,0.3335,0.8111,-0.8699
d3-001,2,27,Wrist,136.9684,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,142.9531,begin,0.3335,0.8111,-0.8700
d3-001,2,27,Wrist,148.9370,begin,0.3335,0.8112,-0.8700
d3-001,2,27,Wrist,154.9212,begin,0.3335,0.8112,-0.8700
d3-001,2,27,Wrist,160.9054,begin,0.3335,0.8112,-0.8700
d3-001,2,27,Wrist,166.8898,begin,0.3335,0.8112,-0.8700
d3-001,2,27,Wrist,172.8740,begin,0.3335,0.8112,-0.8700
d3-001,2,27,Wrist,178.8581,begin,0.3335,0.8112,-0.8700
d3-001,2,27,Wrist,184.8429,begin,0.3336,0.8110,-0.8698
d3-001,2,27,Wrist,190.8271,begin,0.3336,0.8111,-0.8698
d3-001,2,27,Wrist,196.6889,begin,0.3336,0.8111,-0.8698
d3-001,2,27,Wrist,202.6735,begin,0.3336,0.8111,-0.8698
d3-001,2,27,Wrist,208.6583,begin,0.3336,0.8111,-0.8699
d3-001,2,27,Wrist,214.6420,begin,0.3336,0.8110,-0.8698
d3-001,2,27,Wrist,220.6270,begin,0.3336,0.8110,-0.8698
d3-001,2,27,Wrist,226.6108,begin,0.3336,0.8110,-0.8698
d3-001,2,27,Wrist,232.5952,begin,0.3336,0.8110,-0.8698
d3-001,2,27,Wrist,238.5793,begin,0.3335,0.8110,-0.8698
d3-001,2,27,Wrist,244.5643,begin,0.3335,0.8110,-0.8698
d3-001,2,27,Wrist,250.5479,begin,0.3336,0.8110,-0.8698
d3-001,2,27,Wrist,256.5321,begin,0.3336,0.8110,-0.8698
d3-001,2,27,Wrist,262.5164,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,268.5009,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,274.4850,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,280.4696,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,286.4542,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,292.4384,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,298.4226,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,304.4065,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,310.3916,begin,0.3335,0.8111,-0.8698
d3-001,2,27,Wrist,316.3754,begin,0.3335,0.8110,-0.8698
d3-001,2,27,Wrist,322.3602,begin,0.3335,0.8110,-0.8698
d3-001,2,27,Wrist,328.3439,begin,0.3335,0.8110,-0.8698
d3-001,2,27,Wrist,334.3281,begin,0.3335,0.8110,-0.8698
d3-001,2,27,Wrist,340.3125,begin,0.3335,0.8110,-0.8698
d3-001,2,27,Wrist,346.2970,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,352.2812,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,357.6968,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,363.6817,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,369.6653,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,375.6504,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,381.6340,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,387.6186,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,393.6028,begin,0.3335,0.8110,-0.8697
d3-001,2,27,Wrist,399.5876,begin,0.3332,0.8106,-0.8695
d3-001,2,27,Wrist,405.5713,begin,0.3332,0.8106,-0.8695
d3-001,2,27,Wrist,411.0655,begin,0.3334,0.8106,-0.8697
d3-001,2,27,Wrist,417.0493,begin,0.3334,0.8106,-0.8697
d3-001,2,27,Wrist,423.0335,begin,0.3338,0.8107,-0.8695
d3-001,2,27,Wrist,429.0180,begin,0.3338,0.8108,-0.8697
d3-001,2,27,Wrist,435.0027,begin,0.3336,0.8108,-0.8700
d3-001,2,27,Wrist,440.9866,begin,0.3336,0.8114,-0.8708
d3-001,2,27,Wrist,446.9712,begin,0.3335,0.8113,-0.8711
d3-001,2,27,Wrist,452.9552,begin,0.3333,0.8115,-0.8713
d3-001,2,27,Wrist,458.9395,begin,0.3328,0.8121,-0.8723
d3-001,2,27,Wrist,464.4312,begin,0.3323,0.8126,-0.8727
d3-001,2,27,Wrist,470.4156,begin,0.3310,0.8137,-0.8733
d3-001,2,27,Wrist,476.4003,begin,0.3304,0.8142,-0.8734
d3-001,2,27,Wrist,481.8928,begin,0.3286,0.8159,-0.8737
d3-001,2,27,Wrist,487.8773,begin,0.3277,0.8171,-0.8738
d3-001,2,27,Wrist,493.8612,begin,0.3266,0.8180,-0.8738
d3-001,2,27,Wrist,499.8456,begin,0.3237,0.8200,-0.8732
d3-001,2,27,Wrist,505.8303,begin,0.3224,0.8211,-0.8729
d3-001,2,27,Wrist,511.3225,begin,0.3197,0.8236,-0.8721
d3-001,2,27,Wrist,517.3072,begin,0.3180,0.8251,-0.8714
d3-001,2,27,Wrist,523.2908,begin,0.3143,0.8275,-0.8695
d3-001,2,27,Wrist,529.2758,begin,0.3127,0.8285,-0.8685
d3-001,2,27,Wrist,535.2595,begin,0.3107,0.8295,-0.8673
d3-001,2,27,Wrist,541.2442,begin,0.3069,0.8320,-0.8647
d3-001,2,27,Wrist,546.7369,begin,0.3048,0.8331,-0.8630
d3-001,2,27,Wrist,552.7215,out,0.3028,0.8341,-0.8613
d3-001,2,27,Wrist,558.7059,out,0.2983,0.8359,-0.8571
d3-001,2,27,Wrist,563.7372,out,0.2961,0.8368,-0.8548
d3-001,2,27,Wrist,569.7210,out,0.2917,0.8388,-0.8503
d3-001,2,27,Wrist,575.7062,out,0.2894,0.8396,-0.8477
d3-001,2,27,Wrist,581.6900,out,0.2866,0.8402,-0.8448
d3-001,2,27,Wrist,587.6747,out,0.2823,0.8416,-0.8394
d3-001,2,27,Wrist,593.6586,out,0.2803,0.8423,-0.8370
d3-001,2,27,Wrist,599.6431,out,0.2742,0.8432,-0.8306
d3-001,2,27,Wrist,605.6271,out,0.2717,0.8436,-0.8272
d3-001,2,27,Wrist,611.6115,out,0.2675,0.8445,-0.8210
d3-001,2,27,Wrist,617.5962,out,0.2648,0.8447,-0.8179
d3-001,2,27,Wrist,623.5799,out,0.2596,0.8453,-0.8114
d3-001,2,27,Wrist,629.5647,out,0.2570,0.8456,-0.8082
d3-001,2,27,Wrist,635.5487,out,0.2522,0.8454,-0.8008
d3-001,2,27,Wrist,641.5331,out,0.2496,0.8455,-0.7975
d3-001,2,27,Wrist,647.5171,out,0.2469,0.8458,-0.7947
d3-001,2,27,Wrist,653.5015,out,0.2417,0.8459,-0.7876
d3-001,2,27,Wrist,659.4858,out,0.2390,0.8455,-0.7836
d3-001,2,27,Wrist,665.4707,out,0.2346,0.8453,-0.7770
d3-001,2,27,Wrist,671.4546,out,0.2321,0.8455,-0.7737
d3-001,2,27,Wrist,677.4389,out,0.2268,0.8454,-0.7666
d3-001,2,27,Wrist,683.4230,out,0.2244,0.8450,-0.7627
d3-001,2,27,Wrist,689.4077,out,0.2223,0.8446,-0.7588
d3-001,2,27,Wrist,695.3920,out,0.2173,0.8440,-0.7512
d3-001,2,27,Wrist,701.3761,out,0.2148,0.8438,-0.7478
d3-001,2,27,Wrist,707.3608,out,0.2124,0.8433,-0.7438
d3-001,2,27,Wrist,713.3446,out,0.2077,0.8421,-0.7356
d3-001,2,27,Wrist,719.3291,out,0.2033,0.8411,-0.7277
d3-001,2,27,Wrist,725.3134,out,0.2012,0.8408,-0.7245
d3-001,2,27,Wrist,731.7214,out,0.1985,0.8403,-0.7204
d3-001,2,27,Wrist,737.6906,out,0.1941,0.8391,-0.7126
d3-001,2,27,Wrist,743.6755,out,0.1920,0.8386,-0.7090
d3-001,2,27,Wrist,749.6592,out,0.1881,0.8378,-0.7023
d3-001,2,27,Wrist,755.6438,out,0.1861,0.8376,-0.6986
d3-001,2,27,Wrist,761.6287,out,0.1821,0.8369,-0.6917
d3-001,2,27,Wrist,767.6124,out,0.1803,0.8363,-0.6885
d3-001,2,27,Wrist,773.5972,out,0.1764,0.8358,-0.6819
d3-001,2,27,Wrist,779.5812,out,0.1745,0.8359,-0.6788
d3-001,2,27,Wrist,785.5659,out,0.1708,0.8357,-0.6723
d3-001,2,27,Wrist,791.5494,out,0.1689,0.8350,-0.6690
d3-001,2,27,Wrist,797.5339,out,0.1670,0.8349,-0.6657
d3-001,2,27,Wrist,802.6424,out,0.1633,0.8348,-0.6598
d3-001,2,27,Wrist,808.6270,out,0.1615,0.8348,-0.6566
d3-001,2,27,Wrist,814.6108,out,0.1598,0.8346,-0.6535
d3-001,2,27,Wrist,820.5953,out,0.1562,0.8336,-0.6474
d3-001,2,27,Wrist,826.5795,out,0.1548,0.8332,-0.6445
d3-001,2,27,Wrist,832.5125,out,0.1533,0.8331,-0.6422
d3-001,2,27,Wrist,838.4855,out,0.1503,0.8324,-0.6369
d3-001,2,27,Wrist,844.4704,out,0.1478,0.8311,-0.6319
d3-001,2,27,Wrist,849.5615,out,0.1464,0.8307,-0.6298
d3-001,2,27,Wrist,855.5262,out,0.1453,0.8302,-0.6277
d3-001,2,27,Wrist,861.5104,out,0.1442,0.8302,-0.6256
d3-001,2,27,Wrist,867.4947,out,0.1419,0.8292,-0.6215
d3-001,2,27,Wrist,873.4792,out,0.1400,0.8279,-0.6176
d3-001,2,27,Wrist,879.4632,out,0.1390,0.8275,-0.6159
d3-001,2,27,Wrist,885.4478,out,0.1382,0.8273,-0.6142
d3-001,2,27,Wrist,891.4316,out,0.1366,0.8262,-0.6108
d3-001,2,27,Wrist,897.4171,out,0.1357,0.8251,-0.6089
d3-001,2,27,Wrist,903.4004,out,0.1342,0.8239,-0.6058
d3-001,2,27,Wrist,909.3854,out,0.1335,0.8234,-0.6046
d3-001,2,27,Wrist,915.3690,out,0.1327,0.8231,-0.6031
d3-001,2,27,Wrist,921.3535,out,0.1311,0.8217,-0.6000
d3-001,2,27,Wrist,927.3379,out,0.1295,0.8204,-0.5970
d3-001,2,27,Wrist,933.0686,out,0.1287,0.8199,-0.5958
d3-001,2,27,Wrist,939.0437,out,0.1279,0.8199,-0.5943
d3-001,2,27,Wrist,945.0278,out,0.1263,0.8190,-0.5915
d3-001,2,27,Wrist,950.9326,out,0.1256,0.8182,-0.5901
d3-001,2,27,Wrist,956.9167,out,0.1248,0.8176,-0.5887
d3-001,2,27,Wrist,962.9008,out,0.1234,0.8173,-0.5865
d3-001,2,27,Wrist,968.8856,out,0.1227,0.8170,-0.5854
d3-001,2,27,Wrist,974.8699,out,0.1221,0.8166,-0.5845
d3-001,2,27,Wrist,980.8536,out,0.1207,0.8154,-0.5825
d3-001,2,27,Wrist,986.8390,out,0.1196,0.8147,-0.5811
d3-001,2,27,Wrist,992.8224,out,0.1189,0.8145,-0.5803
d3-001,2,27,Wrist,998.8070,out,0.1177,0.8135,-0.5788
d3-001,2,27,Wrist,1004.7914,out,0.1170,0.8127,-0.5778
