participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-001,2,30,Wrist,0.0000,startbuffer,0.3369,0.8123,-0.8736
d3-001,2,30,Wrist,6.9821,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,12.9657,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,18.9501,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,24.4436,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,30.4272,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,36.4111,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,42.3962,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,48.3799,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,54.3647,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,60.3483,startbuffer,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,66.3329,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,72.3172,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,78.3019,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,84.2857,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,90.2701,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,96.2546,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,102.2393,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,108.2231,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,114.2075,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,120.1918,begin,0.3348,0.8099,-0.8733
d3-001,2,30,Wrist,126.1760,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,132.1604,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,138.1443,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,144.1289,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,150.1136,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,156.0979,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,162.0826,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,168.0663,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,174.0508,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,180.0347,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,186.0189,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,192.2540,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,198.2320,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,204.2164,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,210.2009,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,216.1848,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,222.1697,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,227.6621,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,233.6461,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,239.6311,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,245.1238,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,251.1082,begin,0.3348,0.8099,-0.8732
d3-001,2,30,Wrist,257.0920,begin,0.3348,0.8099,-0.8732
d3-001,2,30,Wrist,263.0765,begin,0.3347,0.8098,-0.8733
d3-001,2,30,Wrist,269.0605,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,275.0454,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,281.0292,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,287.0137,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,292.9979,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,298.9821,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,304.9665,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,311.3447,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,317.3155,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,323.2997,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,329.2845,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,335.2678,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,341.2526,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,346.5610,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,352.5459,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,358.5301,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,364.5142,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,370.4983,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,379.4749,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,385.4596,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,391.4436,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,397.4278,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,403.4120,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,409.3968,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,415.3811,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,421.3649,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,427.3493,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,433.3336,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,439.3185,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,445.3026,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,451.2870,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,457.2713,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,463.2555,begin,0.3346,0.8098,-0.8733
d3-001,2,30,Wrist,469.2392,begin,0.3346,0.8098,-0.8733
