participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-001,2,29,Wrist,0.0000,startbuffer,0.3353,0.8135,-0.8741
d3-001,2,29,Wrist,5.9836,startbuffer,0.3344,0.8101,-0.8741
d3-001,2,29,Wrist,11.6771,startbuffer,0.3344,0.8101,-0.8741
d3-001,2,29,Wrist,17.6617,startbuffer,0.3344,0.8100,-0.8740
d3-001,2,29,Wrist,23.6460,startbuffer,0.3344,0.8100,-0.8740
d3-001,2,29,Wrist,29.6301,startbuffer,0.3344,0.8101,-0.8741
d3-001,2,29,Wrist,35.6146,startbuffer,0.3344,0.8101,-0.8741
d3-001,2,29,Wrist,42.0953,startbuffer,0.3344,0.8100,-0.8740
d3-001,2,29,Wrist,48.0695,startbuffer,0.3343,0.8100,-0.8740
d3-001,2,29,Wrist,54.0540,startbuffer,0.3343,0.8101,-0.8741
d3-001,2,29,Wrist,60.0381,startbuffer,0.3343,0.8100,-0.8740
d3-001,2,29,Wrist,65.5312,begin,0.3344,0.8100,-0.8740
d3-001,2,29,Wrist,71.5154,begin,0.3343,0.8100,-0.8741
d3-001,2,29,Wrist,77.4995,begin,0.3343,0.8100,-0.8741
d3-001,2,29,Wrist,83.4836,begin,0.3343,0.8100,-0.8740
d3-001,2,29,Wrist,89.4682,begin,0.3343,0.8100,-0.8740
d3-001,2,29,Wrist,94.9603,begin,0.3343,0.8100,-0.8741
d3-001,2,29,Wrist,100.9444,begin,0.3343,0.8100,-0.8740
d3-001,2,29,Wrist,106.9286,begin,0.3343,0.8100,-0.8740
d3-001,2,29,Wrist,112.4225,begin,0.3343,0.8100,-0.8741
d3-001,2,29,Wrist,118.4063,begin,0.3343,0.8100,-0.8740
d3-001,2,29,Wrist,123.3936,begin,0.3341,0.8099,-0.8740
d3-001,2,29,Wrist,129.1772,begin,0.3341,0.8099,-0.8741
d3-001,2,29,Wrist,135.1612,begin,0.3341,0.8099,-0.8740
d3-001,2,29,Wrist,141.1456,begin,0.3341,0.8099,-0.8740
d3-001,2,29,Wrist,147.1300,begin,0.3341,0.8099,-0.8741
d3-001,2,29,Wrist,153.1147,begin,0.3341,0.8099,-0.8741
d3-001,2,29,Wrist,159.0985,begin,0.3341,0.8099,-0.8740
d3-001,2,29,Wrist,165.0834,begin,0.3341,0.8099,-0.8741
d3-001,2,29,Wrist,171.0672,begin,0.3341,0.8099,-0.8741
d3-001,2,29,Wrist,177.0514,begin,0.3342,0.8097,-0.8739
d3-001,2,29,Wrist,183.0355,begin,0.3342,0.8097,-0.8739
d3-001,2,29,Wrist,189.0203,begin,0.3341,0.8098,-0.8740
d3-001,2,29,Wrist,194.5024,begin,0.3341,0.8098,-0.8740
d3-001,2,29,Wrist,200.4867,begin,0.3342,0.8097,-0.8739
d3-001,2,29,Wrist,206.4710,begin,0.3341,0.8097,-0.8739
d3-001,2,29,Wrist,212.4552,begin,0.3341,0.8097,-0.8739
d3-001,2,29,Wrist,218.4393,begin,0.3341,0.8097,-0.8739
d3-001,2,29,Wrist,224.4238,begin,0.3341,0.8097,-0.8739
