participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-001,4,85,Wrist,0.9976,startbuffer,0.2526,0.8140,-0.8505
d3-001,4,85,Wrist,6.9824,startbuffer,0.2530,0.8140,-0.8504
d3-001,4,85,Wrist,12.5832,startbuffer,0.2530,0.8139,-0.8503
d3-001,4,85,Wrist,18.5625,startbuffer,0.2530,0.8140,-0.8504
d3-001,4,85,Wrist,24.5459,startbuffer,0.2530,0.8140,-0.8504
d3-001,4,85,Wrist,30.5309,startbuffer,0.2530,0.8139,-0.8503
d3-001,4,85,Wrist,36.5147,startbuffer,0.2530,0.8139,-0.8503
d3-001,4,85,Wrist,42.4995,startbuffer,0.2530,0.8140,-0.8504
d3-001,4,85,Wrist,47.6682,startbuffer,0.2530,0.8139,-0.8503
d3-001,4,85,Wrist,53.6524,startbuffer,0.2530,0.8138,-0.8504
d3-001,4,85,Wrist,59.6365,startbuffer,0.2530,0.8138,-0.8505
d3-001,4,85,Wrist,64.6368,begin,0.2530,0.8138,-0.8504
d3-001,4,85,Wrist,70.6214,begin,0.2529,0.8141,-0.8504
d3-001,4,85,Wrist,76.6053,begin,0.2529,0.8141,-0.8506
d3-001,4,85,Wrist,82.5898,begin,0.2531,0.8139,-0.8503
d3-001,4,85,Wrist,88.5739,begin,0.2530,0.8139,-0.8502
d3-001,4,85,Wrist,94.5590,begin,0.2531,0.8139,-0.8504
d3-001,4,85,Wrist,99.9080,begin,0.2531,0.8139,-0.8504
d3-001,4,85,Wrist,105.8918,begin,0.2530,0.8139,-0.8502
d3-001,4,85,Wrist,111.8762,begin,0.2530,0.8139,-0.8502
d3-001,4,85,Wrist,117.8636,begin,0.2531,0.8139,-0.8503
d3-001,4,85,Wrist,123.8480,begin,0.2530,0.8141,-0.8505
d3-001,4,85,Wrist,129.8329,begin,0.2529,0.8140,-0.8504
d3-001,4,85,Wrist,135.8169,begin,0.2531,0.8137,-0.8502
d3-001,4,85,Wrist,141.8011,begin,0.2531,0.8138,-0.8504
d3-001,4,85,Wrist,147.1092,begin,0.2531,0.8139,-0.8503
d3-001,4,85,Wrist,153.0931,begin,0.2530,0.8140,-0.8504
d3-001,4,85,Wrist,158.5872,begin,0.2531,0.8140,-0.8504
d3-001,4,85,Wrist,164.0803,begin,0.2532,0.8138,-0.8501
d3-001,4,85,Wrist,170.0652,begin,0.2532,0.8138,-0.8501
d3-001,4,85,Wrist,176.0490,begin,0.2532,0.8139,-0.8503
d3-001,4,85,Wrist,182.0336,begin,0.2532,0.8139,-0.8503
d3-001,4,85,Wrist,188.0177,begin,0.2532,0.8137,-0.8501
d3-001,4,85,Wrist,194.0022,begin,0.2532,0.8137,-0.8501
d3-001,4,85,Wrist,199.4958,begin,0.2531,0.8140,-0.8505
d3-001,4,85,Wrist,205.4801,begin,0.2531,0.8140,-0.8503
d3-001,4,85,Wrist,211.4649,begin,0.2532,0.8138,-0.8501
d3-001,4,85,Wrist,217.4493,begin,0.2533,0.8138,-0.8502
d3-001,4,85,Wrist,223.4332,begin,0.2532,0.8139,-0.8504
d3-001,4,85,Wrist,229.4181,begin,0.2532,0.8139,-0.8504
d3-001,4,85,Wrist,235.4016,begin,0.2531,0.8140,-0.8504
d3-001,4,85,Wrist,241.3861,begin,0.2532,0.8138,-0.8502
d3-001,4,85,Wrist,246.5907,begin,0.2533,0.8137,-0.8500
d3-001,4,85,Wrist,252.5636,begin,0.2533,0.8137,-0.8500
d3-001,4,85,Wrist,258.5480,begin,0.2533,0.8137,-0.8501
d3-001,4,85,Wrist,264.5328,begin,0.2533,0.8137,-0.8500
d3-001,4,85,Wrist,270.5166,begin,0.2537,0.8135,-0.8498
d3-001,4,85,Wrist,276.5007,begin,0.2537,0.8135,-0.8500
d3-001,4,85,Wrist,282.4848,begin,0.2537,0.8136,-0.8499
d3-001,4,85,Wrist,288.4691,begin,0.2537,0.8135,-0.8498
d3-001,4,85,Wrist,294.4535,begin,0.2542,0.8134,-0.8488
d3-001,4,85,Wrist,300.4381,begin,0.2542,0.8135,-0.8489
d3-001,4,85,Wrist,306.4222,begin,0.2540,0.8138,-0.8490
d3-001,4,85,Wrist,312.4063,begin,0.2539,0.8137,-0.8489
d3-001,4,85,Wrist,317.8983,begin,0.2542,0.8138,-0.8488
d3-001,4,85,Wrist,323.8823,begin,0.2543,0.8138,-0.8484
d3-001,4,85,Wrist,329.8673,begin,0.2542,0.8139,-0.8483
d3-001,4,85,Wrist,335.7521,begin,0.2546,0.8145,-0.8482
d3-001,4,85,Wrist,341.7362,begin,0.2546,0.8147,-0.8482
d3-001,4,85,Wrist,347.7201,begin,0.2542,0.8139,-0.8473
d3-001,4,85,Wrist,353.7049,begin,0.2541,0.8142,-0.8471
d3-001,4,85,Wrist,359.6889,begin,0.2541,0.8147,-0.8473
d3-001,4,85,Wrist,365.6735,begin,0.2540,0.8149,-0.8470
d3-001,4,85,Wrist,371.6577,begin,0.2540,0.8147,-0.8466
d3-001,4,85,Wrist,377.6418,begin,0.2537,0.8148,-0.8463
d3-001,4,85,Wrist,383.6264,begin,0.2536,0.8152,-0.8465
d3-001,4,85,Wrist,389.6107,begin,0.2534,0.8154,-0.8463
d3-001,4,85,Wrist,395.5955,begin,0.2532,0.8154,-0.8460
d3-001,4,85,Wrist,401.5793,begin,0.2530,0.8154,-0.8459
d3-001,4,85,Wrist,407.5641,begin,0.2526,0.8157,-0.8456
d3-001,4,85,Wrist,413.5475,begin,0.2523,0.8158,-0.8453
d3-001,4,85,Wrist,418.7088,begin,0.2520,0.8160,-0.8452
d3-001,4,85,Wrist,424.6924,begin,0.2512,0.8160,-0.8443
d3-001,4,85,Wrist,430.6771,begin,0.2507,0.8160,-0.8438
d3-001,4,85,Wrist,436.5774,begin,0.2499,0.8165,-0.8432
d3-001,4,85,Wrist,442.5622,out,0.2493,0.8166,-0.8427
d3-001,4,85,Wrist,448.5462,out,0.2485,0.8165,-0.8420
d3-001,4,85,Wrist,454.5307,out,0.2469,0.8164,-0.8405
d3-001,4,85,Wrist,460.5147,out,0.2461,0.8166,-0.8400
d3-001,4,85,Wrist,466.4991,out,0.2456,0.8169,-0.8393
d3-001,4,85,Wrist,472.4832,out,0.2435,0.8174,-0.8376
d3-001,4,85,Wrist,478.4680,out,0.2412,0.8175,-0.8354
d3-001,4,85,Wrist,484.4524,out,0.2400,0.8179,-0.8344
d3-001,4,85,Wrist,490.4367,out,0.2378,0.8187,-0.8321
d3-001,4,85,Wrist,496.4215,out,0.2363,0.8189,-0.8307
d3-001,4,85,Wrist,501.9263,out,0.2347,0.8191,-0.8294
d3-001,4,85,Wrist,507.8992,out,0.2316,0.8193,-0.8263
d3-001,4,85,Wrist,513.8825,out,0.2299,0.8195,-0.8244
d3-001,4,85,Wrist,519.8673,out,0.2267,0.8201,-0.8213
d3-001,4,85,Wrist,525.8522,out,0.2249,0.8205,-0.8195
d3-001,4,85,Wrist,531.8359,out,0.2210,0.8209,-0.8156
d3-001,4,85,Wrist,537.7733,out,0.2192,0.8215,-0.8139
d3-001,4,85,Wrist,543.7580,out,0.2175,0.8228,-0.8124
d3-001,4,85,Wrist,549.7422,out,0.2134,0.8251,-0.8087
d3-001,4,85,Wrist,555.7264,out,0.2114,0.8261,-0.8065
d3-001,4,85,Wrist,561.7114,out,0.2077,0.8273,-0.8023
d3-001,4,85,Wrist,567.6954,out,0.2059,0.8278,-0.8004
d3-001,4,85,Wrist,573.6795,out,0.2038,0.8281,-0.7979
d3-001,4,85,Wrist,579.6636,out,0.1999,0.8283,-0.7934
d3-001,4,85,Wrist,585.6483,out,0.1965,0.8282,-0.7890
d3-001,4,85,Wrist,591.6326,out,0.1948,0.8282,-0.7869
d3-001,4,85,Wrist,597.6167,out,0.1930,0.8285,-0.7845
d3-001,4,85,Wrist,603.6015,out,0.1894,0.8283,-0.7798
d3-001,4,85,Wrist,609.5857,out,0.1876,0.8280,-0.7773
d3-001,4,85,Wrist,615.5704,out,0.1840,0.8277,-0.7723
d3-001,4,85,Wrist,621.5539,out,0.1824,0.8279,-0.7698
d3-001,4,85,Wrist,627.5386,out,0.1804,0.8279,-0.7670
d3-001,4,85,Wrist,633.5229,out,0.1762,0.8274,-0.7614
d3-001,4,85,Wrist,639.3890,out,0.1742,0.8271,-0.7585
d3-001,4,85,Wrist,645.3731,out,0.1704,0.8270,-0.7532
d3-001,4,85,Wrist,651.3577,out,0.1683,0.8270,-0.7504
d3-001,4,85,Wrist,656.7402,out,0.1640,0.8266,-0.7447
d3-001,4,85,Wrist,662.7247,out,0.1619,0.8262,-0.7418
d3-001,4,85,Wrist,668.7086,out,0.1599,0.8262,-0.7393
d3-001,4,85,Wrist,674.6934,out,0.1564,0.8264,-0.7341
d3-001,4,85,Wrist,680.6774,out,0.1545,0.8265,-0.7315
d3-001,4,85,Wrist,686.4405,out,0.1505,0.8264,-0.7262
d3-001,4,85,Wrist,692.4247,out,0.1486,0.8264,-0.7237
d3-001,4,85,Wrist,698.4092,out,0.1454,0.8270,-0.7190
d3-001,4,85,Wrist,704.3931,out,0.1435,0.8272,-0.7165
d3-001,4,85,Wrist,710.3771,out,0.1418,0.8272,-0.7140
d3-001,4,85,Wrist,716.3618,out,0.1381,0.8268,-0.7090
d3-001,4,85,Wrist,722.3463,out,0.1364,0.8268,-0.7063
d3-001,4,85,Wrist,728.3308,out,0.1335,0.8268,-0.7018
d3-001,4,85,Wrist,734.3146,out,0.1320,0.8266,-0.6994
d3-001,4,85,Wrist,740.5743,out,0.1288,0.8255,-0.6946
d3-001,4,85,Wrist,746.5584,out,0.1273,0.8251,-0.6923
d3-001,4,85,Wrist,752.5430,out,0.1252,0.8245,-0.6879
d3-001,4,85,Wrist,757.8479,out,0.1241,0.8238,-0.6856
d3-001,4,85,Wrist,763.8320,out,0.1230,0.8232,-0.6833
d3-001,4,85,Wrist,769.8165,out,0.1206,0.8215,-0.6785
d3-001,4,85,Wrist,775.8010,out,0.1196,0.8208,-0.6762
d3-001,4,85,Wrist,781.7851,out,0.1180,0.8199,-0.6722
d3-001,4,85,Wrist,787.7694,out,0.1169,0.8193,-0.6699
d3-001,4,85,Wrist,793.7539,out,0.1149,0.8177,-0.6653
d3-001,4,85,Wrist,799.7381,out,0.1138,0.8173,-0.6631
d3-001,4,85,Wrist,805.7231,out,0.1130,0.8170,-0.6611
d3-001,4,85,Wrist,811.7069,out,0.1111,0.8168,-0.6569
d3-001,4,85,Wrist,817.6911,out,0.1101,0.8165,-0.6548
d3-001,4,85,Wrist,822.9322,out,0.1088,0.8158,-0.6524
d3-001,4,85,Wrist,828.9168,out,0.1065,0.8151,-0.6482
d3-001,4,85,Wrist,834.9006,out,0.1057,0.8151,-0.6466
d3-001,4,85,Wrist,840.8856,out,0.1034,0.8144,-0.6428
d3-001,4,85,Wrist,846.8691,out,0.1020,0.8137,-0.6406
d3-001,4,85,Wrist,852.8537,out,0.1001,0.8126,-0.6370
d3-001,4,85,Wrist,858.5070,out,0.0993,0.8124,-0.6356
d3-001,4,85,Wrist,864.4917,out,0.0984,0.8121,-0.6340
d3-001,4,85,Wrist,870.4761,out,0.0967,0.8107,-0.6305
d3-001,4,85,Wrist,875.5444,out,0.0960,0.8099,-0.6288
d3-001,4,85,Wrist,881.5287,out,0.0947,0.8085,-0.6263
d3-001,4,85,Wrist,887.5132,out,0.0944,0.8082,-0.6251
d3-001,4,85,Wrist,893.4972,out,0.0937,0.8075,-0.6238
d3-001,4,85,Wrist,899.4819,out,0.0925,0.8058,-0.6211
d3-001,4,85,Wrist,905.5376,out,0.0920,0.8054,-0.6202
d3-001,4,85,Wrist,911.5030,out,0.0911,0.8051,-0.6184
d3-001,4,85,Wrist,917.4879,out,0.0905,0.8049,-0.6174
d3-001,4,85,Wrist,923.4713,out,0.0893,0.8042,-0.6152
d3-001,4,85,Wrist,929.4562,out,0.0886,0.8041,-0.6141
d3-001,4,85,Wrist,935.4399,out,0.0875,0.8045,-0.6123
d3-001,4,85,Wrist,941.4242,out,0.0865,0.8048,-0.6111
d3-001,4,85,Wrist,947.4083,out,0.0857,0.8050,-0.6100
d3-001,4,85,Wrist,953.3930,out,0.0844,0.8047,-0.6072
d3-001,4,85,Wrist,959.0178,out,0.0837,0.8048,-0.6062
d3-001,4,85,Wrist,965.0017,out,0.0821,0.8056,-0.6043
d3-001,4,85,Wrist,970.9862,out,0.0814,0.8056,-0.6031
d3-001,4,85,Wrist,976.9706,out,0.0807,0.8056,-0.6018
d3-001,4,85,Wrist,982.9549,out,0.0796,0.8052,-0.5994
d3-001,4,85,Wrist,988.9391,out,0.0791,0.8053,-0.5985
d3-001,4,85,Wrist,994.9242,out,0.0780,0.8058,-0.5971
d3-001,4,85,Wrist,1000.9080,out,0.0776,0.8057,-0.5963
d3-001,4,85,Wrist,1006.8929,out,0.0772,0.8051,-0.5944
d3-001,4,85,Wrist,1012.8763,out,0.0770,0.8050,-0.5938
d3-001,4,85,Wrist,1018.8612,out,0.0763,0.8052,-0.5931
