participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-001,2,20,Wrist,0.0000,startbuffer,0.3223,0.8135,-0.8887
d3-001,2,20,Wrist,5.9839,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,11.9687,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,17.9528,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,23.9378,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,29.9218,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,35.9056,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,41.8904,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,47.3829,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,53.3680,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,59.3515,startbuffer,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,64.8437,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,70.8276,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,76.8121,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,82.7962,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,88.7805,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,94.2785,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,100.2567,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,106.2406,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,112.0581,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,118.0301,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,124.0142,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,129.8746,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,135.8587,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,141.8436,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,147.8273,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,153.8122,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,159.7960,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,165.7803,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,171.7643,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,177.7489,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,182.7801,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,188.7649,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,194.7490,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,200.7340,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,206.7176,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,212.7019,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,218.6865,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,224.6708,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,230.6552,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,236.6395,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,242.6239,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,248.6080,begin,0.3351,0.8121,-0.8706
d3-001,2,20,Wrist,254.5921,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,260.5764,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,266.4960,begin,0.3351,0.8121,-0.8706
d3-001,2,20,Wrist,272.4809,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,278.4645,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,284.3453,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,290.3296,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,296.3141,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,302.2980,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,308.2825,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,313.7871,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,319.7596,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,325.7437,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,331.2464,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,337.2306,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,343.2150,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,349.1993,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,355.1833,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,361.1682,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,367.1520,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,373.1368,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,379.1203,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,385.1047,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,391.0894,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,397.0745,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,403.0586,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,409.0424,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,414.9848,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,420.9604,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,426.9445,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,432.9305,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,438.9139,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,444.8977,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,450.8823,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,456.8660,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,462.8511,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,468.8350,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,474.8191,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,480.8035,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,486.7881,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,492.7719,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,498.7567,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,504.7410,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,510.7254,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,516.7096,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,522.6937,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,528.6785,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,534.5866,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,540.5709,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,546.5548,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,551.7455,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,557.7292,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,563.7139,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,568.9482,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,574.9345,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,580.9188,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,586.9031,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,592.8874,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,598.8717,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,604.3645,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,610.3495,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,616.3338,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,622.3178,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,628.3024,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,633.8014,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,639.7807,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,645.7640,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,651.7491,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,657.2416,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,663.2265,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,669.2101,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,675.1944,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,681.1785,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,687.1631,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,693.1472,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,699.1312,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,704.6245,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,710.6091,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,716.5935,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,722.5775,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,728.5617,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,734.5464,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,740.5305,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,746.5147,begin,0.3352,0.8120,-0.8705
d3-001,2,20,Wrist,752.0069,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,757.9912,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,763.9751,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,769.9641,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,775.9474,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,781.9324,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,787.9163,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,793.9015,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,799.8847,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,805.8696,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,811.8531,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,817.8380,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,823.8222,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,829.8067,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,835.7905,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,841.7747,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,847.7590,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,853.7438,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,859.7277,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,865.7121,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,871.6970,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,877.6808,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,883.6657,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,889.6492,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,895.6338,begin,0.3351,0.8120,-0.8705
d3-001,2,20,Wrist,901.6180,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,907.6066,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,913.5904,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,919.5748,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,924.5914,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,930.5761,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,936.5601,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,942.5446,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,948.5290,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,954.0086,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,959.9790,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,965.9634,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,971.9482,begin,0.3348,0.8122,-0.8705
d3-001,2,20,Wrist,977.9320,begin,0.3348,0.8123,-0.8705
d3-001,2,20,Wrist,983.9165,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,989.9003,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,995.8852,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1001.8690,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1007.3619,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1013.3454,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1019.3298,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1024.4303,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1030.4149,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1036.3992,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1042.3837,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1048.3676,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1054.3521,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1060.3364,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1066.3206,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1072.3056,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1078.2892,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1084.2738,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1090.2581,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1096.2426,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1102.2263,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1108.2109,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1114.1951,begin,0.3347,0.8123,-0.8706
d3-001,2,20,Wrist,1120.1795,begin,0.3347,0.8123,-0.8706
d3-001,2,20,Wrist,1126.1635,begin,0.3347,0.8123,-0.8706
d3-001,2,20,Wrist,1132.1481,begin,0.3347,0.8123,-0.8706
d3-001,2,20,Wrist,1138.1324,begin,0.3348,0.8123,-0.8705
d3-001,2,20,Wrist,1143.7002,begin,0.3347,0.8123,-0.8706
d3-001,2,20,Wrist,1149.6841,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1155.6686,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1161.6528,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1167.6373,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1173.6219,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1179.6056,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1185.5911,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1191.3584,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1197.3433,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1203.3268,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1209.3112,begin,0.3350,0.8122,-0.8704
d3-001,2,20,Wrist,1215.2951,begin,0.3348,0.8123,-0.8705
d3-001,2,20,Wrist,1221.2799,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1226.7722,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1232.7568,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1238.7408,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1244.2879,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1250.2722,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1256.2565,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1262.2406,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1268.2250,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1274.2096,begin,0.3347,0.8124,-0.8706
d3-001,2,20,Wrist,1280.1934,begin,0.3350,0.8123,-0.8704
d3-001,2,20,Wrist,1286.1782,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1291.1649,begin,0.3350,0.8123,-0.8704
d3-001,2,20,Wrist,1297.1496,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1303.1333,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1309.1180,begin,0.3350,0.8123,-0.8704
d3-001,2,20,Wrist,1315.1021,begin,0.3350,0.8123,-0.8704
d3-001,2,20,Wrist,1321.0866,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1327.0710,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1333.0552,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1339.0394,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1345.0241,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1351.0080,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1356.9923,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1362.9772,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1368.9607,begin,0.3350,0.8123,-0.8703
d3-001,2,20,Wrist,1374.9453,begin,0.3348,0.8123,-0.8705
d3-001,2,20,Wrist,1380.9294,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1386.9138,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1392.8982,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1398.8826,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1404.8674,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1410.8512,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1416.8361,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1422.3283,begin,0.3347,0.8124,-0.8706
d3-001,2,20,Wrist,1428.3132,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1434.2967,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1440.2818,begin,0.3347,0.8124,-0.8706
d3-001,2,20,Wrist,1445.5329,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1451.5178,begin,0.3348,0.8123,-0.8705
d3-001,2,20,Wrist,1457.5019,begin,0.3346,0.8124,-0.8706
d3-001,2,20,Wrist,1462.5709,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1468.5558,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1474.5395,begin,0.3346,0.8124,-0.8706
d3-001,2,20,Wrist,1480.0323,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1486.0166,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1492.0012,begin,0.3346,0.8124,-0.8706
d3-001,2,20,Wrist,1497.9854,begin,0.3346,0.8124,-0.8706
d3-001,2,20,Wrist,1503.9697,begin,0.3347,0.8123,-0.8705
d3-001,2,20,Wrist,1509.9552,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1515.4475,begin,0.3346,0.8125,-0.8706
d3-001,2,20,Wrist,1521.2345,begin,0.3348,0.8123,-0.8704
d3-001,2,20,Wrist,1527.2194,begin,0.3349,0.8123,-0.8703
d3-001,2,20,Wrist,1533.2029,begin,0.3346,0.8125,-0.8705
d3-001,2,20,Wrist,1539.1878,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1545.1716,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1551.1559,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1557.1400,begin,0.3345,0.8125,-0.8706
d3-001,2,20,Wrist,1563.1250,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1569.1088,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1575.0933,begin,0.3348,0.8125,-0.8704
d3-001,2,20,Wrist,1581.0774,begin,0.3348,0.8124,-0.8704
d3-001,2,20,Wrist,1587.0615,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1593.0461,begin,0.3346,0.8124,-0.8705
d3-001,2,20,Wrist,1599.0309,begin,0.3343,0.8121,-0.8705
d3-001,2,20,Wrist,1605.0150,begin,0.3345,0.8120,-0.8704
d3-001,2,20,Wrist,1610.9991,begin,0.3345,0.8120,-0.8704
d3-001,2,20,Wrist,1616.9838,begin,0.3344,0.8121,-0.8705
d3-001,2,20,Wrist,1622.9673,begin,0.3344,0.8121,-0.8705
d3-001,2,20,Wrist,1628.9520,begin,0.3345,0.8120,-0.8704
d3-001,2,20,Wrist,1634.9362,begin,0.3344,0.8121,-0.8705
d3-001,2,20,Wrist,1640.9209,begin,0.3344,0.8121,-0.8705
d3-001,2,20,Wrist,1646.9049,begin,0.3344,0.8121,-0.8705
d3-001,2,20,Wrist,1652.8894,begin,0.3345,0.8120,-0.8704
d3-001,2,20,Wrist,1658.8736,begin,0.3344,0.8121,-0.8705
d3-001,2,20,Wrist,1664.8579,begin,0.3340,0.8121,-0.8707
d3-001,2,20,Wrist,1670.8429,begin,0.3341,0.8121,-0.8706
d3-001,2,20,Wrist,1676.8267,begin,0.3340,0.8121,-0.8707
d3-001,2,20,Wrist,1682.8111,begin,0.3326,0.8103,-0.8709
d3-001,2,20,Wrist,1688.7950,begin,0.3326,0.8103,-0.8709
d3-001,2,20,Wrist,1694.7800,begin,0.3326,0.8102,-0.8707
d3-001,2,20,Wrist,1700.7635,begin,0.3326,0.8103,-0.8709
d3-001,2,20,Wrist,1706.7483,begin,0.3326,0.8103,-0.8709
d3-001,2,20,Wrist,1712.7325,begin,0.3326,0.8102,-0.8707
d3-001,2,20,Wrist,1718.0218,begin,0.3326,0.8102,-0.8707
d3-001,2,20,Wrist,1724.0058,begin,0.3326,0.8103,-0.8709
d3-001,2,20,Wrist,1729.9900,begin,0.3326,0.8102,-0.8707
d3-001,2,20,Wrist,1735.9741,begin,0.3326,0.8102,-0.8707
d3-001,2,20,Wrist,1741.9591,begin,0.3326,0.8103,-0.8709
d3-001,2,20,Wrist,1747.9428,begin,0.3323,0.8103,-0.8711
d3-001,2,20,Wrist,1753.9271,begin,0.3323,0.8102,-0.8709
d3-001,2,20,Wrist,1759.9117,begin,0.3326,0.8102,-0.8707
