participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,4,5,0.2909,0.7782,-0.5018,0.2993,0.8105,-0.7246,0.2951,0.7944,-0.6132,0.2978,0.7582,-0.8473,Elbow,-0.1228,0.2253,0.2057,0.2002,0.3062,0.4408106,backward,4.2202
