participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,4,1,0.3488,0.7851,-0.4739,0.3636,0.8195,-0.6925,0.3562,0.8023,-0.5832,0.3585,0.7651,-0.6927,Elbow,-0.0002,0.2218,0.2263,0.222,0.283,1.201906,backward,2.7774
