participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,2,1,0.3489,0.7851,-0.4736,0.363,0.8198,-0.6926,0.3559,0.8024,-0.5831,0.3536,0.7651,-0.4795,Wrist,-0.0059,0.2221,0.2375,0.1759,0.2837,0.5699918,backward,2.8212
