participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,17,1,0.3588,0.7827,-0.4715,0.3766,0.8175,-0.6944,0.3677,0.8001,-0.5829,0.3688,0.7627,-0.6291,Wrist,-0.1577,0.2264,0.1808,0.2164,0.2874,0.8531894,backward,0.6776
