participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,12,1,0.3485,0.7849,-0.4736,0.3688,0.8182,-0.6934,0.3587,0.8016,-0.5835,0.3632,0.7649,-0.7186,Elbow,-0.0252,0.2232,0.1878,0.2065,0.2871,1.217448,backward,3.4766
