participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,13,5,0.2915,0.7788,-0.5021,0.3026,0.8109,-0.7254,0.2971,0.7948,-0.6138,0.2997,0.7588,-0.7496,Forearm,-0.1358,0.2259,0.221,0.2215,0.3033,0.4884789,backward,5.219
