participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,15,5,0.2917,0.7788,-0.502,0.3026,0.8109,-0.725,0.2971,0.7948,-0.6135,0.3009,0.7588,-0.8611,Elbow,-0.1361,0.2256,0.2259,0.1846,0.2964,0.9259054,backward,3.7861
