participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
219,8,5,0.2912,0.7785,-0.5019,0.2996,0.8095,-0.725,0.2954,0.794,-0.6135,0.2972,0.7585,-0.7469,Forearm,-0.1335,0.2254,0.2224,0.2135,0.2832,1.15561,backward,1.4111
