participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-017,15,2,0.2432,0.7815,-0.9959,0.2373,0.8098,-1.2257,0.2403,0.7956,-1.1108,0.2377,0.7615,-1.4437,Elbow,-0.218,0.2316,0.1962,0.2724,0.2074186,0.6998
