participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-017,7,2,0.2429,0.782,-0.9951,0.2341,0.8116,-1.2225,0.2385,0.7968,-1.1088,0.2403,0.762,-1.0087,Wrist,-0.0136,0.2295,0.1783,0.2244,0.7007306,1.7882
