participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-017,4,5,0.2869,0.7727,-1.0115,0.267,0.8128,-1.2367,0.277,0.7927,-1.1241,0.2769,0.7527,-1.1256,Forearm,-0.0015,0.2296,0.218,0.195,2.108704,0.9775
