participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,5,120,Wrist,0.0000,startbuffer,0.2768,0.8216,-0.6724
d3-012,5,120,Wrist,6.9804,startbuffer,0.2718,0.8229,-0.6747
d3-012,5,120,Wrist,12.9651,startbuffer,0.2718,0.8232,-0.6747
d3-012,5,120,Wrist,18.5816,startbuffer,0.2717,0.8233,-0.6748
d3-012,5,120,Wrist,24.0726,startbuffer,0.2717,0.8233,-0.6748
d3-012,5,120,Wrist,30.0568,startbuffer,0.2718,0.8231,-0.6747
d3-012,5,120,Wrist,36.0407,startbuffer,0.2717,0.8231,-0.6747
d3-012,5,120,Wrist,42.0243,startbuffer,0.2717,0.8231,-0.6747
d3-012,5,120,Wrist,48.0086,startbuffer,0.2717,0.8231,-0.6747
d3-012,5,120,Wrist,53.9923,startbuffer,0.2719,0.8230,-0.6748
d3-012,5,120,Wrist,59.9757,startbuffer,0.2719,0.8230,-0.6748
d3-012,5,120,Wrist,65.9601,begin,0.2717,0.8233,-0.6748
d3-012,5,120,Wrist,71.7802,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,77.7646,begin,0.2718,0.8231,-0.6747
d3-012,5,120,Wrist,82.9331,begin,0.2719,0.8230,-0.6748
d3-012,5,120,Wrist,88.5135,begin,0.2719,0.8230,-0.6748
d3-012,5,120,Wrist,94.4865,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,100.4704,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,106.4541,begin,0.2718,0.8233,-0.6748
d3-012,5,120,Wrist,112.1765,begin,0.2717,0.8232,-0.6748
d3-012,5,120,Wrist,118.1602,begin,0.2717,0.8232,-0.6747
d3-012,5,120,Wrist,124.1434,begin,0.2717,0.8232,-0.6748
d3-012,5,120,Wrist,130.1284,begin,0.2717,0.8232,-0.6748
d3-012,5,120,Wrist,136.1116,begin,0.2718,0.8230,-0.6747
d3-012,5,120,Wrist,142.0956,begin,0.2718,0.8229,-0.6747
d3-012,5,120,Wrist,148.0796,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,154.0631,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,160.0469,begin,0.2718,0.8231,-0.6748
d3-012,5,120,Wrist,166.0310,begin,0.2718,0.8231,-0.6748
d3-012,5,120,Wrist,172.0148,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,177.9989,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,183.9826,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,189.9670,begin,0.2718,0.8233,-0.6748
d3-012,5,120,Wrist,195.9505,begin,0.2718,0.8233,-0.6748
d3-012,5,120,Wrist,201.5820,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,207.5661,begin,0.2717,0.8234,-0.6748
d3-012,5,120,Wrist,212.5882,begin,0.2718,0.8230,-0.6747
d3-012,5,120,Wrist,218.4209,begin,0.2719,0.8230,-0.6747
d3-012,5,120,Wrist,223.9120,begin,0.2716,0.8235,-0.6748
d3-012,5,120,Wrist,229.6169,begin,0.2716,0.8235,-0.6748
d3-012,5,120,Wrist,235.6005,begin,0.2716,0.8234,-0.6747
d3-012,5,120,Wrist,241.3141,begin,0.2716,0.8233,-0.6747
d3-012,5,120,Wrist,247.2980,begin,0.2716,0.8234,-0.6747
d3-012,5,120,Wrist,252.5159,begin,0.2716,0.8234,-0.6747
d3-012,5,120,Wrist,258.4995,begin,0.2715,0.8236,-0.6747
d3-012,5,120,Wrist,264.4836,begin,0.2716,0.8234,-0.6747
d3-012,5,120,Wrist,270.4674,begin,0.2716,0.8234,-0.6747
d3-012,5,120,Wrist,276.4518,begin,0.2715,0.8236,-0.6747
d3-012,5,120,Wrist,281.4746,begin,0.2715,0.8236,-0.6747
d3-012,5,120,Wrist,287.4590,begin,0.2715,0.8236,-0.6747
d3-012,5,120,Wrist,292.5483,begin,0.2716,0.8232,-0.6746
d3-012,5,120,Wrist,298.5323,begin,0.2716,0.8232,-0.6746
d3-012,5,120,Wrist,304.5161,begin,0.2715,0.8235,-0.6747
d3-012,5,120,Wrist,310.0571,begin,0.2715,0.8235,-0.6747
d3-012,5,120,Wrist,316.0401,begin,0.2715,0.8233,-0.6746
d3-012,5,120,Wrist,322.0244,begin,0.2715,0.8231,-0.6746
d3-012,5,120,Wrist,328.0083,begin,0.2715,0.8232,-0.6746
d3-012,5,120,Wrist,333.9925,begin,0.2715,0.8232,-0.6746
d3-012,5,120,Wrist,339.9761,begin,0.2715,0.8232,-0.6746
d3-012,5,120,Wrist,345.9594,begin,0.2715,0.8231,-0.6745
d3-012,5,120,Wrist,351.0364,begin,0.2715,0.8231,-0.6745
d3-012,5,120,Wrist,357.0203,begin,0.2712,0.8233,-0.6744
d3-012,5,120,Wrist,363.0042,begin,0.2712,0.8233,-0.6744
d3-012,5,120,Wrist,368.9881,begin,0.2713,0.8231,-0.6744
d3-012,5,120,Wrist,374.9716,begin,0.2713,0.8230,-0.6744
d3-012,5,120,Wrist,380.9556,begin,0.2713,0.8232,-0.6743
d3-012,5,120,Wrist,386.9396,begin,0.2712,0.8233,-0.6743
d3-012,5,120,Wrist,392.9235,begin,0.2712,0.8233,-0.6743
d3-012,5,120,Wrist,398.5501,begin,0.2712,0.8232,-0.6743
d3-012,5,120,Wrist,404.5203,begin,0.2713,0.8230,-0.6743
d3-012,5,120,Wrist,410.5047,begin,0.2713,0.8230,-0.6743
d3-012,5,120,Wrist,416.4879,begin,0.2713,0.8230,-0.6743
d3-012,5,120,Wrist,422.1199,begin,0.2713,0.8230,-0.6743
d3-012,5,120,Wrist,428.1039,begin,0.2713,0.8230,-0.6743
d3-012,5,120,Wrist,434.0874,begin,0.2713,0.8230,-0.6743
d3-012,5,120,Wrist,440.0714,begin,0.2712,0.8232,-0.6742
d3-012,5,120,Wrist,446.0552,begin,0.2712,0.8232,-0.6742
d3-012,5,120,Wrist,452.0387,begin,0.2712,0.8229,-0.6741
d3-012,5,120,Wrist,458.0227,begin,0.2712,0.8229,-0.6741
