participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,5,112,Wrist,0.9967,startbuffer,0.2718,0.8284,-0.6814
d3-012,5,112,Wrist,6.9803,startbuffer,0.2681,0.8285,-0.6814
d3-012,5,112,Wrist,12.9646,startbuffer,0.2683,0.8287,-0.6813
d3-012,5,112,Wrist,18.9482,startbuffer,0.2683,0.8287,-0.6813
d3-012,5,112,Wrist,24.9320,startbuffer,0.2681,0.8285,-0.6814
d3-012,5,112,Wrist,30.9158,startbuffer,0.2681,0.8285,-0.6814
d3-012,5,112,Wrist,36.8995,startbuffer,0.2681,0.8286,-0.6814
d3-012,5,112,Wrist,42.8838,startbuffer,0.2681,0.8286,-0.6814
d3-012,5,112,Wrist,48.8672,startbuffer,0.2681,0.8286,-0.6814
d3-012,5,112,Wrist,54.8518,startbuffer,0.2681,0.8286,-0.6814
d3-012,5,112,Wrist,60.8352,startbuffer,0.2683,0.8285,-0.6813
d3-012,5,112,Wrist,66.8194,begin,0.2684,0.8288,-0.6814
d3-012,5,112,Wrist,72.8029,begin,0.2684,0.8288,-0.6814
d3-012,5,112,Wrist,78.7871,begin,0.2686,0.8285,-0.6814
d3-012,5,112,Wrist,84.7707,begin,0.2686,0.8285,-0.6814
d3-012,5,112,Wrist,90.7547,begin,0.2684,0.8287,-0.6813
d3-012,5,112,Wrist,96.7385,begin,0.2684,0.8287,-0.6813
d3-012,5,112,Wrist,102.7223,begin,0.2685,0.8283,-0.6813
d3-012,5,112,Wrist,108.2150,begin,0.2685,0.8280,-0.6813
d3-012,5,112,Wrist,114.1991,begin,0.2685,0.8282,-0.6814
d3-012,5,112,Wrist,119.4366,begin,0.2685,0.8282,-0.6814
d3-012,5,112,Wrist,125.4200,begin,0.2685,0.8282,-0.6814
d3-012,5,112,Wrist,130.9307,begin,0.2684,0.8282,-0.6813
d3-012,5,112,Wrist,136.9146,begin,0.2687,0.8276,-0.6812
d3-012,5,112,Wrist,142.4346,begin,0.2690,0.8278,-0.6811
d3-012,5,112,Wrist,148.4304,begin,0.2691,0.8278,-0.6811
d3-012,5,112,Wrist,154.4164,begin,0.2693,0.8277,-0.6810
d3-012,5,112,Wrist,160.0417,begin,0.2693,0.8277,-0.6810
d3-012,5,112,Wrist,166.0257,begin,0.2694,0.8279,-0.6809
d3-012,5,112,Wrist,172.0092,begin,0.2694,0.8279,-0.6809
d3-012,5,112,Wrist,177.9933,begin,0.2695,0.8279,-0.6809
d3-012,5,112,Wrist,183.9776,begin,0.2697,0.8275,-0.6809
d3-012,5,112,Wrist,189.9616,begin,0.2697,0.8275,-0.6809
d3-012,5,112,Wrist,195.9453,begin,0.2698,0.8276,-0.6808
d3-012,5,112,Wrist,201.9286,begin,0.2698,0.8276,-0.6808
d3-012,5,112,Wrist,207.9128,begin,0.2699,0.8275,-0.6808
d3-012,5,112,Wrist,213.8961,begin,0.2699,0.8275,-0.6808
d3-012,5,112,Wrist,219.8804,begin,0.2699,0.8275,-0.6808
d3-012,5,112,Wrist,225.8640,begin,0.2699,0.8275,-0.6808
d3-012,5,112,Wrist,231.8482,begin,0.2699,0.8275,-0.6808
d3-012,5,112,Wrist,237.8318,begin,0.2699,0.8275,-0.6808
d3-012,5,112,Wrist,243.7141,begin,0.2699,0.8275,-0.6808
d3-012,5,112,Wrist,249.3171,begin,0.2697,0.8278,-0.6808
d3-012,5,112,Wrist,255.3008,begin,0.2697,0.8278,-0.6808
