participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,5,119,Wrist,0.9973,startbuffer,0.2678,0.8307,-0.6639
d3-012,5,119,Wrist,6.7181,startbuffer,0.2622,0.8315,-0.6643
d3-012,5,119,Wrist,12.7023,startbuffer,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,18.6893,startbuffer,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,24.2807,startbuffer,0.2622,0.8314,-0.6642
d3-012,5,119,Wrist,30.2638,startbuffer,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,36.2482,startbuffer,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,42.2322,startbuffer,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,48.2160,startbuffer,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,54.1998,startbuffer,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,60.1835,startbuffer,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,66.1706,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,72.1544,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,78.1382,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,84.1219,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,90.1063,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,95.1170,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,101.1012,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,107.0848,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,113.0686,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,119.0522,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,125.0366,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,131.0198,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,137.0041,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,142.9887,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,148.2213,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,154.2049,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,160.1891,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,166.1761,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,172.1599,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,178.1436,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,184.1274,begin,0.2623,0.8314,-0.6642
d3-012,5,119,Wrist,190.1114,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,196.0954,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,202.0794,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,208.0625,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,214.0472,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,220.0308,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,226.0147,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,231.9985,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,237.9826,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,243.6709,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,249.6407,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,255.1408,begin,0.2622,0.8314,-0.6643
d3-012,5,119,Wrist,261.1240,begin,0.2622,0.8314,-0.6642
d3-012,5,119,Wrist,266.2705,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,272.2543,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,278.2382,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,284.2214,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,290.2060,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,296.1897,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,302.1733,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,308.1572,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,314.1414,begin,0.2623,0.8314,-0.6643
d3-012,5,119,Wrist,320.1248,begin,0.2624,0.8314,-0.6642
d3-012,5,119,Wrist,326.1088,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,332.0929,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,338.0766,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,344.0604,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,350.0443,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,356.0285,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,362.0121,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,367.9882,begin,0.2624,0.8313,-0.6642
d3-012,5,119,Wrist,373.5690,begin,0.2624,0.8313,-0.6643
d3-012,5,119,Wrist,379.5402,begin,0.2624,0.8313,-0.6643
d3-012,5,119,Wrist,384.7057,begin,0.2624,0.8313,-0.6643
d3-012,5,119,Wrist,390.6894,begin,0.2624,0.8313,-0.6643
d3-012,5,119,Wrist,396.2199,begin,0.2624,0.8313,-0.6643
d3-012,5,119,Wrist,402.2044,begin,0.2624,0.8313,-0.6643
d3-012,5,119,Wrist,408.1878,begin,0.2622,0.8314,-0.6642
d3-012,5,119,Wrist,414.1717,begin,0.2621,0.8314,-0.6642
d3-012,5,119,Wrist,420.1558,begin,0.2621,0.8314,-0.6642
d3-012,5,119,Wrist,426.1395,begin,0.2621,0.8314,-0.6642
d3-012,5,119,Wrist,432.1236,begin,0.2621,0.8314,-0.6642
d3-012,5,119,Wrist,438.1078,begin,0.2621,0.8314,-0.6642
d3-012,5,119,Wrist,444.0916,begin,0.2621,0.8314,-0.6642
d3-012,5,119,Wrist,450.0750,begin,0.2623,0.8313,-0.6642
