participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,1,13,Wrist,0.0000,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,6.9806,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,12.9643,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,18.9484,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,24.9320,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,30.9161,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,36.8995,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,42.8836,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,48.8673,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,54.8512,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,60.8350,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,66.7085,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,72.6922,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,78.2001,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,84.1837,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,90.1699,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,96.0069,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,101.9906,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,107.9742,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,113.9586,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,119.9423,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,125.9259,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,131.9102,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,137.8934,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,143.8781,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,149.8613,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,155.8457,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,161.8295,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,167.1022,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,173.0859,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,178.8912,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,184.8745,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,190.8586,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,196.8419,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,202.8256,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,208.8215,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,214.8054,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,220.7470,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,225.8129,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,231.7843,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,236.7946,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,242.7788,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,248.3041,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,254.2876,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,260.2347,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,266.2190,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,272.2024,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,278.1869,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,284.1699,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,289.9026,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,295.8863,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,301.8702,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,307.8535,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,313.8380,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,319.8212,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,325.8050,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,331.7890,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,337.5047,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,343.4887,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,349.0802,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,355.0638,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,361.0476,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,367.0313,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,373.0152,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,379.0023,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,384.9858,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,390.9703,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,396.9539,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,402.9377,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,408.9212,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,414.9051,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,420.8889,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,426.8727,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,432.8564,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,438.8400,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,444.8244,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,450.8079,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,456.7915,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,462.7757,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,468.2782,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,474.2616,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,480.0965,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,486.0798,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,492.0638,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,498.0472,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,504.0311,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,510.0148,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,515.9995,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,521.9826,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,527.9662,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,533.9501,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,539.9336,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,545.9178,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,551.9013,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,557.8856,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,563.8699,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,569.8530,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,575.8372,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,581.8209,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,587.8046,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,593.7878,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,599.7723,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,605.3647,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,611.3365,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,616.5015,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,622.4849,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,628.3681,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,634.3519,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,640.2388,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,646.2230,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,652.2065,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,657.9706,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,663.9542,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,669.9381,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,675.9217,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,681.9058,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,687.8894,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,693.8731,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,699.8571,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,705.8409,begin,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,711.8247,out,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,717.8084,out,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,723.7927,out,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,729.7763,out,0.1228,1.6087,-0.9377
d3-012,1,13,Wrist,735.5925,out,0.1228,1.6087,-0.9377
