participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,1,6,Wrist,0.0000,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,6.9807,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,13.0947,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,19.0639,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,25.0476,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,31.0313,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,37.0152,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,42.9989,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,48.9818,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,54.9667,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,60.9504,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,66.5191,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,72.5028,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,78.4862,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,84.0238,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,90.0072,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,95.9911,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,101.9750,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,107.9586,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,113.9450,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,119.9287,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,125.0348,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,131.0187,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,137.0025,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,142.9867,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,148.9700,begin,0.1228,1.6087,-0.9377
d3-012,1,6,Wrist,154.9541,begin,0.1228,1.6087,-0.9377
