participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,1,7,Wrist,0.0000,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,6.9807,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,12.9644,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,18.9481,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,24.9320,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,30.9158,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,36.0176,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,41.9857,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,47.9695,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,53.9536,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,59.9370,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,65.9212,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,71.9050,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,77.4471,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,83.4306,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,89.3462,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,95.3182,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,101.3039,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,106.5149,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,112.4987,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,118.4822,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,124.4666,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,130.1366,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,136.1203,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,142.1041,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,148.0880,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,154.0719,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,160.0557,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,166.0400,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,172.0230,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,178.0074,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,183.9907,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,189.9748,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,195.9583,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,201.9419,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,207.9263,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,213.9099,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,219.0448,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,225.0291,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,231.0121,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,236.9960,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,242.9800,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,248.9631,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,254.9484,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,260.9315,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,266.9157,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,272.8991,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,278.8834,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,284.9631,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,290.9318,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,296.9158,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,302.8995,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,308.0448,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,314.0284,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,320.0124,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,325.9960,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,331.9808,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,337.9637,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,343.9480,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,349.9313,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,355.9163,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,361.8991,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,367.8830,begin,0.1228,1.6087,-0.9377
d3-012,1,7,Wrist,373.8673,begin,0.1228,1.6087,-0.9377
