participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,1,17,Wrist,0.9976,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,6.9807,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,12.9648,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,18.9487,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,24.9323,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,30.1651,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,36.1426,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,42.1260,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,48.1096,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,54.0939,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,60.0302,startbuffer,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,66.0085,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,71.0222,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,77.0059,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,82.9895,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,88.9737,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,94.9576,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,100.9414,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,106.9243,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,112.9087,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,118.8930,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,124.8759,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,130.8606,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,136.8439,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,142.8280,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,147.8144,begin,0.1228,1.6087,-0.9377
d3-012,1,17,Wrist,153.7981,begin,0.1228,1.6087,-0.9377
