participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-012,5,114,Wrist,0.9965,startbuffer,0.2661,0.8268,-0.6822
d3-012,5,114,Wrist,6.9802,startbuffer,0.2620,0.8269,-0.6830
d3-012,5,114,Wrist,12.9642,startbuffer,0.2618,0.8269,-0.6828
d3-012,5,114,Wrist,18.9481,startbuffer,0.2618,0.8269,-0.6828
d3-012,5,114,Wrist,24.9319,startbuffer,0.2619,0.8269,-0.6829
d3-012,5,114,Wrist,30.9159,startbuffer,0.2619,0.8268,-0.6828
d3-012,5,114,Wrist,36.8997,startbuffer,0.2619,0.8268,-0.6828
d3-012,5,114,Wrist,42.8837,startbuffer,0.2617,0.8269,-0.6828
d3-012,5,114,Wrist,48.8674,startbuffer,0.2617,0.8269,-0.6828
d3-012,5,114,Wrist,54.8517,startbuffer,0.2617,0.8269,-0.6828
d3-012,5,114,Wrist,60.8350,startbuffer,0.2617,0.8269,-0.6828
d3-012,5,114,Wrist,66.8194,begin,0.2617,0.8269,-0.6828
d3-012,5,114,Wrist,72.8029,begin,0.2617,0.8269,-0.6828
d3-012,5,114,Wrist,78.3246,begin,0.2617,0.8269,-0.6828
d3-012,5,114,Wrist,84.3087,begin,0.2617,0.8269,-0.6829
d3-012,5,114,Wrist,90.1761,begin,0.2617,0.8269,-0.6829
d3-012,5,114,Wrist,96.0465,begin,0.2616,0.8269,-0.6828
d3-012,5,114,Wrist,102.0300,begin,0.2616,0.8269,-0.6828
d3-012,5,114,Wrist,108.0141,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,113.9979,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,119.9818,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,125.9658,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,131.9494,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,137.9333,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,143.9176,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,149.9010,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,155.8851,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,161.8688,begin,0.2619,0.8269,-0.6829
d3-012,5,114,Wrist,167.8532,begin,0.2619,0.8269,-0.6829
d3-012,5,114,Wrist,173.8365,begin,0.2618,0.8269,-0.6829
d3-012,5,114,Wrist,179.8199,begin,0.2617,0.8269,-0.6829
d3-012,5,114,Wrist,185.8044,begin,0.2619,0.8269,-0.6829
d3-012,5,114,Wrist,191.7883,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,197.3304,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,203.3139,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,208.8318,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,214.8157,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,220.7996,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,226.3470,begin,0.2617,0.8269,-0.6829
d3-012,5,114,Wrist,232.3310,begin,0.2617,0.8269,-0.6829
d3-012,5,114,Wrist,238.3173,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,244.3019,begin,0.2619,0.8269,-0.6830
d3-012,5,114,Wrist,250.2867,begin,0.2618,0.8270,-0.6830
d3-012,5,114,Wrist,256.2703,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,262.2543,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,268.2381,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,274.2217,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,280.1613,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,286.1452,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,292.1293,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,297.3095,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,303.2930,begin,0.2617,0.8271,-0.6830
d3-012,5,114,Wrist,309.2774,begin,0.2616,0.8270,-0.6828
d3-012,5,114,Wrist,314.8654,begin,0.2616,0.8270,-0.6828
d3-012,5,114,Wrist,320.8370,begin,0.2617,0.8270,-0.6829
d3-012,5,114,Wrist,326.8201,begin,0.2618,0.8270,-0.6829
d3-012,5,114,Wrist,332.8047,begin,0.2617,0.8270,-0.6828
d3-012,5,114,Wrist,338.7888,begin,0.2616,0.8270,-0.6828
d3-012,5,114,Wrist,344.7727,begin,0.2616,0.8270,-0.6828
d3-012,5,114,Wrist,349.8649,begin,0.2616,0.8270,-0.6828
d3-012,5,114,Wrist,355.8486,begin,0.2616,0.8270,-0.6828
d3-012,5,114,Wrist,361.8322,begin,0.2615,0.8270,-0.6827
d3-012,5,114,Wrist,367.8162,begin,0.2615,0.8270,-0.6827
d3-012,5,114,Wrist,373.7999,begin,0.2616,0.8267,-0.6826
d3-012,5,114,Wrist,379.7839,begin,0.2616,0.8267,-0.6826
d3-012,5,114,Wrist,385.8538,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,391.8258,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,397.8097,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,403.7938,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,409.6549,begin,0.2615,0.8267,-0.6826
d3-012,5,114,Wrist,415.8500,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,421.8234,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,426.8255,begin,0.2617,0.8267,-0.6826
d3-012,5,114,Wrist,432.8099,begin,0.2617,0.8267,-0.6826
d3-012,5,114,Wrist,438.7935,begin,0.2617,0.8267,-0.6826
d3-012,5,114,Wrist,444.7772,begin,0.2617,0.8267,-0.6826
d3-012,5,114,Wrist,450.4628,begin,0.2617,0.8267,-0.6826
d3-012,5,114,Wrist,456.3265,begin,0.2617,0.8267,-0.6827
d3-012,5,114,Wrist,462.3103,begin,0.2615,0.8268,-0.6826
d3-012,5,114,Wrist,467.4934,begin,0.2615,0.8268,-0.6826
d3-012,5,114,Wrist,473.4771,begin,0.2615,0.8268,-0.6826
d3-012,5,114,Wrist,479.4490,begin,0.2615,0.8268,-0.6826
d3-012,5,114,Wrist,485.6933,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,491.6639,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,496.7574,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,502.7408,begin,0.2615,0.8267,-0.6825
d3-012,5,114,Wrist,508.7251,begin,0.2617,0.8267,-0.6826
d3-012,5,114,Wrist,514.7088,begin,0.2617,0.8267,-0.6825
d3-012,5,114,Wrist,519.7102,begin,0.2615,0.8265,-0.6823
d3-012,5,114,Wrist,525.4039,begin,0.2617,0.8267,-0.6824
d3-012,5,114,Wrist,531.3803,begin,0.2620,0.8267,-0.6827
d3-012,5,114,Wrist,537.2827,begin,0.2624,0.8267,-0.6826
d3-012,5,114,Wrist,543.2669,begin,0.2624,0.8269,-0.6826
d3-012,5,114,Wrist,548.9660,begin,0.2626,0.8271,-0.6826
d3-012,5,114,Wrist,554.9501,begin,0.2635,0.8274,-0.6822
d3-012,5,114,Wrist,560.9338,begin,0.2637,0.8273,-0.6821
d3-012,5,114,Wrist,566.9181,begin,0.2639,0.8276,-0.6815
d3-012,5,114,Wrist,572.9015,begin,0.2639,0.8276,-0.6815
d3-012,5,114,Wrist,578.8854,begin,0.2642,0.8281,-0.6808
d3-012,5,114,Wrist,584.8692,begin,0.2641,0.8278,-0.6795
d3-012,5,114,Wrist,589.8563,begin,0.2641,0.8278,-0.6786
d3-012,5,114,Wrist,595.8397,begin,0.2638,0.8282,-0.6766
d3-012,5,114,Wrist,601.8238,begin,0.2637,0.8282,-0.6755
d3-012,5,114,Wrist,607.8072,begin,0.2634,0.8281,-0.6743
d3-012,5,114,Wrist,613.7911,begin,0.2629,0.8273,-0.6715
d3-012,5,114,Wrist,619.7753,begin,0.2624,0.8271,-0.6701
d3-012,5,114,Wrist,625.2974,begin,0.2613,0.8278,-0.6670
d3-012,5,114,Wrist,631.2736,begin,0.2606,0.8278,-0.6653
d3-012,5,114,Wrist,637.2606,begin,0.2598,0.8275,-0.6633
d3-012,5,114,Wrist,643.2452,begin,0.2584,0.8273,-0.6597
d3-012,5,114,Wrist,648.3452,begin,0.2574,0.8277,-0.6581
d3-012,5,114,Wrist,654.3297,begin,0.2554,0.8286,-0.6542
d3-012,5,114,Wrist,659.5060,begin,0.2543,0.8286,-0.6518
d3-012,5,114,Wrist,665.5318,begin,0.2534,0.8285,-0.6498
d3-012,5,114,Wrist,671.5031,begin,0.2510,0.8295,-0.6458
d3-012,5,114,Wrist,677.4758,out,0.2498,0.8307,-0.6438
d3-012,5,114,Wrist,683.4598,out,0.2470,0.8318,-0.6394
d3-012,5,114,Wrist,689.0076,out,0.2454,0.8316,-0.6368
d3-012,5,114,Wrist,694.9909,out,0.2440,0.8324,-0.6345
d3-012,5,114,Wrist,700.9750,out,0.2411,0.8342,-0.6301
d3-012,5,114,Wrist,706.9587,out,0.2392,0.8351,-0.6274
d3-012,5,114,Wrist,712.9426,out,0.2357,0.8359,-0.6218
d3-012,5,114,Wrist,718.9262,out,0.2339,0.8365,-0.6192
d3-012,5,114,Wrist,724.1360,out,0.2321,0.8371,-0.6165
d3-012,5,114,Wrist,730.1022,out,0.2284,0.8392,-0.6113
d3-012,5,114,Wrist,735.2545,out,0.2265,0.8398,-0.6084
d3-012,5,114,Wrist,741.2234,out,0.2226,0.8403,-0.6023
d3-012,5,114,Wrist,746.2377,out,0.2210,0.8411,-0.5996
d3-012,5,114,Wrist,752.2214,out,0.2190,0.8416,-0.5968
d3-012,5,114,Wrist,757.4615,out,0.2171,0.8430,-0.5939
d3-012,5,114,Wrist,763.4453,out,0.2133,0.8438,-0.5877
d3-012,5,114,Wrist,768.9491,out,0.2118,0.8438,-0.5847
d3-012,5,114,Wrist,774.9333,out,0.2099,0.8444,-0.5816
d3-012,5,114,Wrist,780.9170,out,0.2081,0.8445,-0.5785
