participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
222,2,23,wrist,0.1922,0.8481,-0.9779,0.0000,0,startbuffer
222,2,23,wrist,0.1921,0.8481,-0.9779,0.0000,4.9849,startbuffer
222,2,23,wrist,0.1922,0.8479,-0.9778,0.0000,9.9725,startbuffer
222,2,23,wrist,0.1923,0.8478,-0.9778,0.0000,14.9585,startbuffer
222,2,23,wrist,0.1923,0.8478,-0.9778,0.0000,19.9453,startbuffer
222,2,23,wrist,0.1923,0.8479,-0.9778,0.0000,24.9316,startbuffer
222,2,23,wrist,0.1919,0.8483,-0.9779,0.0000,29.9186,startbuffer
222,2,23,wrist,0.1919,0.8483,-0.9779,0.0000,34.905,startbuffer
222,2,23,wrist,0.1921,0.8480,-0.9777,0.0000,39.8919,startbuffer
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,44.8788,startbuffer
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,49.8654,startbuffer
222,2,23,wrist,0.1919,0.8483,-0.9779,0.0000,54.8523,startbuffer
222,2,23,wrist,0.1919,0.8483,-0.9779,0.0000,59.8387,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,64.8251,begin
222,2,23,wrist,0.1921,0.8480,-0.9777,0.0000,69.8118,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,74.7984,begin
222,2,23,wrist,0.1919,0.8483,-0.9779,0.0000,79.7853,begin
222,2,23,wrist,0.1919,0.8483,-0.9779,0.0000,84.7718,begin
222,2,23,wrist,0.1921,0.8481,-0.9778,0.0000,89.7587,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,94.4476,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,99.4343,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,104.4211,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,109.4074,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,114.3944,begin
222,2,23,wrist,0.1922,0.8480,-0.9777,0.0000,119.3807,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,124.3672,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,129.3546,begin
222,2,23,wrist,0.1920,0.8482,-0.9779,0.0000,134.3412,begin
222,2,23,wrist,0.1920,0.8482,-0.9779,0.0000,139.3275,begin
222,2,23,wrist,0.1921,0.8480,-0.9778,0.0000,144.3145,begin
222,2,23,wrist,0.1922,0.8480,-0.9778,0.0000,149.3006,begin
222,2,23,wrist,0.1922,0.8480,-0.9778,0.0000,154.2877,begin
222,2,23,wrist,0.1920,0.8482,-0.9779,0.0000,159.2742,begin
222,2,23,wrist,0.1920,0.8482,-0.9779,0.0000,164.2605,begin
222,2,23,wrist,0.1923,0.8480,-0.9779,0.0000,169.2475,begin
222,2,23,wrist,0.1922,0.8480,-0.9779,0.0000,174.234,begin
222,2,23,wrist,0.1922,0.8480,-0.9779,0.0000,179.2208,begin
222,2,23,wrist,0.1922,0.8480,-0.9779,0.0000,184.2076,begin
222,2,23,wrist,0.1922,0.8480,-0.9779,0.0000,189.1947,begin
222,2,23,wrist,0.1922,0.8480,-0.9779,0.0000,194.1809,begin
222,2,23,wrist,0.1925,0.8477,-0.9778,0.0000,199.1677,begin
222,2,23,wrist,0.1925,0.8477,-0.9778,0.0000,204.154,begin
222,2,23,wrist,0.1923,0.8480,-0.9779,0.0000,209.1414,begin
222,2,23,wrist,0.1922,0.8480,-0.9779,0.0000,214.1277,begin
222,2,23,wrist,0.1922,0.8480,-0.9779,0.0000,219.1139,begin
222,2,23,wrist,0.1924,0.8478,-0.9778,0.0000,224.1005,begin
222,2,23,wrist,0.1925,0.8477,-0.9778,0.0000,229.0875,begin
222,2,23,wrist,0.1925,0.8477,-0.9778,0.0000,234.0743,begin
222,2,23,wrist,0.1923,0.8480,-0.9779,0.0000,239.0608,begin
222,2,23,wrist,0.1923,0.8480,-0.9779,0.0000,244.0476,begin
222,2,23,wrist,0.1924,0.8479,-0.9779,0.0000,249.0336,begin
222,2,23,wrist,0.1923,0.8480,-0.9779,0.0000,254.0211,begin
222,2,23,wrist,0.1923,0.8480,-0.9779,0.0000,259.0076,begin
222,2,23,wrist,0.1921,0.8481,-0.9780,0.0000,263.9941,begin
222,2,23,wrist,0.1921,0.8481,-0.9780,0.0000,268.9808,begin
222,2,23,wrist,0.1921,0.8481,-0.9780,0.0000,273.967,begin
222,2,23,wrist,0.1923,0.8478,-0.9779,0.0000,278.954,begin
222,2,23,wrist,0.1923,0.8478,-0.9779,0.0000,283.9411,begin
222,2,23,wrist,0.1923,0.8478,-0.9779,0.0000,288.9277,begin
222,2,23,wrist,0.1921,0.8481,-0.9780,0.0000,293.914,begin
222,2,23,wrist,0.1921,0.8481,-0.9780,0.0000,298.7412,begin
222,2,23,wrist,0.1922,0.8478,-0.9779,0.0000,303.7272,begin
222,2,23,wrist,0.1923,0.8478,-0.9779,0.0000,308.7146,begin
222,2,23,wrist,0.1922,0.8479,-0.9780,0.0000,313.7012,begin
222,2,23,wrist,0.1921,0.8481,-0.9780,0.0000,318.6873,begin
222,2,23,wrist,0.1915,0.8479,-0.9778,0.0000,323.6748,begin
222,2,23,wrist,0.1913,0.8475,-0.9775,0.0000,328.6605,begin
222,2,23,wrist,0.1921,0.8475,-0.9778,0.0000,333.6474,begin
222,2,23,wrist,0.1921,0.8475,-0.9778,0.0000,338.634,begin
222,2,23,wrist,0.1918,0.8476,-0.9778,0.0000,343.6209,begin
222,2,23,wrist,0.1918,0.8477,-0.9778,0.0000,348.6075,begin
222,2,23,wrist,0.1918,0.8477,-0.9778,0.0000,353.5944,begin
222,2,23,wrist,0.1920,0.8473,-0.9776,0.0000,358.5805,begin
222,2,23,wrist,0.1920,0.8473,-0.9776,0.0000,363.5677,begin
222,2,23,wrist,0.1918,0.8476,-0.9778,0.0000,368.5537,begin
222,2,23,wrist,0.1918,0.8476,-0.9778,0.0000,373.5409,begin
222,2,23,wrist,0.1918,0.8476,-0.9778,0.0000,378.5277,begin
222,2,23,wrist,0.1923,0.8473,-0.9777,0.0000,383.5144,begin
222,2,23,wrist,0.1923,0.8472,-0.9776,0.0000,388.5011,begin
222,2,23,wrist,0.1923,0.8472,-0.9776,0.0000,393.4873,begin
222,2,23,wrist,0.1923,0.8472,-0.9776,0.0000,398.4743,begin
222,2,23,wrist,0.1923,0.8472,-0.9776,0.0000,403.4602,begin
222,2,23,wrist,0.1923,0.8472,-0.9776,0.0000,408.4487,begin
222,2,23,wrist,0.1923,0.8472,-0.9776,0.0000,413.4341,begin
222,2,23,wrist,0.1923,0.8472,-0.9776,0.0000,418.4204,begin
222,2,23,wrist,0.1920,0.8475,-0.9777,0.0000,423.4072,begin
222,2,23,wrist,0.1920,0.8475,-0.9777,0.0000,428.3939,begin
222,2,23,wrist,0.1920,0.8475,-0.9777,0.0000,433.3809,begin
222,2,23,wrist,0.1922,0.8472,-0.9775,0.0000,438.3672,begin
222,2,23,wrist,0.1922,0.8472,-0.9775,0.0000,443.3542,begin
222,2,23,wrist,0.1920,0.8475,-0.9777,0.0000,448.3405,begin
222,2,23,wrist,0.1920,0.8476,-0.9777,0.0000,453.3273,begin
222,2,23,wrist,0.1920,0.8476,-0.9777,0.0000,458.3145,begin
222,2,23,wrist,0.1920,0.8476,-0.9777,0.0000,463.3007,begin
222,2,23,wrist,0.1920,0.8476,-0.9777,0.0000,468.2874,begin
222,2,23,wrist,0.1921,0.8473,-0.9776,0.0000,473.2746,begin
222,2,23,wrist,0.1916,0.8478,-0.9777,0.0000,478.261,begin
222,2,23,wrist,0.1916,0.8479,-0.9776,0.0000,483.2478,begin
222,2,23,wrist,0.1922,0.8486,-0.9771,0.0000,488.2357,begin
222,2,23,wrist,0.1923,0.8484,-0.9768,0.0000,493.2205,begin
222,2,23,wrist,0.1922,0.8488,-0.9767,0.0000,498.2077,begin
222,2,23,wrist,0.1918,0.8496,-0.9766,0.0000,503.1938,begin
222,2,23,wrist,0.1917,0.8498,-0.9764,0.0000,508.1806,begin
222,2,23,wrist,0.1916,0.8502,-0.9762,0.0000,513.1672,begin
222,2,23,wrist,0.1916,0.8500,-0.9757,0.0000,518.1538,begin
222,2,23,wrist,0.1910,0.8506,-0.9754,0.0000,523.1408,begin
222,2,23,wrist,0.1906,0.8514,-0.9753,0.0000,528.1271,begin
222,2,23,wrist,0.1902,0.8521,-0.9751,0.0000,533.1139,begin
222,2,23,wrist,0.1895,0.8524,-0.9743,0.0000,538.1009,begin
222,2,23,wrist,0.1893,0.8526,-0.9740,0.0000,543.0872,begin
222,2,23,wrist,0.1888,0.8531,-0.9736,0.0000,548.0736,begin
222,2,23,wrist,0.1881,0.8539,-0.9733,0.0000,553.0605,begin
222,2,23,wrist,0.1876,0.8548,-0.9730,0.0000,558.0471,begin
222,2,23,wrist,0.1867,0.8558,-0.9721,0.0000,563.0343,begin
222,2,23,wrist,0.1863,0.8561,-0.9716,0.0000,568.0206,begin
222,2,23,wrist,0.1858,0.8566,-0.9710,0.0000,573.0074,begin
222,2,23,wrist,0.1853,0.8571,-0.9705,0.0000,577.994,begin
222,2,23,wrist,0.1842,0.8585,-0.9702,0.0000,582.9803,begin
222,2,23,wrist,0.1835,0.8591,-0.9696,0.0000,587.9676,begin
222,2,23,wrist,0.1826,0.8602,-0.9680,0.0000,592.9538,begin
222,2,23,wrist,0.1817,0.8611,-0.9671,0.0000,596.9965,begin
222,2,23,wrist,0.1808,0.8620,-0.9664,0.0000,601.9774,begin
222,2,23,wrist,0.1799,0.8635,-0.9657,0.0000,606.9641,begin
222,2,23,wrist,0.1789,0.8644,-0.9649,0.0000,611.9507,begin
222,2,23,wrist,0.1779,0.8652,-0.9640,0.0000,616.9375,begin
222,2,23,wrist,0.1774,0.8658,-0.9629,0.0000,621.9239,begin
222,2,23,wrist,0.1756,0.8675,-0.9608,0.0000,626.9106,begin
222,2,23,wrist,0.1743,0.8688,-0.9599,0.0000,631.8977,begin
222,2,23,wrist,0.1730,0.8701,-0.9589,0.0000,636.8839,begin
222,2,23,wrist,0.1717,0.8711,-0.9577,0.0000,641.8712,begin
222,2,23,wrist,0.1706,0.8717,-0.9561,0.0000,646.858,begin
222,2,23,wrist,0.1685,0.8735,-0.9535,0.0000,651.8435,begin
222,2,23,wrist,0.1675,0.8743,-0.9521,0.0000,656.8304,begin
222,2,23,wrist,0.1660,0.8760,-0.9508,0.0000,661.8171,begin
222,2,23,wrist,0.1648,0.8769,-0.9493,0.0000,666.806,out
222,2,23,wrist,0.1623,0.8782,-0.9458,0.0000,671.7908,out
222,2,23,wrist,0.1614,0.8789,-0.9441,0.0000,676.7771,out
222,2,23,wrist,0.1599,0.8800,-0.9424,0.0000,681.764,out
222,2,23,wrist,0.1584,0.8814,-0.9410,0.0000,686.7504,out
222,2,23,wrist,0.1570,0.8824,-0.9392,0.0000,691.7378,out
222,2,23,wrist,0.1544,0.8838,-0.9351,0.0000,696.7239,out
222,2,23,wrist,0.1532,0.8845,-0.9333,0.0000,701.7103,out
222,2,23,wrist,0.1519,0.8855,-0.9313,0.0000,706.6975,out
222,2,23,wrist,0.1503,0.8865,-0.9296,0.0000,711.6839,out
222,2,23,wrist,0.1489,0.8879,-0.9276,0.0000,716.6711,out
222,2,23,wrist,0.1474,0.8888,-0.9254,0.0000,721.6571,out
222,2,23,wrist,0.1451,0.8899,-0.9209,0.0000,726.6439,out
222,2,23,wrist,0.1439,0.8908,-0.9185,0.0000,731.6306,out
222,2,23,wrist,0.1426,0.8914,-0.9163,0.0000,736.6174,out
222,2,23,wrist,0.1410,0.8930,-0.9141,0.0000,741.6039,out
222,2,23,wrist,0.1397,0.8937,-0.9117,0.0000,746.5908,out
222,2,23,wrist,0.1375,0.8946,-0.9064,0.0000,751.577,out
222,2,23,wrist,0.1361,0.8952,-0.9040,0.0000,756.5645,out
222,2,23,wrist,0.1346,0.8961,-0.9014,0.0000,761.5504,out
222,2,23,wrist,0.1329,0.8971,-0.8993,0.0000,766.5373,out
222,2,23,wrist,0.1296,0.8986,-0.8939,0.0000,771.5241,out
222,2,23,wrist,0.1296,0.8986,-0.8939,0.0000,776.5108,out
222,2,23,wrist,0.1271,0.8991,-0.8882,0.0000,781.4969,out
222,2,23,wrist,0.1253,0.8998,-0.8856,0.0000,786.4838,out
222,2,23,wrist,0.1240,0.9006,-0.8831,0.0000,791.4705,out
222,2,23,wrist,0.1205,0.9024,-0.8775,0.0000,796.4575,out
222,2,23,wrist,0.1193,0.9025,-0.8744,0.0000,801.444,out
222,2,23,wrist,0.1185,0.9026,-0.8715,0.0000,806.4306,out
222,2,23,wrist,0.1170,0.9031,-0.8687,0.0000,811.4172,out
222,2,23,wrist,0.1159,0.9036,-0.8658,0.0000,816.4037,out
222,2,23,wrist,0.1141,0.9047,-0.8631,0.0000,821.3907,out
222,2,23,wrist,0.1115,0.9054,-0.8572,0.0000,826.3769,out
222,2,23,wrist,0.1107,0.9049,-0.8539,0.0000,831.3643,out
222,2,23,wrist,0.1090,0.9055,-0.8512,0.0000,836.3505,out
222,2,23,wrist,0.1078,0.9056,-0.8481,0.0000,841.3371,out
222,2,23,wrist,0.1060,0.9065,-0.8457,0.0000,846.3237,out
222,2,23,wrist,0.1024,0.9072,-0.8396,0.0000,851.3104,out
222,2,23,wrist,0.1010,0.9070,-0.8363,0.0000,856.2972,out
222,2,23,wrist,0.0995,0.9068,-0.8335,0.0000,861.2837,out
222,2,23,wrist,0.0976,0.9071,-0.8305,0.0000,866.2702,out
222,2,23,wrist,0.0960,0.9076,-0.8279,0.0000,871.2568,out
222,2,23,wrist,0.0938,0.9082,-0.8249,0.0000,876.2441,out
222,2,23,wrist,0.0903,0.9083,-0.8185,0.0000,881.2303,out
222,2,23,wrist,0.0891,0.9078,-0.8155,0.0000,886.2167,out
222,2,23,wrist,0.0875,0.9078,-0.8124,0.0000,891.2037,out
222,2,23,wrist,0.0838,0.9085,-0.8065,0.0000,896.1908,out
222,2,23,wrist,0.0821,0.9085,-0.8034,0.0000,901.1771,out
222,2,23,wrist,0.0805,0.9084,-0.8005,0.0000,906.1639,out
222,2,23,wrist,0.0790,0.9075,-0.7972,0.0000,911.1504,out
222,2,23,wrist,0.0774,0.9073,-0.7943,0.0000,916.1368,out
222,2,23,wrist,0.0757,0.9071,-0.7914,0.0000,921.1239,out
222,2,23,wrist,0.0713,0.9074,-0.7857,0.0000,926.1108,out
222,2,23,wrist,0.0694,0.9072,-0.7828,0.0000,931.0966,out
222,2,23,wrist,0.0675,0.9065,-0.7795,0.0000,936.0837,out
222,2,23,wrist,0.0659,0.9059,-0.7767,0.0000,941.0704,out
222,2,23,wrist,0.0642,0.9056,-0.7739,0.0000,946.0575,out
222,2,23,wrist,0.0603,0.9058,-0.7683,0.0000,951.0435,out
222,2,23,wrist,0.0587,0.9055,-0.7655,0.0000,956.0307,out
222,2,23,wrist,0.0570,0.9050,-0.7624,0.0000,961.0165,out
222,2,23,wrist,0.0563,0.9040,-0.7597,0.0000,966.0038,out
222,2,23,wrist,0.0547,0.9036,-0.7570,0.0000,970.9905,out
222,2,23,wrist,0.0534,0.9034,-0.7543,0.0000,975.9778,out
222,2,23,wrist,0.0517,0.9035,-0.7519,0.0000,980.9631,out
222,2,23,wrist,0.0486,0.9025,-0.7469,0.0000,985.95,out
222,2,23,wrist,0.0474,0.9012,-0.7442,0.0000,990.9371,out
222,2,23,wrist,0.0460,0.9008,-0.7417,0.0000,995.9236,out
222,2,23,wrist,0.0444,0.9003,-0.7394,0.0000,1000.9109,out
222,2,23,wrist,0.0408,0.9000,-0.7347,0.0000,1005.8967,out
222,2,23,wrist,0.0390,0.8995,-0.7322,0.0000,1010.884,out
222,2,23,wrist,0.0375,0.8985,-0.7296,0.0000,1015.8702,out
222,2,23,wrist,0.0360,0.8976,-0.7273,0.0000,1020.8569,out
222,2,23,wrist,0.0345,0.8971,-0.7251,0.0000,1025.8434,out
222,2,23,wrist,0.0312,0.8968,-0.7207,0.0000,1030.8304,out
222,2,23,wrist,0.0298,0.8963,-0.7183,0.0000,1035.8168,out
222,2,23,wrist,0.0286,0.8956,-0.7162,0.0000,1040.8033,out
222,2,23,wrist,0.0279,0.8945,-0.7139,0.0000,1045.7899,out
222,2,23,wrist,0.0257,0.8934,-0.7099,0.0000,1050.777,out
222,2,23,wrist,0.0257,0.8934,-0.7099,0.0000,1055.7653,out
222,2,23,wrist,0.0234,0.8933,-0.7059,0.0000,1060.7502,out
222,2,23,wrist,0.0225,0.8928,-0.7040,0.0000,1065.7373,out
222,2,23,wrist,0.0220,0.8914,-0.7019,0.0000,1070.7236,out
222,2,23,wrist,0.0212,0.8907,-0.7002,0.0000,1075.7103,out
222,2,23,wrist,0.0203,0.8906,-0.6981,0.0000,1080.6975,out
222,2,23,wrist,0.0185,0.8902,-0.6944,0.0000,1085.6831,out
222,2,23,wrist,0.0178,0.8897,-0.6925,0.0000,1090.6701,out
222,2,23,wrist,0.0171,0.8888,-0.6905,0.0000,1095.6567,out
222,2,23,wrist,0.0167,0.8880,-0.6889,0.0000,1100.644,out
222,2,23,wrist,0.0154,0.8870,-0.6855,0.0000,1105.6304,out
222,2,23,wrist,0.0146,0.8871,-0.6839,0.0000,1110.6173,out
222,2,23,wrist,0.0141,0.8868,-0.6823,0.0000,1115.6031,out
222,2,23,wrist,0.0135,0.8863,-0.6807,0.0000,1120.5905,out
222,2,23,wrist,0.0134,0.8851,-0.6792,0.0000,1125.5772,lift
222,2,23,wrist,0.0124,0.8841,-0.6761,0.0000,1130.5636,lift
222,2,23,wrist,0.0114,0.8846,-0.6749,0.0000,1135.5502,lift
222,2,23,wrist,0.0114,0.8846,-0.6749,0.0000,1140.5364,lift
222,2,23,wrist,0.0106,0.8840,-0.6720,0.0000,1145.523,lift
222,2,23,wrist,0.0102,0.8830,-0.6705,0.0000,1150.5106,lift
222,2,23,wrist,0.0099,0.8823,-0.6693,0.0000,1155.4974,lift
222,2,23,wrist,0.0087,0.8825,-0.6669,0.0000,1160.4834,lift
222,2,23,wrist,0.0079,0.8824,-0.6656,0.0000,1165.4705,lift
222,2,23,wrist,0.0075,0.8822,-0.6644,0.0000,1170.4563,lift
222,2,23,wrist,0.0072,0.8818,-0.6631,0.0000,1175.4439,lift
222,2,23,wrist,0.0066,0.8807,-0.6609,0.0000,1180.4299,lift
222,2,23,wrist,0.0062,0.8807,-0.6599,0.0000,1185.4168,lift
222,2,23,wrist,0.0054,0.8813,-0.6589,0.0000,1190.403,lift
222,2,23,wrist,0.0051,0.8811,-0.6579,0.0000,1195.3896,lift
222,2,23,wrist,0.0049,0.8810,-0.6569,0.0000,1200.3776,lift
222,2,23,wrist,0.0048,0.8801,-0.6560,0.0000,1204.3997,lift
222,2,23,wrist,0.0047,0.8798,-0.6551,0.0000,1209.3867,lift
222,2,23,wrist,0.0039,0.8805,-0.6535,0.0000,1214.3727,lift
222,2,23,wrist,0.0035,0.8806,-0.6527,0.0000,1219.3594,lift
222,2,23,wrist,0.0033,0.8806,-0.6519,0.0000,1224.3464,lift
222,2,23,wrist,0.0033,0.8801,-0.6511,0.0000,1229.3327,lift
222,2,23,wrist,0.0029,0.8798,-0.6496,0.0000,1234.32,lift
222,2,23,wrist,0.0027,0.8802,-0.6491,0.0000,1239.3061,lift
222,2,23,wrist,0.0023,0.8807,-0.6485,0.0000,1244.2927,lift
222,2,23,wrist,0.0020,0.8808,-0.6479,0.0000,1249.2792,lift
222,2,23,wrist,0.0018,0.8808,-0.6473,0.0000,1254.2669,lift
222,2,23,wrist,0.0017,0.8799,-0.6461,0.0000,1259.2527,lift
222,2,23,wrist,0.0014,0.8799,-0.6455,0.0000,1264.2394,lift
222,2,23,wrist,0.0011,0.8809,-0.6448,0.0000,1269.226,lift
222,2,23,wrist,0.0009,0.8809,-0.6442,0.0000,1274.2125,lift
222,2,23,wrist,0.0006,0.8809,-0.6437,0.0000,1279.1996,lift
222,2,23,wrist,0.0005,0.8800,-0.6426,0.0000,1284.1864,lift
222,2,23,wrist,0.0005,0.8797,-0.6421,0.0000,1289.1732,lift
222,2,23,wrist,0.0001,0.8804,-0.6416,0.0000,1294.1593,lift
222,2,23,wrist,-0.0002,0.8806,-0.6410,0.0000,1299.1463,lift
222,2,23,wrist,-0.0002,0.8805,-0.6405,0.0000,1304.1332,lift
222,2,23,wrist,0.0001,0.8800,-0.6398,0.0000,1309.1203,lift
222,2,23,wrist,0.0003,0.8794,-0.6389,0.0000,1314.1057,lift
222,2,23,wrist,0.0003,0.8797,-0.6385,0.0000,1319.0926,lift
222,2,23,wrist,0.0002,0.8801,-0.6381,0.0000,1324.0793,lift
222,2,23,wrist,0.0003,0.8799,-0.6376,0.0000,1329.0661,lift
222,2,23,wrist,0.0008,0.8787,-0.6369,0.0000,1334.0533,lift
222,2,23,wrist,0.0008,0.8785,-0.6365,0.0000,1339.0399,lift
222,2,23,wrist,0.0007,0.8784,-0.6362,0.0000,1344.0259,lift
222,2,23,wrist,0.0004,0.8792,-0.6357,0.0000,1349.0126,lift
222,2,23,wrist,0.0005,0.8790,-0.6354,0.0000,1353.9998,lift
222,2,23,wrist,0.0005,0.8778,-0.6351,0.0000,1358.9863,lift
222,2,23,wrist,0.0005,0.8777,-0.6349,0.0000,1363.9727,lift
222,2,23,wrist,0.0005,0.8775,-0.6346,0.0000,1368.9592,lift
222,2,23,wrist,0.0004,0.8782,-0.6343,0.0000,1373.9459,lift
222,2,23,wrist,0.0003,0.8782,-0.6341,0.0000,1378.9328,lift
222,2,23,wrist,0.0003,0.8772,-0.6335,0.0000,1383.9197,lift
222,2,23,wrist,0.0003,0.8772,-0.6335,0.0000,1388.9062,lift
222,2,23,wrist,0.0006,0.8765,-0.6330,0.0000,1393.8923,lift
222,2,23,wrist,0.0003,0.8768,-0.6328,0.0000,1398.8797,lift
222,2,23,wrist,0.0001,0.8769,-0.6326,0.0000,1403.866,lift
222,2,23,wrist,0.0001,0.8765,-0.6323,0.0000,1408.8534,lift
222,2,23,wrist,0.0003,0.8753,-0.6318,0.0000,1413.8395,lift
222,2,23,wrist,0.0000,0.8751,-0.6316,0.0000,1418.8257,lift
222,2,23,wrist,-0.0002,0.8750,-0.6315,0.0000,1423.8124,lift
222,2,23,wrist,-0.0005,0.8753,-0.6314,0.0000,1428.7989,lift
222,2,23,wrist,-0.0007,0.8751,-0.6313,0.0000,1433.7868,lift
222,2,23,wrist,-0.0005,0.8737,-0.6311,0.0000,1438.7725,lift
222,2,23,wrist,-0.0006,0.8735,-0.6310,0.0000,1443.7594,lift
222,2,23,wrist,-0.0006,0.8732,-0.6309,0.0000,1448.7458,lift
222,2,23,wrist,-0.0010,0.8738,-0.6309,0.0000,1453.7327,lift
222,2,23,wrist,-0.0011,0.8736,-0.6308,0.0000,1458.7199,lift
222,2,23,wrist,-0.0011,0.8728,-0.6306,0.0000,1463.7058,lift
222,2,23,wrist,-0.0012,0.8725,-0.6305,0.0000,1468.6921,lift
222,2,23,wrist,-0.0014,0.8724,-0.6304,0.0000,1473.679,lift
222,2,23,wrist,-0.0016,0.8726,-0.6304,0.0000,1478.6659,lift
222,2,23,wrist,-0.0018,0.8730,-0.6304,0.0000,1483.6528,lift
222,2,23,wrist,-0.0019,0.8729,-0.6303,0.0000,1488.6394,lift
222,2,23,wrist,-0.0021,0.8722,-0.6299,0.0000,1493.6257,lift
222,2,23,wrist,-0.0022,0.8722,-0.6299,0.0000,1498.6129,lift
222,2,23,wrist,-0.0023,0.8722,-0.6298,0.0000,1503.1774,lift
222,2,23,wrist,-0.0028,0.8732,-0.6296,0.0000,1508.1563,lift
222,2,23,wrist,-0.0029,0.8732,-0.6295,0.0000,1513.1429,lift
222,2,23,wrist,-0.0031,0.8731,-0.6294,0.0000,1518.1291,lift
222,2,23,wrist,-0.0029,0.8722,-0.6292,0.0000,1523.1165,lift
222,2,23,wrist,-0.0031,0.8722,-0.6291,0.0000,1528.1028,lift
222,2,23,wrist,-0.0034,0.8728,-0.6289,0.0000,1533.0897,lift
222,2,23,wrist,-0.0037,0.8730,-0.6288,0.0000,1538.0768,lift
222,2,23,wrist,-0.0035,0.8724,-0.6286,0.0000,1543.063,lift
222,2,23,wrist,-0.0034,0.8720,-0.6285,0.0000,1548.0497,lift
222,2,23,wrist,-0.0035,0.8720,-0.6284,0.0000,1553.0359,lift
222,2,23,wrist,-0.0037,0.8723,-0.6284,0.0000,1558.0234,lift
222,2,23,wrist,-0.0042,0.8727,-0.6283,0.0000,1563.0102,lift
222,2,23,wrist,-0.0043,0.8725,-0.6282,0.0000,1567.9959,lift
222,2,23,wrist,-0.0042,0.8721,-0.6280,0.0000,1572.9828,lift
222,2,23,wrist,-0.0043,0.8721,-0.6280,0.0000,1577.9693,lift
222,2,23,wrist,-0.0044,0.8721,-0.6280,0.0000,1582.9561,lift
222,2,23,wrist,-0.0049,0.8724,-0.6283,0.0000,1587.9428,lift
