participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
222,5,111,wrist,0.1855,0.8351,-0.9800,0.0000,0,startbuffer
222,5,111,wrist,0.1862,0.8347,-0.9796,0.0000,5.9827,startbuffer
222,5,111,wrist,0.1862,0.8347,-0.9796,0.0000,10.9697,startbuffer
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,15.9562,startbuffer
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,20.5108,startbuffer
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,25.4978,startbuffer
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,30.4841,startbuffer
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,35.4706,startbuffer
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,40.4574,startbuffer
222,5,111,wrist,0.1855,0.8351,-0.9799,0.0000,45.4441,startbuffer
222,5,111,wrist,0.1855,0.8351,-0.9799,0.0000,50.4315,startbuffer
222,5,111,wrist,0.1860,0.8348,-0.9797,0.0000,55.4171,startbuffer
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,60.404,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,65.3902,begin
222,5,111,wrist,0.1858,0.8349,-0.9797,0.0000,70.3782,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,75.3637,begin
222,5,111,wrist,0.1857,0.8350,-0.9798,0.0000,80.3506,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,85.3373,begin
222,5,111,wrist,0.1862,0.8347,-0.9796,0.0000,90.3239,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,95.3105,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,100.2981,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,105.2839,begin
222,5,111,wrist,0.1862,0.8347,-0.9796,0.0000,110.2705,begin
222,5,111,wrist,0.1862,0.8346,-0.9796,0.0000,115.2571,begin
222,5,111,wrist,0.1862,0.8346,-0.9796,0.0000,120.2472,begin
222,5,111,wrist,0.1857,0.8350,-0.9799,0.0000,125.2336,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,130.2198,begin
222,5,111,wrist,0.1860,0.8348,-0.9797,0.0000,135.2065,begin
222,5,111,wrist,0.1862,0.8346,-0.9796,0.0000,140.1929,begin
222,5,111,wrist,0.1862,0.8346,-0.9796,0.0000,145.1802,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,150.167,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,155.1538,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,160.14,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,165.1267,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,170.1137,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,175.0999,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,180.0865,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,185.0732,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,190.0595,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,195.0468,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,200.0341,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,205.0199,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,210.0068,begin
222,5,111,wrist,0.1859,0.8349,-0.9797,0.0000,214.9933,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,219.9797,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,224.9693,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,229.9557,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,234.9424,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,239.9288,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,244.9154,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,249.902,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,254.8896,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,259.8758,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,265.8594,begin
222,5,111,wrist,0.1860,0.8348,-0.9796,0.0000,270.8464,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,275.833,begin
222,5,111,wrist,0.1858,0.8349,-0.9797,0.0000,280.8197,begin
222,5,111,wrist,0.1855,0.8351,-0.9799,0.0000,285.8062,begin
222,5,111,wrist,0.1855,0.8351,-0.9799,0.0000,290.7926,begin
222,5,111,wrist,0.1855,0.8351,-0.9799,0.0000,295.7798,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,300.7667,begin
222,5,111,wrist,0.1856,0.8351,-0.9799,0.0000,305.7527,begin
222,5,111,wrist,0.1855,0.8351,-0.9798,0.0000,310.7397,begin
222,5,111,wrist,0.1855,0.8351,-0.9798,0.0000,315.7261,begin
222,5,111,wrist,0.1855,0.8351,-0.9798,0.0000,320.7126,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,325.7005,begin
222,5,111,wrist,0.1861,0.8347,-0.9796,0.0000,330.6862,begin
222,5,111,wrist,0.1856,0.8351,-0.9797,0.0000,335.6727,begin
222,5,111,wrist,0.1855,0.8351,-0.9798,0.0000,340.6595,begin
222,5,111,wrist,0.1855,0.8351,-0.9798,0.0000,345.6467,begin
222,5,111,wrist,0.1859,0.8349,-0.9796,0.0000,350.6324,begin
222,5,111,wrist,0.1860,0.8347,-0.9796,0.0000,355.6201,begin
222,5,111,wrist,0.1858,0.8349,-0.9796,0.0000,360.6061,begin
222,5,111,wrist,0.1855,0.8352,-0.9798,0.0000,365.5926,begin
222,5,111,wrist,0.1855,0.8352,-0.9798,0.0000,370.5792,begin
222,5,111,wrist,0.1855,0.8352,-0.9798,0.0000,375.5663,begin
222,5,111,wrist,0.1855,0.8352,-0.9798,0.0000,380.5526,begin
222,5,111,wrist,0.1855,0.8352,-0.9798,0.0000,385.5397,begin
222,5,111,wrist,0.1853,0.8353,-0.9798,0.0000,390.5261,begin
222,5,111,wrist,0.1852,0.8353,-0.9799,0.0000,395.5133,begin
222,5,111,wrist,0.1852,0.8353,-0.9799,0.0000,400.5001,begin
222,5,111,wrist,0.1862,0.8363,-0.9794,0.0000,405.4858,begin
222,5,111,wrist,0.1860,0.8368,-0.9794,0.0000,410.4729,begin
222,5,111,wrist,0.1858,0.8372,-0.9797,0.0000,415.4594,begin
222,5,111,wrist,0.1857,0.8378,-0.9798,0.0000,420.4472,begin
222,5,111,wrist,0.1857,0.8383,-0.9799,0.0000,425.4332,begin
222,5,111,wrist,0.1861,0.8385,-0.9795,0.0000,430.4192,begin
222,5,111,wrist,0.1859,0.8391,-0.9796,0.0000,435.4057,begin
222,5,111,wrist,0.1858,0.8400,-0.9798,0.0000,440.3926,begin
222,5,111,wrist,0.1854,0.8411,-0.9803,0.0000,445.3803,begin
222,5,111,wrist,0.1845,0.8426,-0.9806,0.0000,450.3658,begin
222,5,111,wrist,0.1848,0.8429,-0.9802,0.0000,455.3531,begin
222,5,111,wrist,0.1841,0.8439,-0.9805,0.0000,460.3393,begin
222,5,111,wrist,0.1835,0.8448,-0.9808,0.0000,465.326,begin
222,5,111,wrist,0.1825,0.8464,-0.9813,0.0000,470.314,begin
