participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,0,startbuffer
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,4.9863,startbuffer
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,9.9732,startbuffer
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,14.9597,startbuffer
222,5,110,wrist,0.1822,0.8327,-0.9822,0.0000,19.9468,startbuffer
222,5,110,wrist,0.1822,0.8327,-0.9822,0.0000,24.9332,startbuffer
222,5,110,wrist,0.1822,0.8327,-0.9822,0.0000,29.9196,startbuffer
222,5,110,wrist,0.1822,0.8327,-0.9822,0.0000,34.9066,startbuffer
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,39.8931,startbuffer
222,5,110,wrist,0.1820,0.8328,-0.9823,0.0000,44.8799,startbuffer
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,49.8661,startbuffer
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,54.8537,startbuffer
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,59.8395,begin
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,64.8266,begin
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,69.8131,begin
222,5,110,wrist,0.1821,0.8327,-0.9822,0.0000,74.7993,begin
222,5,110,wrist,0.1822,0.8327,-0.9822,0.0000,78.8126,begin
222,5,110,wrist,0.1822,0.8327,-0.9822,0.0000,83.7994,begin
222,5,110,wrist,0.1818,0.8329,-0.9825,0.0000,88.7861,begin
222,5,110,wrist,0.1818,0.8329,-0.9825,0.0000,93.7729,begin
222,5,110,wrist,0.1818,0.8329,-0.9824,0.0000,98.7602,begin
222,5,110,wrist,0.1818,0.8329,-0.9824,0.0000,103.7462,begin
222,5,110,wrist,0.1818,0.8329,-0.9824,0.0000,108.7331,begin
222,5,110,wrist,0.1818,0.8329,-0.9824,0.0000,113.7195,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,118.7066,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,123.6929,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,128.6793,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,133.6661,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,138.6528,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,143.6411,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,148.6266,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,153.613,begin
222,5,110,wrist,0.1817,0.8330,-0.9824,0.0000,158.5991,begin
