participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,0,startbuffer
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,4.986,startbuffer
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,9.9729,startbuffer
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,14.9594,startbuffer
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,19.9489,startbuffer
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,24.9329,startbuffer
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,29.9192,startbuffer
222,2,27,wrist,0.1701,0.8489,-0.9636,0.0000,34.906,startbuffer
222,2,27,wrist,0.1698,0.8491,-0.9637,0.0000,39.8927,startbuffer
222,2,27,wrist,0.1698,0.8491,-0.9637,0.0000,44.8798,startbuffer
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,49.8659,startbuffer
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,54.3615,startbuffer
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,59.3476,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,64.3341,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,69.3212,begin
222,2,27,wrist,0.1700,0.8489,-0.9637,0.0000,74.3074,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,79.2945,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,84.2811,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,89.2681,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,94.255,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,99.2416,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,104.2276,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,109.2142,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,114.2011,begin
222,2,27,wrist,0.1698,0.8489,-0.9638,0.0000,119.1878,begin
222,2,27,wrist,0.1698,0.8490,-0.9638,0.0000,124.1741,begin
222,2,27,wrist,0.1701,0.8488,-0.9637,0.0000,129.1609,begin
222,2,27,wrist,0.1701,0.8487,-0.9637,0.0000,134.1477,begin
222,2,27,wrist,0.1701,0.8487,-0.9637,0.0000,139.134,begin
222,2,27,wrist,0.1701,0.8487,-0.9637,0.0000,144.1211,begin
222,2,27,wrist,0.1701,0.8487,-0.9637,0.0000,149.1082,begin
222,2,27,wrist,0.1701,0.8487,-0.9637,0.0000,154.0948,begin
222,2,27,wrist,0.1701,0.8487,-0.9637,0.0000,159.0811,begin
222,2,27,wrist,0.1701,0.8487,-0.9637,0.0000,164.0675,begin
