participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-020,4,93,wrist,0.2667,0.8388,-1.4541,0.0000,0,start
d1-020,4,93,wrist,0.2643,0.8369,-1.4437,0.0000,4.9868,start
d1-020,4,93,wrist,0.2643,0.8369,-1.4437,0.0000,9.9736,start
d1-020,4,93,wrist,0.2642,0.8368,-1.4438,0.0000,14.9603,start
d1-020,4,93,wrist,0.2642,0.8368,-1.4438,0.0000,19.9476,start
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,24.9343,start
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,29.9222,start
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,34.9092,start
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,39.8962,start
d1-020,4,93,wrist,0.2642,0.8368,-1.4438,0.0000,44.8842,begin
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,49.8696,begin
d1-020,4,93,wrist,0.2643,0.8369,-1.4437,0.0000,54.8567,begin
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,59.8441,begin
d1-020,4,93,wrist,0.2642,0.8368,-1.4438,0.0000,64.8309,begin
d1-020,4,93,wrist,0.2642,0.8368,-1.4438,0.0000,69.818,begin
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,74.8046,begin
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,79.7916,begin
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,84.7799,begin
d1-020,4,93,wrist,0.2644,0.8369,-1.4437,0.0000,89.766,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4441,0.0000,94.753,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4441,0.0000,99.7399,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,104.7268,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,109.7137,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,114.7008,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4442,0.0000,119.6884,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4442,0.0000,124.6753,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,129.6618,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,134.649,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,139.6357,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,144.625,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4442,0.0000,149.6095,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,154.5968,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,159.5847,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,164.5707,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4442,0.0000,169.5581,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4441,0.0000,174.5446,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4441,0.0000,179.5326,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,184.5197,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,189.5065,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,194.4934,begin
d1-020,4,93,wrist,0.2643,0.8369,-1.4441,0.0000,199.4803,begin
d1-020,4,93,wrist,0.2643,0.8369,-1.4441,0.0000,204.4687,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,209.4545,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,214.4413,begin
d1-020,4,93,wrist,0.2645,0.8370,-1.4441,0.0000,219.4284,begin
d1-020,4,93,wrist,0.2643,0.8369,-1.4441,0.0000,224.416,begin
d1-020,4,93,wrist,0.2643,0.8369,-1.4441,0.0000,229.4025,begin
d1-020,4,93,wrist,0.2644,0.8370,-1.4438,0.0000,234.3897,begin
d1-020,4,93,wrist,0.2644,0.8370,-1.4438,0.0000,239.3765,begin
d1-020,4,93,wrist,0.2644,0.8370,-1.4438,0.0000,244.3634,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4439,0.0000,249.3503,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4439,0.0000,254.3382,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4439,0.0000,259.3245,begin
d1-020,4,93,wrist,0.2644,0.8370,-1.4438,0.0000,265.3092,begin
d1-020,4,93,wrist,0.2644,0.8370,-1.4438,0.0000,270.2955,begin
d1-020,4,93,wrist,0.2644,0.8370,-1.4438,0.0000,275.2837,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4439,0.0000,280.2704,begin
d1-020,4,93,wrist,0.2643,0.8368,-1.4439,0.0000,285.2568,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4437,0.0000,290.2441,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4437,0.0000,295.2312,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4437,0.0000,300.2184,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4437,0.0000,305.2056,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4437,0.0000,310.1923,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,315.1791,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,320.1663,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,325.1529,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4436,0.0000,330.1405,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4436,0.0000,335.1278,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,340.115,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,345.1015,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,349.6816,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,354.6684,begin
d1-020,4,93,wrist,0.2640,0.8372,-1.4436,0.0000,359.6557,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,364.6425,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,369.6292,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,374.6163,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,379.604,begin
d1-020,4,93,wrist,0.2640,0.8372,-1.4436,0.0000,384.591,begin
d1-020,4,93,wrist,0.2640,0.8372,-1.4436,0.0000,389.578,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,394.5648,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,399.552,begin
d1-020,4,93,wrist,0.2642,0.8373,-1.4436,0.0000,404.5385,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4439,0.0000,409.5266,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4439,0.0000,414.5124,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4438,0.0000,419.4996,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4438,0.0000,424.4867,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4438,0.0000,429.474,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4439,0.0000,434.461,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4439,0.0000,439.4478,begin
d1-020,4,93,wrist,0.2641,0.8372,-1.4439,0.0000,444.4361,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4439,0.0000,449.4217,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4438,0.0000,454.4089,begin
d1-020,4,93,wrist,0.2642,0.8372,-1.4439,0.0000,459.3966,begin
d1-020,4,93,wrist,0.2642,0.8372,-1.4440,0.0000,464.3828,begin
d1-020,4,93,wrist,0.2642,0.8372,-1.4440,0.0000,469.3703,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4437,0.0000,474.357,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4437,0.0000,479.3446,begin
d1-020,4,93,wrist,0.2643,0.8373,-1.4437,0.0000,484.3317,begin
d1-020,4,93,wrist,0.2642,0.8372,-1.4440,0.0000,489.3184,begin
d1-020,4,93,wrist,0.2642,0.8372,-1.4440,0.0000,494.3053,begin
d1-020,4,93,wrist,0.2644,0.8374,-1.4440,0.0000,499.2927,begin
d1-020,4,93,wrist,0.2644,0.8374,-1.4440,0.0000,504.2793,begin
d1-020,4,93,wrist,0.2644,0.8374,-1.4440,0.0000,509.267,begin
d1-020,4,93,wrist,0.2641,0.8378,-1.4442,0.0000,514.2531,begin
d1-020,4,93,wrist,0.2642,0.8381,-1.4443,0.0000,519.2405,begin
d1-020,4,93,wrist,0.2640,0.8382,-1.4442,0.0000,524.2273,begin
d1-020,4,93,wrist,0.2638,0.8381,-1.4440,0.0000,529.2145,begin
d1-020,4,93,wrist,0.2638,0.8382,-1.4440,0.0000,534.2017,begin
d1-020,4,93,wrist,0.2639,0.8386,-1.4441,0.0000,539.1885,begin
d1-020,4,93,wrist,0.2641,0.8390,-1.4441,0.0000,544.1758,begin
d1-020,4,93,wrist,0.2640,0.8392,-1.4440,0.0000,549.1623,begin
d1-020,4,93,wrist,0.2633,0.8390,-1.4438,0.0000,553.6572,begin
d1-020,4,93,wrist,0.2631,0.8392,-1.4437,0.0000,558.6446,begin
d1-020,4,93,wrist,0.2632,0.8400,-1.4435,0.0000,563.6316,begin
d1-020,4,93,wrist,0.2630,0.8403,-1.4433,0.0000,568.6189,begin
d1-020,4,93,wrist,0.2626,0.8407,-1.4430,0.0000,573.6053,begin
d1-020,4,93,wrist,0.2619,0.8410,-1.4425,0.0000,578.5924,begin
d1-020,4,93,wrist,0.2613,0.8413,-1.4422,0.0000,583.5792,begin
d1-020,4,93,wrist,0.2608,0.8419,-1.4418,0.0000,588.5687,begin
d1-020,4,93,wrist,0.2596,0.8433,-1.4409,0.0000,593.5546,begin
d1-020,4,93,wrist,0.2596,0.8433,-1.4409,0.0000,598.5408,begin
d1-020,4,93,wrist,0.2578,0.8449,-1.4394,0.0000,603.5273,begin
d1-020,4,93,wrist,0.2566,0.8456,-1.4384,0.0000,608.5147,begin
d1-020,4,93,wrist,0.2555,0.8464,-1.4374,0.0000,613.5019,begin
d1-020,4,93,wrist,0.2532,0.8485,-1.4355,0.0000,618.4887,begin
d1-020,4,93,wrist,0.2520,0.8494,-1.4341,0.0000,623.4756,begin
d1-020,4,93,wrist,0.2504,0.8504,-1.4326,0.0000,628.4623,begin
d1-020,4,93,wrist,0.2485,0.8514,-1.4310,0.0000,633.4501,begin
d1-020,4,93,wrist,0.2453,0.8535,-1.4275,0.0000,638.4374,begin
d1-020,4,93,wrist,0.2453,0.8535,-1.4275,0.0000,643.424,begin
d1-020,4,93,wrist,0.2420,0.8557,-1.4238,0.0000,648.4107,begin
d1-020,4,93,wrist,0.2401,0.8568,-1.4217,0.0000,652.9045,begin
d1-020,4,93,wrist,0.2379,0.8577,-1.4193,0.0000,657.8914,out
d1-020,4,93,wrist,0.2359,0.8586,-1.4172,0.0000,662.879,out
d1-020,4,93,wrist,0.2359,0.8586,-1.4172,0.0000,667.8667,out
d1-020,4,93,wrist,0.2302,0.8618,-1.4099,0.0000,672.853,out
d1-020,4,93,wrist,0.2302,0.8618,-1.4099,0.0000,677.8402,out
d1-020,4,93,wrist,0.2258,0.8636,-1.4045,0.0000,682.8266,out
d1-020,4,93,wrist,0.2233,0.8641,-1.4021,0.0000,687.8146,out
d1-020,4,93,wrist,0.2194,0.8657,-1.3966,0.0000,692.8014,out
d1-020,4,93,wrist,0.2175,0.8667,-1.3936,0.0000,697.7879,out
d1-020,4,93,wrist,0.2153,0.8672,-1.3906,0.0000,702.7753,out
d1-020,4,93,wrist,0.2131,0.8678,-1.3874,0.0000,707.7621,out
d1-020,4,93,wrist,0.2088,0.8685,-1.3813,0.0000,713.7469,out
d1-020,4,93,wrist,0.2066,0.8688,-1.3780,0.0000,718.7335,out
d1-020,4,93,wrist,0.2050,0.8694,-1.3749,0.0000,723.7209,out
d1-020,4,93,wrist,0.2050,0.8694,-1.3749,0.0000,728.7075,out
d1-020,4,93,wrist,0.2050,0.8694,-1.3749,0.0000,733.6966,out
d1-020,4,93,wrist,0.1967,0.8699,-1.3613,0.0000,738.6815,out
d1-020,4,93,wrist,0.1967,0.8699,-1.3613,0.0000,743.6692,out
d1-020,4,93,wrist,0.1931,0.8700,-1.3547,0.0000,748.6558,out
d1-020,4,93,wrist,0.1913,0.8702,-1.3511,0.0000,753.1501,out
d1-020,4,93,wrist,0.1893,0.8701,-1.3475,0.0000,758.1368,out
d1-020,4,93,wrist,0.1851,0.8694,-1.3407,0.0000,763.1245,out
d1-020,4,93,wrist,0.1851,0.8694,-1.3407,0.0000,768.1114,out
d1-020,4,93,wrist,0.1815,0.8691,-1.3339,0.0000,773.0982,out
d1-020,4,93,wrist,0.1801,0.8692,-1.3301,0.0000,778.0849,out
d1-020,4,93,wrist,0.1780,0.8688,-1.3267,0.0000,783.0717,out
d1-020,4,93,wrist,0.1761,0.8687,-1.3230,0.0000,788.0591,out
d1-020,4,93,wrist,0.1738,0.8680,-1.3198,0.0000,793.0463,out
d1-020,4,93,wrist,0.1702,0.8675,-1.3128,0.0000,798.0331,out
d1-020,4,93,wrist,0.1686,0.8675,-1.3092,0.0000,803.0205,out
d1-020,4,93,wrist,0.1669,0.8673,-1.3057,0.0000,808.0076,out
d1-020,4,93,wrist,0.1650,0.8670,-1.3020,0.0000,812.9956,out
d1-020,4,93,wrist,0.1606,0.8661,-1.2955,0.0000,817.9815,out
d1-020,4,93,wrist,0.1592,0.8660,-1.2920,0.0000,822.9684,out
d1-020,4,93,wrist,0.1575,0.8657,-1.2888,0.0000,827.9554,out
d1-020,4,93,wrist,0.1557,0.8656,-1.2853,0.0000,832.9427,out
d1-020,4,93,wrist,0.1538,0.8652,-1.2820,0.0000,837.9299,out
d1-020,4,93,wrist,0.1518,0.8646,-1.2785,0.0000,842.9171,out
d1-020,4,93,wrist,0.1480,0.8637,-1.2724,0.0000,847.9039,out
d1-020,4,93,wrist,0.1468,0.8634,-1.2693,0.0000,852.3989,out
d1-020,4,93,wrist,0.1468,0.8634,-1.2693,0.0000,857.3862,out
d1-020,4,93,wrist,0.1434,0.8626,-1.2627,0.0000,862.373,out
d1-020,4,93,wrist,0.1415,0.8620,-1.2593,0.0000,867.3599,out
d1-020,4,93,wrist,0.1380,0.8607,-1.2535,0.0000,872.3474,out
d1-020,4,93,wrist,0.1362,0.8602,-1.2505,0.0000,877.334,out
d1-020,4,93,wrist,0.1351,0.8598,-1.2474,0.0000,882.3214,out
d1-020,4,93,wrist,0.1333,0.8593,-1.2446,0.0000,887.3084,out
d1-020,4,93,wrist,0.1318,0.8588,-1.2417,0.0000,892.2957,out
d1-020,4,93,wrist,0.1297,0.8579,-1.2389,0.0000,897.2829,out
d1-020,4,93,wrist,0.1281,0.8573,-1.2364,0.0000,902.2701,out
d1-020,4,93,wrist,0.1255,0.8564,-1.2309,0.0000,907.2559,out
d1-020,4,93,wrist,0.1241,0.8559,-1.2280,0.0000,912.2432,out
d1-020,4,93,wrist,0.1227,0.8553,-1.2253,0.0000,917.2301,out
d1-020,4,93,wrist,0.1207,0.8543,-1.2225,0.0000,922.2179,out
d1-020,4,93,wrist,0.1178,0.8527,-1.2176,0.0000,927.2045,out
d1-020,4,93,wrist,0.1168,0.8521,-1.2153,0.0000,932.1919,out
d1-020,4,93,wrist,0.1157,0.8513,-1.2125,0.0000,937.1779,out
d1-020,4,93,wrist,0.1144,0.8505,-1.2100,0.0000,942.1655,out
d1-020,4,93,wrist,0.1117,0.8483,-1.2054,0.0000,947.1527,out
d1-020,4,93,wrist,0.1117,0.8483,-1.2054,0.0000,952.1401,out
d1-020,4,93,wrist,0.1093,0.8464,-1.2010,0.0000,956.6373,out
d1-020,4,93,wrist,0.1087,0.8459,-1.1987,0.0000,961.6243,out
d1-020,4,93,wrist,0.1077,0.8449,-1.1965,0.0000,966.6111,out
d1-020,4,93,wrist,0.1067,0.8440,-1.1944,0.0000,971.5978,out
d1-020,4,93,wrist,0.1043,0.8421,-1.1908,0.0000,976.5857,out
d1-020,4,93,wrist,0.1033,0.8414,-1.1887,0.0000,981.5723,out
d1-020,4,93,wrist,0.1028,0.8408,-1.1870,0.0000,986.5591,out
d1-020,4,93,wrist,0.1017,0.8400,-1.1850,0.0000,991.5463,out
d1-020,4,93,wrist,0.1009,0.8393,-1.1833,0.0000,996.5338,out
d1-020,4,93,wrist,0.0985,0.8376,-1.1800,0.0000,1001.5207,lift
d1-020,4,93,wrist,0.0985,0.8376,-1.1800,0.0000,1006.5071,lift
d1-020,4,93,wrist,0.0970,0.8364,-1.1768,0.0000,1011.4945,lift
d1-020,4,93,wrist,0.0965,0.8359,-1.1753,0.0000,1016.4811,lift
d1-020,4,93,wrist,0.0957,0.8353,-1.1738,0.0000,1021.4685,lift
d1-020,4,93,wrist,0.0949,0.8347,-1.1723,0.0000,1026.4553,lift
d1-020,4,93,wrist,0.0937,0.8338,-1.1713,0.0000,1031.443,lift
