participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-020,4,85,wrist,0.2843,0.8263,-1.4348,0.0000,0,start
d1-020,4,85,wrist,0.2834,0.8267,-1.4362,0.0000,5.9843,start
d1-020,4,85,wrist,0.2834,0.8267,-1.4362,0.0000,10.9717,start
d1-020,4,85,wrist,0.2830,0.8266,-1.4360,0.0000,15.9585,start
d1-020,4,85,wrist,0.2830,0.8266,-1.4361,0.0000,20.9461,start
d1-020,4,85,wrist,0.2832,0.8267,-1.4362,0.0000,25.9328,start
d1-020,4,85,wrist,0.2832,0.8267,-1.4362,0.0000,30.9193,start
d1-020,4,85,wrist,0.2832,0.8267,-1.4362,0.0000,35.9063,start
d1-020,4,85,wrist,0.2830,0.8266,-1.4361,0.0000,40.8934,start
d1-020,4,85,wrist,0.2830,0.8266,-1.4361,0.0000,45.8809,start
d1-020,4,85,wrist,0.2833,0.8266,-1.4363,0.0000,50.868,start
d1-020,4,85,wrist,0.2833,0.8266,-1.4363,0.0000,55.8547,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4364,0.0000,60.8412,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4364,0.0000,65.8288,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4364,0.0000,70.8169,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4364,0.0000,75.8029,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4364,0.0000,80.7896,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4365,0.0000,85.7767,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4365,0.0000,90.7637,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4365,0.0000,95.751,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4365,0.0000,100.7378,begin
d1-020,4,85,wrist,0.2835,0.8268,-1.4366,0.0000,105.7245,begin
d1-020,4,85,wrist,0.2835,0.8268,-1.4367,0.0000,110.7122,begin
d1-020,4,85,wrist,0.2835,0.8268,-1.4367,0.0000,115.6989,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4369,0.0000,120.6873,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4369,0.0000,125.6733,begin
d1-020,4,85,wrist,0.2833,0.8267,-1.4369,0.0000,130.6596,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4369,0.0000,135.6476,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4369,0.0000,140.6336,begin
d1-020,4,85,wrist,0.2834,0.8267,-1.4369,0.0000,145.6212,begin
