participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-013,5,114,wrist,0.2879,0.7245,-1.4664,0.0000,0,start
d1-013,5,114,wrist,0.2918,0.7220,-1.4646,0.0000,5.9845,start
d1-013,5,114,wrist,0.2916,0.7220,-1.4644,0.0000,10.9714,start
d1-013,5,114,wrist,0.2917,0.7218,-1.4644,0.0000,15.9567,start
d1-013,5,114,wrist,0.2917,0.7217,-1.4644,0.0000,20.3454,start
d1-013,5,114,wrist,0.2917,0.7217,-1.4644,0.0000,25.3319,start
d1-013,5,114,wrist,0.2920,0.7216,-1.4642,0.0000,30.0147,start
d1-013,5,114,wrist,0.2915,0.7209,-1.4636,0.0000,35.0017,start
d1-013,5,114,wrist,0.2920,0.7215,-1.4642,0.0000,39.9887,start
d1-013,5,114,wrist,0.2920,0.7215,-1.4642,0.0000,44.9757,start
d1-013,5,114,wrist,0.2921,0.7215,-1.4645,0.0000,49.9612,start
d1-013,5,114,wrist,0.2914,0.7208,-1.4637,0.0000,54.9484,start
d1-013,5,114,wrist,0.2914,0.7208,-1.4637,0.0000,59.935,begin
d1-013,5,114,wrist,0.2915,0.7215,-1.4644,0.0000,64.9218,begin
d1-013,5,114,wrist,0.2915,0.7215,-1.4644,0.0000,69.9082,begin
d1-013,5,114,wrist,0.2915,0.7215,-1.4644,0.0000,74.8953,begin
d1-013,5,114,wrist,0.2911,0.7211,-1.4639,0.0000,79.8817,begin
d1-013,5,114,wrist,0.2911,0.7211,-1.4639,0.0000,84.8681,begin
d1-013,5,114,wrist,0.2910,0.7209,-1.4638,0.0000,89.8551,begin
d1-013,5,114,wrist,0.2911,0.7210,-1.4639,0.0000,94.8415,begin
d1-013,5,114,wrist,0.2910,0.7210,-1.4639,0.0000,99.8284,begin
d1-013,5,114,wrist,0.2914,0.7206,-1.4637,0.0000,104.8145,begin
d1-013,5,114,wrist,0.2919,0.7211,-1.4645,0.0000,109.8021,begin
d1-013,5,114,wrist,0.2919,0.7211,-1.4645,0.0000,114.7887,begin
d1-013,5,114,wrist,0.2918,0.7211,-1.4642,0.0000,119.2826,begin
d1-013,5,114,wrist,0.2917,0.7211,-1.4643,0.0000,124.2696,begin
d1-013,5,114,wrist,0.2918,0.7211,-1.4645,0.0000,128.9272,begin
d1-013,5,114,wrist,0.2919,0.7210,-1.4644,0.0000,133.9084,begin
d1-013,5,114,wrist,0.2913,0.7205,-1.4636,0.0000,138.8947,begin
d1-013,5,114,wrist,0.2915,0.7211,-1.4644,0.0000,143.8826,begin
d1-013,5,114,wrist,0.2914,0.7212,-1.4644,0.0000,148.8687,begin
d1-013,5,114,wrist,0.2914,0.7211,-1.4644,0.0000,153.8546,begin
d1-013,5,114,wrist,0.2914,0.7211,-1.4644,0.0000,158.8417,begin
d1-013,5,114,wrist,0.2914,0.7211,-1.4644,0.0000,163.828,begin
d1-013,5,114,wrist,0.2914,0.7211,-1.4645,0.0000,168.8154,begin
d1-013,5,114,wrist,0.2909,0.7207,-1.4638,0.0000,173.8016,begin
d1-013,5,114,wrist,0.2909,0.7207,-1.4638,0.0000,178.7883,begin
d1-013,5,114,wrist,0.2916,0.7210,-1.4644,0.0000,183.775,begin
