participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-013,1,13,wrist,0.3140,0.7036,-1.4403,0.0000,0,start
d1-013,1,13,wrist,0.3153,0.6980,-1.4400,0.0000,4.9858,start
d1-013,1,13,wrist,0.3158,0.6977,-1.4398,0.0000,9.9725,start
d1-013,1,13,wrist,0.3157,0.6977,-1.4399,0.0000,14.9589,start
d1-013,1,13,wrist,0.3157,0.6977,-1.4399,0.0000,19.9455,start
d1-013,1,13,wrist,0.3157,0.6977,-1.4399,0.0000,24.9321,start
d1-013,1,13,wrist,0.3161,0.6976,-1.4397,0.0000,29.9197,start
d1-013,1,13,wrist,0.3161,0.6976,-1.4397,0.0000,34.9056,start
d1-013,1,13,wrist,0.3153,0.6980,-1.4400,0.0000,39.8919,start
d1-013,1,13,wrist,0.3153,0.6980,-1.4400,0.0000,44.8788,start
d1-013,1,13,wrist,0.3153,0.6980,-1.4400,0.0000,49.8664,start
d1-013,1,13,wrist,0.3153,0.6980,-1.4400,0.0000,54.4463,start
d1-013,1,13,wrist,0.3161,0.6976,-1.4397,0.0000,59.4329,begin
d1-013,1,13,wrist,0.3157,0.6978,-1.4399,0.0000,64.4199,begin
d1-013,1,13,wrist,0.3157,0.6978,-1.4399,0.0000,69.4063,begin
d1-013,1,13,wrist,0.3157,0.6978,-1.4399,0.0000,74.3928,begin
d1-013,1,13,wrist,0.3160,0.6977,-1.4397,0.0000,79.3797,begin
d1-013,1,13,wrist,0.3160,0.6977,-1.4397,0.0000,84.3673,begin
d1-013,1,13,wrist,0.3161,0.6977,-1.4396,0.0000,89.3539,begin
d1-013,1,13,wrist,0.3152,0.6981,-1.4400,0.0000,94.3395,begin
d1-013,1,13,wrist,0.3152,0.6981,-1.4400,0.0000,99.3272,begin
d1-013,1,13,wrist,0.3158,0.6977,-1.4398,0.0000,104.3131,begin
d1-013,1,13,wrist,0.3153,0.6979,-1.4402,0.0000,109.2995,begin
d1-013,1,13,wrist,0.3162,0.6976,-1.4398,0.0000,114.2868,begin
d1-013,1,13,wrist,0.3162,0.6976,-1.4398,0.0000,119.2729,begin
d1-013,1,13,wrist,0.3158,0.6977,-1.4400,0.0000,124.2597,begin
d1-013,1,13,wrist,0.3153,0.6979,-1.4402,0.0000,129.246,begin
d1-013,1,13,wrist,0.3153,0.6979,-1.4403,0.0000,134.2331,begin
d1-013,1,13,wrist,0.3162,0.6976,-1.4398,0.0000,139.2199,begin
d1-013,1,13,wrist,0.3162,0.6976,-1.4398,0.0000,144.2069,begin
d1-013,1,13,wrist,0.3161,0.6977,-1.4397,0.0000,149.1929,begin
d1-013,1,13,wrist,0.3151,0.6981,-1.4400,0.0000,154.1799,begin
d1-013,1,13,wrist,0.3153,0.6980,-1.4402,0.0000,159.1665,begin
d1-013,1,13,wrist,0.3161,0.6977,-1.4398,0.0000,164.1528,begin
d1-013,1,13,wrist,0.3159,0.6977,-1.4399,0.0000,169.1397,begin
d1-013,1,13,wrist,0.3157,0.6978,-1.4398,0.0000,174.1265,begin
d1-013,1,13,wrist,0.3156,0.6978,-1.4398,0.0000,179.1129,begin
d1-013,1,13,wrist,0.3158,0.6978,-1.4397,0.0000,183.6168,begin
d1-013,1,13,wrist,0.3152,0.6981,-1.4399,0.0000,188.5942,begin
d1-013,1,13,wrist,0.3160,0.6977,-1.4396,0.0000,193.5817,begin
d1-013,1,13,wrist,0.3159,0.6977,-1.4397,0.0000,200.5625,begin
d1-013,1,13,wrist,0.3159,0.6977,-1.4397,0.0000,205.5495,begin
d1-013,1,13,wrist,0.3152,0.6981,-1.4400,0.0000,210.5359,begin
d1-013,1,13,wrist,0.3152,0.6981,-1.4400,0.0000,215.5229,begin
d1-013,1,13,wrist,0.3160,0.6977,-1.4396,0.0000,220.5086,begin
d1-013,1,13,wrist,0.3160,0.6977,-1.4396,0.0000,225.4953,begin
d1-013,1,13,wrist,0.3160,0.6977,-1.4396,0.0000,230.4824,begin
d1-013,1,13,wrist,0.3152,0.6981,-1.4400,0.0000,235.469,begin
d1-013,1,13,wrist,0.3153,0.6980,-1.4402,0.0000,240.4554,begin
d1-013,1,13,wrist,0.3162,0.6977,-1.4397,0.0000,245.4422,begin
d1-013,1,13,wrist,0.3159,0.6977,-1.4399,0.0000,250.4289,begin
d1-013,1,13,wrist,0.3158,0.6977,-1.4399,0.0000,255.4166,begin
d1-013,1,13,wrist,0.3158,0.6977,-1.4399,0.0000,260.4027,begin
d1-013,1,13,wrist,0.3154,0.6980,-1.4401,0.0000,265.3888,begin
d1-013,1,13,wrist,0.3154,0.6980,-1.4401,0.0000,270.3755,begin
d1-013,1,13,wrist,0.3161,0.6976,-1.4398,0.0000,275.3618,begin
d1-013,1,13,wrist,0.3161,0.6976,-1.4398,0.0000,280.3488,begin
d1-013,1,13,wrist,0.3161,0.6976,-1.4398,0.0000,285.3357,begin
d1-013,1,13,wrist,0.3161,0.6976,-1.4398,0.0000,290.3229,begin
d1-013,1,13,wrist,0.3162,0.6976,-1.4397,0.0000,295.3086,begin
d1-013,1,13,wrist,0.3162,0.6976,-1.4397,0.0000,300.2959,begin
d1-013,1,13,wrist,0.3153,0.6980,-1.4402,0.0000,305.2822,begin
d1-013,1,13,wrist,0.3153,0.6980,-1.4402,0.0000,310.2702,begin
d1-013,1,13,wrist,0.3153,0.6980,-1.4402,0.0000,315.2553,begin
d1-013,1,13,wrist,0.3153,0.6980,-1.4402,0.0000,320.2419,begin
d1-013,1,13,wrist,0.3162,0.6977,-1.4397,0.0000,325.2292,begin
d1-013,1,13,wrist,0.3158,0.6977,-1.4400,0.0000,330.2158,begin
d1-013,1,13,wrist,0.3158,0.6978,-1.4400,0.0000,335.2029,begin
d1-013,1,13,wrist,0.3158,0.6978,-1.4400,0.0000,340.1889,begin
d1-013,1,13,wrist,0.3158,0.6977,-1.4400,0.0000,345.1758,begin
d1-013,1,13,wrist,0.3161,0.6977,-1.4398,0.0000,350.1621,begin
d1-013,1,13,wrist,0.3153,0.6980,-1.4402,0.0000,355.1496,begin
d1-013,1,13,wrist,0.3152,0.6981,-1.4400,0.0000,360.1363,begin
d1-013,1,13,wrist,0.3151,0.6981,-1.4401,0.0000,365.122,begin
d1-013,1,13,wrist,0.3151,0.6981,-1.4401,0.0000,370.1095,begin
d1-013,1,13,wrist,0.3160,0.6980,-1.4399,0.0000,374.603,begin
d1-013,1,13,wrist,0.3161,0.6981,-1.4399,0.0000,379.59,begin
d1-013,1,13,wrist,0.3152,0.6984,-1.4400,0.0000,384.5763,begin
d1-013,1,13,wrist,0.3149,0.6987,-1.4401,0.0000,389.5632,begin
d1-013,1,13,wrist,0.3154,0.6994,-1.4405,0.0000,394.5496,begin
d1-013,1,13,wrist,0.3154,0.7000,-1.4407,0.0000,399.5366,begin
d1-013,1,13,wrist,0.3152,0.7007,-1.4409,0.0000,404.5236,begin
d1-013,1,13,wrist,0.3148,0.7017,-1.4412,0.0000,409.5098,begin
d1-013,1,13,wrist,0.3142,0.7027,-1.4414,0.0000,414.4965,begin
d1-013,1,13,wrist,0.3131,0.7051,-1.4421,0.0000,419.4832,begin
d1-013,1,13,wrist,0.3131,0.7051,-1.4421,0.0000,424.4697,begin
d1-013,1,13,wrist,0.3117,0.7102,-1.4434,0.0000,430.4536,begin
d1-013,1,13,wrist,0.3117,0.7102,-1.4434,0.0000,435.4405,begin
d1-013,1,13,wrist,0.3089,0.7142,-1.4439,0.0000,440.4269,begin
d1-013,1,13,wrist,0.3021,0.7168,-1.4406,0.0000,445.4139,begin
d1-013,1,13,wrist,0.3074,0.7188,-1.4448,0.0000,450.4003,begin
d1-013,1,13,wrist,0.3060,0.7211,-1.4450,0.0000,455.3875,begin
d1-013,1,13,wrist,0.3027,0.7263,-1.4451,0.0000,460.3742,begin
d1-013,1,13,wrist,0.3027,0.7263,-1.4451,0.0000,465.3608,begin
d1-013,1,13,wrist,0.2998,0.7311,-1.4450,0.0000,470.3469,begin
d1-013,1,13,wrist,0.2987,0.7332,-1.4449,0.0000,475.3338,begin
d1-013,1,13,wrist,0.2973,0.7359,-1.4443,0.0000,480.3202,begin
d1-013,1,13,wrist,0.2935,0.7408,-1.4434,0.0000,485.3075,begin
d1-013,1,13,wrist,0.2915,0.7432,-1.4426,0.0000,490.2937,begin
d1-013,1,13,wrist,0.2897,0.7458,-1.4419,0.0000,495.28,begin
