participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-013,1,18,wrist,0.2813,0.7172,-1.4532,0.0000,0,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,5.9837,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,11.9878,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,16.9731,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,22.9576,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,27.9452,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,32.9308,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,38.9147,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,43.902,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,48.8885,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,53.5053,start
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,58.4923,begin
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,63.4781,begin
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,68.4649,begin
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,73.452,begin
d1-013,1,18,wrist,0.2889,0.7222,-1.4592,0.0000,78.4385,begin
d1-013,1,18,wrist,0.2888,0.7221,-1.4592,0.0000,83.4252,begin
d1-013,1,18,wrist,0.2888,0.7221,-1.4592,0.0000,89.4098,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,94.396,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,100.38,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,105.367,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,109.8613,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,114.848,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,119.8349,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,124.8219,begin
d1-013,1,18,wrist,0.2887,0.7224,-1.4592,0.0000,129.808,begin
d1-013,1,18,wrist,0.2889,0.7221,-1.4592,0.0000,135.7919,begin
d1-013,1,18,wrist,0.2889,0.7221,-1.4592,0.0000,140.7785,begin
d1-013,1,18,wrist,0.2889,0.7221,-1.4592,0.0000,145.7665,begin
d1-013,1,18,wrist,0.2889,0.7221,-1.4592,0.0000,150.7518,begin
d1-013,1,18,wrist,0.2889,0.7221,-1.4592,0.0000,155.7392,begin
d1-013,1,18,wrist,0.2889,0.7221,-1.4592,0.0000,160.2332,begin
d1-013,1,18,wrist,0.2889,0.7221,-1.4592,0.0000,166.2182,begin
d1-013,1,18,wrist,0.2883,0.7220,-1.4591,0.0000,171.2045,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,176.1905,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,181.1777,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,186.1643,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,191.1516,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,196.1373,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,201.1245,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,206.1106,begin
d1-013,1,18,wrist,0.2882,0.7220,-1.4591,0.0000,210.1169,begin
d1-013,1,18,wrist,0.2885,0.7218,-1.4590,0.0000,215.1018,begin
