participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-013,5,116,wrist,0.2873,0.7374,-1.4646,0.0000,0,start
d1-013,5,116,wrist,0.2881,0.7371,-1.4662,0.0000,6.9804,start
d1-013,5,116,wrist,0.2882,0.7370,-1.4662,0.0000,11.9676,start
d1-013,5,116,wrist,0.2883,0.7368,-1.4662,0.0000,16.9541,start
d1-013,5,116,wrist,0.2883,0.7368,-1.4662,0.0000,21.9413,start
d1-013,5,116,wrist,0.2880,0.7372,-1.4661,0.0000,26.9271,start
d1-013,5,116,wrist,0.2880,0.7372,-1.4661,0.0000,31.9138,start
d1-013,5,116,wrist,0.2880,0.7372,-1.4661,0.0000,36.9008,start
d1-013,5,116,wrist,0.2883,0.7368,-1.4663,0.0000,41.8871,start
d1-013,5,116,wrist,0.2883,0.7368,-1.4663,0.0000,46.874,start
d1-013,5,116,wrist,0.2881,0.7371,-1.4663,0.0000,51.8606,start
d1-013,5,116,wrist,0.2880,0.7371,-1.4664,0.0000,56.8474,begin
d1-013,5,116,wrist,0.2880,0.7371,-1.4664,0.0000,61.8341,begin
d1-013,5,116,wrist,0.2882,0.7368,-1.4663,0.0000,66.8212,begin
d1-013,5,116,wrist,0.2883,0.7368,-1.4663,0.0000,71.807,begin
d1-013,5,116,wrist,0.2881,0.7369,-1.4664,0.0000,76.7939,begin
d1-013,5,116,wrist,0.2880,0.7370,-1.4664,0.0000,81.7805,begin
d1-013,5,116,wrist,0.2880,0.7370,-1.4664,0.0000,86.7673,begin
d1-013,5,116,wrist,0.2882,0.7365,-1.4665,0.0000,91.7544,begin
d1-013,5,116,wrist,0.2882,0.7365,-1.4665,0.0000,96.7406,begin
d1-013,5,116,wrist,0.2882,0.7365,-1.4665,0.0000,101.7273,begin
d1-013,5,116,wrist,0.2882,0.7365,-1.4665,0.0000,106.7138,begin
d1-013,5,116,wrist,0.2882,0.7365,-1.4665,0.0000,111.7008,begin
d1-013,5,116,wrist,0.2882,0.7364,-1.4666,0.0000,116.6878,begin
d1-013,5,116,wrist,0.2882,0.7364,-1.4666,0.0000,121.6754,begin
d1-013,5,116,wrist,0.2882,0.7363,-1.4667,0.0000,126.661,begin
d1-013,5,116,wrist,0.2882,0.7363,-1.4666,0.0000,131.6473,begin
d1-013,5,116,wrist,0.2882,0.7363,-1.4666,0.0000,136.15,begin
d1-013,5,116,wrist,0.2882,0.7363,-1.4666,0.0000,141.1289,begin
d1-013,5,116,wrist,0.2882,0.7363,-1.4666,0.0000,146.1154,begin
d1-013,5,116,wrist,0.2882,0.7362,-1.4667,0.0000,151.1021,begin
d1-013,5,116,wrist,0.2882,0.7362,-1.4667,0.0000,156.089,begin
d1-013,5,116,wrist,0.2882,0.7362,-1.4667,0.0000,161.0753,begin
d1-013,5,116,wrist,0.2882,0.7362,-1.4667,0.0000,166.0625,begin
d1-013,5,116,wrist,0.2882,0.7362,-1.4667,0.0000,171.0484,begin
d1-013,5,116,wrist,0.2882,0.7362,-1.4667,0.0000,176.0358,begin
d1-013,5,116,wrist,0.2882,0.7362,-1.4667,0.0000,181.0219,begin
d1-013,5,116,wrist,0.2882,0.7363,-1.4666,0.0000,186.0084,begin
