participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-013,5,119,wrist,0.2898,0.7336,-1.4535,0.0000,0,start
d1-013,5,119,wrist,0.2943,0.7252,-1.4639,0.0000,4.5072,start
d1-013,5,119,wrist,0.2943,0.7252,-1.4639,0.0000,9.4827,start
d1-013,5,119,wrist,0.2943,0.7252,-1.4639,0.0000,14.4696,start
d1-013,5,119,wrist,0.2943,0.7252,-1.4639,0.0000,19.4554,start
d1-013,5,119,wrist,0.2943,0.7252,-1.4639,0.0000,24.4431,start
d1-013,5,119,wrist,0.2945,0.7249,-1.4639,0.0000,29.4288,start
d1-013,5,119,wrist,0.2945,0.7249,-1.4639,0.0000,34.416,start
d1-013,5,119,wrist,0.2941,0.7252,-1.4636,0.0000,39.4029,start
d1-013,5,119,wrist,0.2941,0.7252,-1.4636,0.0000,44.3889,start
d1-013,5,119,wrist,0.2944,0.7250,-1.4638,0.0000,49.3755,start
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,53.3816,start
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,58.3681,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,63.3543,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,68.3415,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,73.3277,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,78.3147,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,83.301,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4639,0.0000,88.2893,begin
d1-013,5,119,wrist,0.2943,0.7248,-1.4637,0.0000,93.2747,begin
d1-013,5,119,wrist,0.2943,0.7248,-1.4637,0.0000,98.2617,begin
d1-013,5,119,wrist,0.2943,0.7248,-1.4637,0.0000,103.2482,begin
d1-013,5,119,wrist,0.2943,0.7248,-1.4637,0.0000,108.2346,begin
d1-013,5,119,wrist,0.2943,0.7248,-1.4637,0.0000,113.2211,begin
d1-013,5,119,wrist,0.2941,0.7250,-1.4637,0.0000,118.208,begin
d1-013,5,119,wrist,0.2941,0.7251,-1.4637,0.0000,123.1955,begin
d1-013,5,119,wrist,0.2943,0.7251,-1.4639,0.0000,128.1812,begin
d1-013,5,119,wrist,0.2943,0.7251,-1.4640,0.0000,133.1678,begin
d1-013,5,119,wrist,0.2943,0.7251,-1.4640,0.0000,138.1544,begin
d1-013,5,119,wrist,0.2944,0.7250,-1.4640,0.0000,143.1412,begin
d1-013,5,119,wrist,0.2943,0.7251,-1.4640,0.0000,148.1278,begin
d1-013,5,119,wrist,0.2943,0.7251,-1.4640,0.0000,153.115,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4641,0.0000,158.1011,begin
d1-013,5,119,wrist,0.2944,0.7249,-1.4641,0.0000,163.0884,begin
d1-013,5,119,wrist,0.2944,0.7249,-1.4641,0.0000,168.075,begin
d1-013,5,119,wrist,0.2941,0.7251,-1.4638,0.0000,173.0612,begin
d1-013,5,119,wrist,0.2941,0.7251,-1.4639,0.0000,178.0478,begin
d1-013,5,119,wrist,0.2945,0.7248,-1.4641,0.0000,183.0348,begin
d1-013,5,119,wrist,0.2946,0.7247,-1.4641,0.0000,188.0215,begin
d1-013,5,119,wrist,0.2944,0.7246,-1.4639,0.0000,193.0078,begin
d1-013,5,119,wrist,0.2942,0.7250,-1.4638,0.0000,197.9949,begin
d1-013,5,119,wrist,0.2942,0.7249,-1.4638,0.0000,202.522,begin
d1-013,5,119,wrist,0.2946,0.7247,-1.4640,0.0000,207.4944,begin
d1-013,5,119,wrist,0.2947,0.7245,-1.4641,0.0000,212.4813,begin
