participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-013,5,117,wrist,0.2819,0.6928,-1.4593,0.0000,0,start
d1-013,5,117,wrist,0.2790,0.6917,-1.4561,0.0000,5.9833,start
d1-013,5,117,wrist,0.2776,0.6913,-1.4573,0.0000,10.9701,start
d1-013,5,117,wrist,0.2776,0.6913,-1.4573,0.0000,15.9572,start
d1-013,5,117,wrist,0.2776,0.6913,-1.4573,0.0000,20.9433,start
d1-013,5,117,wrist,0.2776,0.6913,-1.4573,0.0000,25.4487,start
d1-013,5,117,wrist,0.2776,0.6913,-1.4573,0.0000,30.4256,start
d1-013,5,117,wrist,0.2776,0.6913,-1.4573,0.0000,35.4125,start
d1-013,5,117,wrist,0.2781,0.6914,-1.4569,0.0000,40.3994,start
d1-013,5,117,wrist,0.2781,0.6914,-1.4569,0.0000,45.3876,start
d1-013,5,117,wrist,0.2781,0.6914,-1.4569,0.0000,50.3727,start
d1-013,5,117,wrist,0.2782,0.6914,-1.4569,0.0000,55.3591,begin
d1-013,5,117,wrist,0.2782,0.6914,-1.4568,0.0000,60.3456,begin
d1-013,5,117,wrist,0.2776,0.6911,-1.4573,0.0000,65.3326,begin
d1-013,5,117,wrist,0.2782,0.6914,-1.4568,0.0000,70.3194,begin
d1-013,5,117,wrist,0.2776,0.6911,-1.4573,0.0000,75.3057,begin
d1-013,5,117,wrist,0.2776,0.6911,-1.4573,0.0000,80.2928,begin
d1-013,5,117,wrist,0.2776,0.6911,-1.4573,0.0000,85.2786,begin
d1-013,5,117,wrist,0.2783,0.6914,-1.4567,0.0000,90.2667,begin
d1-013,5,117,wrist,0.2783,0.6915,-1.4568,0.0000,95.2526,begin
d1-013,5,117,wrist,0.2783,0.6915,-1.4568,0.0000,100.2393,begin
d1-013,5,117,wrist,0.2776,0.6911,-1.4573,0.0000,105.2264,begin
d1-013,5,117,wrist,0.2785,0.6910,-1.4569,0.0000,110.2124,begin
d1-013,5,117,wrist,0.2777,0.6906,-1.4576,0.0000,115.1992,begin
d1-013,5,117,wrist,0.2776,0.6906,-1.4570,0.0000,120.186,begin
d1-013,5,117,wrist,0.2776,0.6906,-1.4569,0.0000,125.1723,begin
d1-013,5,117,wrist,0.2776,0.6906,-1.4569,0.0000,130.1595,begin
d1-013,5,117,wrist,0.2773,0.6905,-1.4571,0.0000,135.1457,begin
d1-013,5,117,wrist,0.2773,0.6905,-1.4571,0.0000,140.1327,begin
d1-013,5,117,wrist,0.2776,0.6906,-1.4568,0.0000,145.1199,begin
d1-013,5,117,wrist,0.2776,0.6906,-1.4568,0.0000,150.1056,begin
d1-013,5,117,wrist,0.2773,0.6905,-1.4571,0.0000,155.0928,begin
d1-013,5,117,wrist,0.2773,0.6905,-1.4571,0.0000,160.0791,begin
d1-013,5,117,wrist,0.2774,0.6904,-1.4566,0.0000,166.0632,begin
d1-013,5,117,wrist,0.2774,0.6904,-1.4566,0.0000,171.0503,begin
d1-013,5,117,wrist,0.2778,0.6903,-1.4570,0.0000,176.0362,begin
