participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,5,85,wrist,0.2912,0.8027,-1.4302,0.0000,0,start
d1-022,5,85,wrist,0.2916,0.8036,-1.4303,0.0000,4.9866,start
d1-022,5,85,wrist,0.2916,0.8036,-1.4303,0.0000,9.9438,start
d1-022,5,85,wrist,0.2916,0.8036,-1.4303,0.0000,14.9299,start
d1-022,5,85,wrist,0.2916,0.8036,-1.4303,0.0000,19.9163,start
d1-022,5,85,wrist,0.2911,0.8031,-1.4301,0.0000,24.9032,start
d1-022,5,85,wrist,0.2911,0.8031,-1.4301,0.0000,29.2913,start
d1-022,5,85,wrist,0.2911,0.8031,-1.4301,0.0000,34.2782,start
d1-022,5,85,wrist,0.2916,0.8035,-1.4304,0.0000,39.2642,start
d1-022,5,85,wrist,0.2916,0.8035,-1.4304,0.0000,44.2514,start
d1-022,5,85,wrist,0.2911,0.8031,-1.4302,0.0000,49.2375,start
d1-022,5,85,wrist,0.2911,0.8030,-1.4302,0.0000,54.2253,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4303,0.0000,60.209,begin
d1-022,5,85,wrist,0.2917,0.8035,-1.4304,0.0000,65.1952,begin
d1-022,5,85,wrist,0.2917,0.8035,-1.4304,0.0000,70.1816,begin
d1-022,5,85,wrist,0.2913,0.8032,-1.4303,0.0000,75.1691,begin
d1-022,5,85,wrist,0.2910,0.8029,-1.4301,0.0000,79.1996,begin
d1-022,5,85,wrist,0.2910,0.8028,-1.4301,0.0000,84.1863,begin
d1-022,5,85,wrist,0.2917,0.8035,-1.4304,0.0000,89.1726,begin
d1-022,5,85,wrist,0.2917,0.8035,-1.4304,0.0000,94.1598,begin
d1-022,5,85,wrist,0.2917,0.8035,-1.4304,0.0000,99.0143,begin
d1-022,5,85,wrist,0.2917,0.8034,-1.4303,0.0000,104.0018,begin
d1-022,5,85,wrist,0.2917,0.8034,-1.4303,0.0000,108.3149,begin
d1-022,5,85,wrist,0.2917,0.8034,-1.4303,0.0000,113.3012,begin
d1-022,5,85,wrist,0.2917,0.8034,-1.4303,0.0000,118.288,begin
d1-022,5,85,wrist,0.2917,0.8034,-1.4303,0.0000,122.2774,begin
d1-022,5,85,wrist,0.2910,0.8029,-1.4301,0.0000,126.322,begin
d1-022,5,85,wrist,0.2910,0.8029,-1.4301,0.0000,131.2964,begin
d1-022,5,85,wrist,0.2910,0.8028,-1.4300,0.0000,136.0189,begin
d1-022,5,85,wrist,0.2915,0.8033,-1.4302,0.0000,140.9978,begin
d1-022,5,85,wrist,0.2916,0.8034,-1.4302,0.0000,145.9846,begin
d1-022,5,85,wrist,0.2912,0.8030,-1.4301,0.0000,150.971,begin
d1-022,5,85,wrist,0.2910,0.8029,-1.4300,0.0000,155.958,begin
d1-022,5,85,wrist,0.2910,0.8029,-1.4300,0.0000,160.9446,begin
d1-022,5,85,wrist,0.2912,0.8031,-1.4301,0.0000,165.9315,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4302,0.0000,170.9186,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4302,0.0000,175.9055,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4302,0.0000,180.8913,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4302,0.0000,186.3279,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4302,0.0000,191.306,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4301,0.0000,195.9995,begin
d1-022,5,85,wrist,0.2915,0.8034,-1.4301,0.0000,200.9786,begin
d1-022,5,85,wrist,0.2910,0.8029,-1.4299,0.0000,206.3279,begin
d1-022,5,85,wrist,0.2909,0.8029,-1.4299,0.0000,211.3049,begin
d1-022,5,85,wrist,0.2909,0.8029,-1.4299,0.0000,216.1041,begin
d1-022,5,85,wrist,0.2916,0.8034,-1.4302,0.0000,221.0816,begin
d1-022,5,85,wrist,0.2916,0.8034,-1.4302,0.0000,226.3225,begin
d1-022,5,85,wrist,0.2911,0.8030,-1.4300,0.0000,231.2999,begin
d1-022,5,85,wrist,0.2909,0.8029,-1.4298,0.0000,236.3163,begin
d1-022,5,85,wrist,0.2909,0.8028,-1.4298,0.0000,241.3054,begin
d1-022,5,85,wrist,0.2913,0.8032,-1.4299,0.0000,246.2918,begin
d1-022,5,85,wrist,0.2916,0.8034,-1.4301,0.0000,251.2791,begin
d1-022,5,85,wrist,0.2916,0.8034,-1.4301,0.0000,256.265,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,261.2514,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,266.2387,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,271.2249,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,276.212,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,281.1984,begin
d1-022,5,85,wrist,0.2911,0.8029,-1.4299,0.0000,286.1852,begin
d1-022,5,85,wrist,0.2910,0.8028,-1.4299,0.0000,291.1718,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,296.1587,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,301.146,begin
d1-022,5,85,wrist,0.2916,0.8033,-1.4301,0.0000,306.3211,begin
d1-022,5,85,wrist,0.2910,0.8029,-1.4299,0.0000,311.2991,begin
d1-022,5,85,wrist,0.2909,0.8028,-1.4298,0.0000,315.9623,begin
d1-022,5,85,wrist,0.2909,0.8028,-1.4298,0.0000,320.9416,begin
d1-022,5,85,wrist,0.2914,0.8032,-1.4300,0.0000,326.2617,begin
d1-022,5,85,wrist,0.2914,0.8032,-1.4300,0.0000,331.2389,begin
d1-022,5,85,wrist,0.2911,0.8030,-1.4299,0.0000,336.2252,begin
d1-022,5,85,wrist,0.2909,0.8028,-1.4298,0.0000,341.2129,begin
d1-022,5,85,wrist,0.2909,0.8028,-1.4298,0.0000,346.1996,begin
d1-022,5,85,wrist,0.2914,0.8033,-1.4299,0.0000,351.1859,begin
d1-022,5,85,wrist,0.2917,0.8035,-1.4295,0.0000,356.1724,begin
d1-022,5,85,wrist,0.2916,0.8038,-1.4295,0.0000,361.1589,begin
d1-022,5,85,wrist,0.2909,0.8034,-1.4290,0.0000,366.1467,begin
d1-022,5,85,wrist,0.2905,0.8038,-1.4290,0.0000,371.1327,begin
