participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,5,86,wrist,0.2931,0.8152,-1.4329,0.0000,0,start
d1-022,5,86,wrist,0.2886,0.8146,-1.4352,0.0000,5.9833,start
d1-022,5,86,wrist,0.2886,0.8146,-1.4352,0.0000,11.9677,start
d1-022,5,86,wrist,0.2886,0.8145,-1.4352,0.0000,16.9547,start
d1-022,5,86,wrist,0.2888,0.8147,-1.4353,0.0000,21.9419,start
d1-022,5,86,wrist,0.2888,0.8147,-1.4354,0.0000,26.9275,start
d1-022,5,86,wrist,0.2888,0.8147,-1.4354,0.0000,31.9147,start
d1-022,5,86,wrist,0.2883,0.8142,-1.4353,0.0000,36.9017,start
d1-022,5,86,wrist,0.2882,0.8141,-1.4353,0.0000,41.888,start
d1-022,5,86,wrist,0.2882,0.8141,-1.4353,0.0000,46.0798,start
d1-022,5,86,wrist,0.2885,0.8143,-1.4355,0.0000,51.0658,start
d1-022,5,86,wrist,0.2885,0.8143,-1.4355,0.0000,55.1298,begin
d1-022,5,86,wrist,0.2885,0.8143,-1.4355,0.0000,60.116,begin
d1-022,5,86,wrist,0.2882,0.8141,-1.4353,0.0000,65.1025,begin
d1-022,5,86,wrist,0.2882,0.8141,-1.4353,0.0000,70.089,begin
d1-022,5,86,wrist,0.2882,0.8141,-1.4353,0.0000,75.0767,begin
d1-022,5,86,wrist,0.2884,0.8142,-1.4355,0.0000,80.0627,begin
d1-022,5,86,wrist,0.2884,0.8142,-1.4355,0.0000,85.0496,begin
d1-022,5,86,wrist,0.2883,0.8141,-1.4353,0.0000,90.0363,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,95.0227,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,100.0101,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,104.9965,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,109.9831,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,114.9698,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,119.9564,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,124.9437,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,129.9298,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,134.9166,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4353,0.0000,139.9031,begin
d1-022,5,86,wrist,0.2880,0.8138,-1.4353,0.0000,144.8908,begin
d1-022,5,86,wrist,0.2879,0.8138,-1.4353,0.0000,149.8768,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4355,0.0000,154.8634,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4355,0.0000,159.8507,begin
d1-022,5,86,wrist,0.2882,0.8140,-1.4355,0.0000,164.837,begin
d1-022,5,86,wrist,0.2880,0.8138,-1.4353,0.0000,169.8234,begin
d1-022,5,86,wrist,0.2879,0.8137,-1.4353,0.0000,173.9768,begin
d1-022,5,86,wrist,0.2879,0.8137,-1.4353,0.0000,178.963,begin
d1-022,5,86,wrist,0.2881,0.8139,-1.4354,0.0000,183.9494,begin
d1-022,5,86,wrist,0.2881,0.8139,-1.4355,0.0000,188.9367,begin
d1-022,5,86,wrist,0.2880,0.8138,-1.4353,0.0000,193.9228,begin
d1-022,5,86,wrist,0.2879,0.8134,-1.4351,0.0000,198.9097,begin
d1-022,5,86,wrist,0.2878,0.8134,-1.4351,0.0000,203.8973,begin
d1-022,5,86,wrist,0.2881,0.8136,-1.4353,0.0000,208.8827,begin
d1-022,5,86,wrist,0.2881,0.8136,-1.4353,0.0000,213.8698,begin
d1-022,5,86,wrist,0.2881,0.8136,-1.4353,0.0000,218.856,begin
d1-022,5,86,wrist,0.2878,0.8134,-1.4351,0.0000,223.8432,begin
d1-022,5,86,wrist,0.2878,0.8134,-1.4351,0.0000,228.8305,begin
d1-022,5,86,wrist,0.2878,0.8134,-1.4351,0.0000,233.8167,begin
d1-022,5,86,wrist,0.2878,0.8134,-1.4351,0.0000,238.8033,begin
d1-022,5,86,wrist,0.2878,0.8134,-1.4351,0.0000,243.7899,begin
d1-022,5,86,wrist,0.2878,0.8133,-1.4351,0.0000,248.7769,begin
d1-022,5,86,wrist,0.2878,0.8133,-1.4351,0.0000,253.7634,begin
d1-022,5,86,wrist,0.2878,0.8133,-1.4351,0.0000,258.75,begin
d1-022,5,86,wrist,0.2881,0.8134,-1.4353,0.0000,263.7369,begin
d1-022,5,86,wrist,0.2881,0.8134,-1.4353,0.0000,268.7237,begin
d1-022,5,86,wrist,0.2881,0.8134,-1.4353,0.0000,273.7099,begin
d1-022,5,86,wrist,0.2877,0.8130,-1.4351,0.0000,278.6971,begin
d1-022,5,86,wrist,0.2880,0.8133,-1.4352,0.0000,283.198,begin
d1-022,5,86,wrist,0.2880,0.8133,-1.4352,0.0000,288.18,begin
d1-022,5,86,wrist,0.2880,0.8133,-1.4352,0.0000,293.1662,begin
d1-022,5,86,wrist,0.2880,0.8133,-1.4352,0.0000,298.1529,begin
d1-022,5,86,wrist,0.2876,0.8130,-1.4351,0.0000,303.1395,begin
d1-022,5,86,wrist,0.2876,0.8129,-1.4351,0.0000,308.1259,begin
d1-022,5,86,wrist,0.2876,0.8129,-1.4351,0.0000,313.1136,begin
d1-022,5,86,wrist,0.2876,0.8129,-1.4351,0.0000,318.0995,begin
d1-022,5,86,wrist,0.2876,0.8129,-1.4351,0.0000,323.0872,begin
d1-022,5,86,wrist,0.2878,0.8131,-1.4350,0.0000,328.0736,begin
d1-022,5,86,wrist,0.2875,0.8129,-1.4350,0.0000,333.0602,begin
d1-022,5,86,wrist,0.2877,0.8133,-1.4350,0.0000,338.0466,begin
d1-022,5,86,wrist,0.2877,0.8134,-1.4351,0.0000,342.9977,begin
d1-022,5,86,wrist,0.2875,0.8127,-1.4352,0.0000,347.9786,begin
d1-022,5,86,wrist,0.2872,0.8127,-1.4349,0.0000,352.9649,begin
d1-022,5,86,wrist,0.2868,0.8126,-1.4347,0.0000,357.9519,begin
d1-022,5,86,wrist,0.2865,0.8132,-1.4347,0.0000,362.9385,begin
d1-022,5,86,wrist,0.2863,0.8136,-1.4347,0.0000,367.9256,begin
d1-022,5,86,wrist,0.2859,0.8139,-1.4346,0.0000,372.9119,begin
d1-022,5,86,wrist,0.2855,0.8143,-1.4345,0.0000,377.8987,begin
d1-022,5,86,wrist,0.2849,0.8140,-1.4342,0.0000,382.8852,begin
d1-022,5,86,wrist,0.2844,0.8144,-1.4340,0.0000,387.8728,begin
d1-022,5,86,wrist,0.2839,0.8155,-1.4338,0.0000,392.8589,begin
d1-022,5,86,wrist,0.2839,0.8155,-1.4338,0.0000,397.8452,begin
d1-022,5,86,wrist,0.2831,0.8159,-1.4334,0.0000,402.8337,begin
d1-022,5,86,wrist,0.2814,0.8164,-1.4321,0.0000,407.8223,begin
d1-022,5,86,wrist,0.2814,0.8164,-1.4321,0.0000,412.8092,begin
d1-022,5,86,wrist,0.2804,0.8172,-1.4310,0.0000,417.3045,begin
d1-022,5,86,wrist,0.2798,0.8177,-1.4304,0.0000,422.2916,begin
d1-022,5,86,wrist,0.2793,0.8181,-1.4296,0.0000,427.2775,begin
d1-022,5,86,wrist,0.2785,0.8184,-1.4286,0.0000,432.2647,begin
d1-022,5,86,wrist,0.2774,0.8184,-1.4275,0.0000,437.1022,begin
d1-022,5,86,wrist,0.2757,0.8193,-1.4253,0.0000,442.0887,begin
d1-022,5,86,wrist,0.2750,0.8204,-1.4241,0.0000,446.4938,begin
d1-022,5,86,wrist,0.2741,0.8210,-1.4228,0.0000,451.4801,begin
d1-022,5,86,wrist,0.2729,0.8216,-1.4212,0.0000,456.4665,begin
d1-022,5,86,wrist,0.2711,0.8221,-1.4198,0.0000,461.4541,begin
d1-022,5,86,wrist,0.2699,0.8229,-1.4183,0.0000,466.4407,begin
d1-022,5,86,wrist,0.2669,0.8249,-1.4150,0.0000,471.4273,out
