participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,5,92,wrist,0.2916,0.8081,-1.4370,0.0000,0,start
d1-022,5,92,wrist,0.2887,0.8015,-1.4356,0.0000,5.9845,start
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,10.9717,start
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,15.9573,start
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,20.9441,start
d1-022,5,92,wrist,0.2887,0.8015,-1.4355,0.0000,25.9312,start
d1-022,5,92,wrist,0.2886,0.8014,-1.4355,0.0000,30.9175,start
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,35.905,start
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,40.8906,start
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,45.8774,start
d1-022,5,92,wrist,0.2887,0.8015,-1.4355,0.0000,50.8641,start
d1-022,5,92,wrist,0.2887,0.8015,-1.4355,0.0000,55.851,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,60.8492,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,65.8273,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,69.8662,begin
d1-022,5,92,wrist,0.2888,0.8015,-1.4356,0.0000,74.8455,begin
d1-022,5,92,wrist,0.2888,0.8015,-1.4356,0.0000,79.8319,begin
d1-022,5,92,wrist,0.2887,0.8015,-1.4356,0.0000,84.7104,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,89.697,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,94.6835,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,99.6703,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,104.6575,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,109.6447,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,114.6303,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,119.6179,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,124.6038,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,129.5901,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,134.5779,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,139.5639,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,144.5535,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,149.5397,begin
d1-022,5,92,wrist,0.2887,0.8014,-1.4354,0.0000,154.0365,begin
d1-022,5,92,wrist,0.2887,0.8014,-1.4354,0.0000,159.0226,begin
d1-022,5,92,wrist,0.2887,0.8014,-1.4354,0.0000,163.0233,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,168.0103,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,172.9135,begin
d1-022,5,92,wrist,0.2889,0.8015,-1.4355,0.0000,177.9004,begin
d1-022,5,92,wrist,0.2888,0.8015,-1.4355,0.0000,182.8872,begin
d1-022,5,92,wrist,0.2888,0.8015,-1.4355,0.0000,187.8741,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,192.0719,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,197.059,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,202.045,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,207.0315,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,212.0188,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4356,0.0000,217.0059,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,221.9918,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,226.9787,begin
d1-022,5,92,wrist,0.2887,0.8015,-1.4356,0.0000,231.9651,begin
d1-022,5,92,wrist,0.2887,0.8015,-1.4356,0.0000,236.9518,begin
d1-022,5,92,wrist,0.2887,0.8014,-1.4356,0.0000,241.9387,begin
d1-022,5,92,wrist,0.2890,0.8017,-1.4357,0.0000,246.9257,begin
