participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,2,7,wrist,0.2891,0.8090,-1.4323,0.0000,0,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4289,0.0000,4.9866,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4289,0.0000,9.9736,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4289,0.0000,14.9712,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,19.9507,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,24.7365,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,29.6986,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,35.0862,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,40.0526,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,45.0398,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,50.026,start
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,55.0136,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,60.0005,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,64.7337,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,69.7087,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,74.6955,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,79.1909,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,84.1777,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4289,0.0000,89.1644,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,94.151,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,99.1382,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,104.1252,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,109.1117,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,114.0987,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,119.0853,begin
d1-022,2,7,wrist,0.2826,0.8057,-1.4290,0.0000,124.0721,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,129.0584,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,134.0452,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,139.0323,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,144.0194,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,149.0055,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,153.9927,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,158.9788,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,163.9655,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,168.9521,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,173.9388,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,178.9256,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,183.9123,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,188.8994,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,193.8861,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,198.8726,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,203.8597,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,208.1985,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,213.1854,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4288,0.0000,217.6986,begin
d1-022,2,7,wrist,0.2836,0.8057,-1.4288,0.0000,222.685,begin
d1-022,2,7,wrist,0.2837,0.8056,-1.4288,0.0000,227.6713,begin
d1-022,2,7,wrist,0.2836,0.8056,-1.4288,0.0000,232.6584,begin
d1-022,2,7,wrist,0.2836,0.8056,-1.4288,0.0000,237.6444,begin
d1-022,2,7,wrist,0.2836,0.8056,-1.4288,0.0000,242.6321,begin
d1-022,2,7,wrist,0.2837,0.8057,-1.4289,0.0000,247.1264,begin
d1-022,2,7,wrist,0.2837,0.8056,-1.4288,0.0000,252.1135,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,257.1003,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,262.0866,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,267.0736,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,272.0605,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,277.0478,begin
d1-022,2,7,wrist,0.2826,0.8055,-1.4288,0.0000,282.034,begin
d1-022,2,7,wrist,0.2826,0.8055,-1.4288,0.0000,287.0207,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,292.0079,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,296.9938,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,301.9811,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,306.9675,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,311.954,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,316.9409,begin
d1-022,2,7,wrist,0.2836,0.8055,-1.4286,0.0000,321.9276,begin
d1-022,2,7,wrist,0.2836,0.8055,-1.4286,0.0000,326.914,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,331.9014,begin
d1-022,2,7,wrist,0.2836,0.8054,-1.4286,0.0000,336.8885,begin
d1-022,2,7,wrist,0.2835,0.8054,-1.4286,0.0000,341.8745,begin
