participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,2,14,wrist,0.2929,0.8126,-1.4311,0.0000,0,start
d1-022,2,14,wrist,0.2892,0.8113,-1.4282,0.0000,4.9786,start
d1-022,2,14,wrist,0.2892,0.8113,-1.4282,0.0000,10.9629,start
d1-022,2,14,wrist,0.2892,0.8113,-1.4282,0.0000,15.9494,start
d1-022,2,14,wrist,0.2892,0.8113,-1.4282,0.0000,20.9374,start
d1-022,2,14,wrist,0.2893,0.8113,-1.4282,0.0000,26.9203,start
d1-022,2,14,wrist,0.2893,0.8113,-1.4282,0.0000,31.6774,start
d1-022,2,14,wrist,0.2893,0.8113,-1.4282,0.0000,36.6637,start
d1-022,2,14,wrist,0.2893,0.8113,-1.4282,0.0000,40.6805,start
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,45.6674,start
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,50.6548,start
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,55.6411,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,60.6276,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,65.6149,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,70.6009,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,75.588,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,80.5757,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,85.5613,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,90.0767,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,95.0433,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,100.0303,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,105.017,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,110.2641,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,115.2396,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,120.2799,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,125.2551,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,130.241,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4283,0.0000,135.2284,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,139.7473,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,144.7258,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,149.7129,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,154.6999,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,159.6856,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,164.6729,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,169.6596,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,174.6462,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,179.6328,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,184.6197,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,189.6062,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,194.593,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,199.5798,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,204.5668,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,209.5534,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,214.5401,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,219.6825,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,224.6616,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,229.6484,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,234.6354,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,239.6224,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,244.6088,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,249.5956,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,254.5832,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,259.5688,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,264.0636,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,269.0511,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,274.0372,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4283,0.0000,280.0215,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4282,0.0000,285.008,begin
d1-022,2,14,wrist,0.2894,0.8114,-1.4282,0.0000,289.995,begin
d1-022,2,14,wrist,0.2893,0.8115,-1.4282,0.0000,294.9818,begin
d1-022,2,14,wrist,0.2893,0.8114,-1.4282,0.0000,299.9683,begin
d1-022,2,14,wrist,0.2889,0.8125,-1.4272,0.0000,304.9552,begin
d1-022,2,14,wrist,0.2888,0.8126,-1.4271,0.0000,309.9427,begin
d1-022,2,14,wrist,0.2888,0.8126,-1.4271,0.0000,314.9289,begin
d1-022,2,14,wrist,0.2888,0.8128,-1.4271,0.0000,318.9179,begin
d1-022,2,14,wrist,0.2877,0.8125,-1.4260,0.0000,323.9046,begin
