participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,5,90,wrist,0.3061,0.7964,-1.4428,0.0000,0,start
d1-022,5,90,wrist,0.2948,0.7965,-1.4343,0.0000,4.9866,start
d1-022,5,90,wrist,0.2948,0.7965,-1.4343,0.0000,9.9741,start
d1-022,5,90,wrist,0.2948,0.7965,-1.4343,0.0000,14.9602,start
d1-022,5,90,wrist,0.2948,0.7965,-1.4343,0.0000,19.9466,start
d1-022,5,90,wrist,0.2948,0.7965,-1.4343,0.0000,24.9339,start
d1-022,5,90,wrist,0.2948,0.7965,-1.4343,0.0000,29.9199,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,34.9068,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,39.8937,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,44.8807,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,49.8668,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,54.8544,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,59.8406,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,64.718,start
d1-022,5,90,wrist,0.2949,0.7964,-1.4343,0.0000,69.7055,start
d1-022,5,90,wrist,0.2943,0.7958,-1.4344,0.0000,74.6912,start
d1-022,5,90,wrist,0.2943,0.7958,-1.4344,0.0000,79.6781,start
d1-022,5,90,wrist,0.2943,0.7958,-1.4344,0.0000,83.7649,start
d1-022,5,90,wrist,0.2943,0.7958,-1.4344,0.0000,88.7519,start
d1-022,5,90,wrist,0.2943,0.7958,-1.4344,0.0000,93.7385,start
d1-022,5,90,wrist,0.2942,0.7957,-1.4342,0.0000,98.7249,start
d1-022,5,90,wrist,0.2942,0.7957,-1.4342,0.0000,103.7121,start
d1-022,5,90,wrist,0.2942,0.7957,-1.4342,0.0000,108.6987,start
d1-022,5,90,wrist,0.2942,0.7957,-1.4344,0.0000,113.6964,start
d1-022,5,90,wrist,0.2942,0.7957,-1.4344,0.0000,118.6717,start
d1-022,5,90,wrist,0.2941,0.7957,-1.4343,0.0000,123.659,start
d1-022,5,90,wrist,0.2941,0.7956,-1.4343,0.0000,128.645,start
d1-022,5,90,wrist,0.2941,0.7956,-1.4343,0.0000,133.141,start
d1-022,5,90,wrist,0.2941,0.7956,-1.4343,0.0000,138.1274,start
d1-022,5,90,wrist,0.2941,0.7956,-1.4343,0.0000,143.1145,start
d1-022,5,90,wrist,0.2941,0.7956,-1.4343,0.0000,148.1013,start
d1-022,5,90,wrist,0.2940,0.7955,-1.4341,0.0000,152.702,start
d1-022,5,90,wrist,0.2940,0.7955,-1.4341,0.0000,157.6891,start
d1-022,5,90,wrist,0.2940,0.7956,-1.4342,0.0000,162.6752,start
d1-022,5,90,wrist,0.2940,0.7956,-1.4342,0.0000,167.6621,start
d1-022,5,90,wrist,0.2941,0.7957,-1.4343,0.0000,172.6487,start
d1-022,5,90,wrist,0.2939,0.7956,-1.4342,0.0000,177.6358,start
d1-022,5,90,wrist,0.2939,0.7956,-1.4342,0.0000,181.6468,start
d1-022,5,90,wrist,0.2939,0.7956,-1.4342,0.0000,186.6305,start
d1-022,5,90,wrist,0.2939,0.7956,-1.4342,0.0000,191.1315,start
d1-022,5,90,wrist,0.2939,0.7956,-1.4342,0.0000,196.1117,start
d1-022,5,90,wrist,0.2939,0.7955,-1.4343,0.0000,201.1622,start
d1-022,5,90,wrist,0.2939,0.7955,-1.4343,0.0000,206.1352,start
d1-022,5,90,wrist,0.2939,0.7955,-1.4343,0.0000,211.1225,start
d1-022,5,90,wrist,0.2938,0.7955,-1.4343,0.0000,216.1084,start
d1-022,5,90,wrist,0.2938,0.7955,-1.4343,0.0000,221.0954,start
d1-022,5,90,wrist,0.2938,0.7955,-1.4344,0.0000,226.0824,start
d1-022,5,90,wrist,0.2938,0.7955,-1.4344,0.0000,231.0691,start
d1-022,5,90,wrist,0.2938,0.7957,-1.4344,0.0000,236.0552,start
d1-022,5,90,wrist,0.2938,0.7958,-1.4342,0.0000,241.3569,start
d1-022,5,90,wrist,0.2924,0.7958,-1.4343,0.0000,246.3345,start
d1-022,5,90,wrist,0.2933,0.7962,-1.4341,0.0000,251.7485,start
d1-022,5,90,wrist,0.2929,0.7965,-1.4339,0.0000,256.7244,start
d1-022,5,90,wrist,0.2959,0.8000,-1.4344,0.0000,261.7113,start
d1-022,5,90,wrist,0.2957,0.8005,-1.4344,0.0000,266.6976,start
d1-022,5,90,wrist,0.2957,0.8005,-1.4344,0.0000,271.0694,start
d1-022,5,90,wrist,0.2953,0.8018,-1.4343,0.0000,276.0492,start
d1-022,5,90,wrist,0.2949,0.8025,-1.4343,0.0000,280.8619,start
d1-022,5,90,wrist,0.2937,0.8035,-1.4340,0.0000,285.8507,start
d1-022,5,90,wrist,0.2931,0.8043,-1.4338,0.0000,291.2128,start
d1-022,5,90,wrist,0.2926,0.8053,-1.4339,0.0000,296.2022,start
d1-022,5,90,wrist,0.2919,0.8062,-1.4337,0.0000,300.9502,start
d1-022,5,90,wrist,0.2912,0.8070,-1.4335,0.0000,305.9277,start
d1-022,5,90,wrist,0.2902,0.8078,-1.4332,0.0000,310.7414,start
d1-022,5,90,wrist,0.2884,0.8093,-1.4327,0.0000,315.7149,start
