participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,2,8,wrist,0.2828,0.8115,-1.4281,0.0000,0,start
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,6.1337,start
d1-022,2,8,wrist,0.2818,0.8083,-1.4291,0.0000,11.1206,start
d1-022,2,8,wrist,0.2818,0.8083,-1.4291,0.0000,16.1081,start
d1-022,2,8,wrist,0.2818,0.8083,-1.4291,0.0000,21.0954,start
d1-022,2,8,wrist,0.2818,0.8083,-1.4291,0.0000,26.081,start
d1-022,2,8,wrist,0.2818,0.8083,-1.4291,0.0000,31.0681,start
d1-022,2,8,wrist,0.2819,0.8083,-1.4291,0.0000,36.0548,start
d1-022,2,8,wrist,0.2818,0.8083,-1.4291,0.0000,41.0413,start
d1-022,2,8,wrist,0.2821,0.8085,-1.4292,0.0000,46.0278,start
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,51.0147,start
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,56.0023,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,60.9888,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,65.1373,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,70.1239,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,74.1405,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,79.1273,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4292,0.0000,84.0738,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,89.0598,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,93.1428,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,98.1297,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,103.1174,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,108.1036,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,113.0897,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,118.0763,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,124.0611,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,129.0482,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,133.4742,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,138.4614,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,142.5602,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,147.5363,begin
d1-022,2,8,wrist,0.2821,0.8085,-1.4293,0.0000,152.5228,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,157.5099,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,162.5604,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,167.5355,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,172.5227,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,177.5096,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,182.5614,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,187.537,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,192.1176,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,197.094,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,202.0808,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,207.0674,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,212.0541,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,217.0408,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,222.028,begin
d1-022,2,8,wrist,0.2819,0.8083,-1.4292,0.0000,227.0145,begin
d1-022,2,8,wrist,0.2822,0.8085,-1.4293,0.0000,232.0017,begin
d1-022,2,8,wrist,0.2822,0.8085,-1.4293,0.0000,236.499,begin
d1-022,2,8,wrist,0.2822,0.8085,-1.4293,0.0000,241.486,begin
d1-022,2,8,wrist,0.2822,0.8085,-1.4293,0.0000,246.1953,begin
d1-022,2,8,wrist,0.2822,0.8085,-1.4293,0.0000,251.1824,begin
d1-022,2,8,wrist,0.2822,0.8085,-1.4293,0.0000,255.3484,begin
d1-022,2,8,wrist,0.2822,0.8086,-1.4293,0.0000,260.336,begin
d1-022,2,8,wrist,0.2821,0.8085,-1.4293,0.0000,266.3193,begin
d1-022,2,8,wrist,0.2821,0.8085,-1.4293,0.0000,271.3069,begin
d1-022,2,8,wrist,0.2819,0.8079,-1.4289,0.0000,276.2928,begin
d1-022,2,8,wrist,0.2819,0.8079,-1.4289,0.0000,281.2793,begin
d1-022,2,8,wrist,0.2811,0.8081,-1.4291,0.0000,286.2661,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,293.2472,begin
d1-022,2,8,wrist,0.2820,0.8080,-1.4289,0.0000,298.234,begin
d1-022,2,8,wrist,0.2819,0.8079,-1.4289,0.0000,303.2211,begin
d1-022,2,8,wrist,0.2821,0.8081,-1.4289,0.0000,308.2072,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,313.1941,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,318.1811,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,323.1677,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,328.1548,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,333.1411,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,338.1276,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,342.1891,begin
d1-022,2,8,wrist,0.2822,0.8082,-1.4290,0.0000,347.1606,begin
d1-022,2,8,wrist,0.2819,0.8079,-1.4289,0.0000,352.1476,begin
d1-022,2,8,wrist,0.2819,0.8079,-1.4289,0.0000,357.1342,begin
d1-022,2,8,wrist,0.2822,0.8084,-1.4290,0.0000,362.1206,begin
d1-022,2,8,wrist,0.2822,0.8084,-1.4290,0.0000,367.1072,begin
d1-022,2,8,wrist,0.2822,0.8084,-1.4290,0.0000,372.094,begin
d1-022,2,8,wrist,0.2815,0.8078,-1.4285,0.0000,377.0809,begin
d1-022,2,8,wrist,0.2807,0.8074,-1.4285,0.0000,382.0673,begin
d1-022,2,8,wrist,0.2806,0.8083,-1.4285,0.0000,387.0547,begin
d1-022,2,8,wrist,0.2804,0.8087,-1.4285,0.0000,392.0411,begin
d1-022,2,8,wrist,0.2801,0.8092,-1.4284,0.0000,397.0278,begin
d1-022,2,8,wrist,0.2794,0.8094,-1.4280,0.0000,402.0147,begin
d1-022,2,8,wrist,0.2789,0.8097,-1.4278,0.0000,407.0018,begin
d1-022,2,8,wrist,0.2784,0.8104,-1.4276,0.0000,411.9892,begin
d1-022,2,8,wrist,0.2780,0.8110,-1.4275,0.0000,416.486,begin
d1-022,2,8,wrist,0.2776,0.8120,-1.4273,0.0000,421.473,begin
d1-022,2,8,wrist,0.2770,0.8126,-1.4270,0.0000,427.4568,begin
d1-022,2,8,wrist,0.2758,0.8132,-1.4263,0.0000,432.4438,begin
d1-022,2,8,wrist,0.2739,0.8150,-1.4250,0.0000,437.13,begin
d1-022,2,8,wrist,0.2737,0.8161,-1.4245,0.0000,441.4193,begin
d1-022,2,8,wrist,0.2737,0.8161,-1.4245,0.0000,446.0514,begin
d1-022,2,8,wrist,0.2720,0.8176,-1.4230,0.0000,451.0377,begin
d1-022,2,8,wrist,0.2708,0.8181,-1.4219,0.0000,456.0286,begin
d1-022,2,8,wrist,0.2697,0.8188,-1.4209,0.0000,461.0153,begin
d1-022,2,8,wrist,0.2687,0.8196,-1.4199,0.0000,465.5127,begin
d1-022,2,8,wrist,0.2667,0.8219,-1.4177,0.0000,470.499,begin
d1-022,2,8,wrist,0.2654,0.8229,-1.4164,0.0000,475.4858,begin
d1-022,2,8,wrist,0.2654,0.8229,-1.4164,0.0000,480.4729,begin
d1-022,2,8,wrist,0.2620,0.8245,-1.4134,0.0000,484.9076,begin
d1-022,2,8,wrist,0.2604,0.8256,-1.4117,0.0000,489.894,begin
d1-022,2,8,wrist,0.2572,0.8282,-1.4084,0.0000,494.0901,begin
d1-022,2,8,wrist,0.2553,0.8295,-1.4066,0.0000,499.0771,begin
d1-022,2,8,wrist,0.2532,0.8306,-1.4045,0.0000,503.8271,out
d1-022,2,8,wrist,0.2506,0.8313,-1.4024,0.0000,509.0498,out
d1-022,2,8,wrist,0.2506,0.8313,-1.4024,0.0000,514.0405,out
d1-022,2,8,wrist,0.2489,0.8328,-1.4004,0.0000,519.0269,out
d1-022,2,8,wrist,0.2425,0.8373,-1.3939,0.0000,523.5368,out
d1-022,2,8,wrist,0.2401,0.8386,-1.3914,0.0000,528.5103,out
d1-022,2,8,wrist,0.2401,0.8386,-1.3914,0.0000,532.7414,out
d1-022,2,8,wrist,0.2371,0.8396,-1.3890,0.0000,537.714,out
d1-022,2,8,wrist,0.2323,0.8426,-1.3845,0.0000,542.7415,out
d1-022,2,8,wrist,0.2302,0.8442,-1.3822,0.0000,547.7199,out
d1-022,2,8,wrist,0.2276,0.8458,-1.3798,0.0000,552.0464,out
d1-022,2,8,wrist,0.2251,0.8473,-1.3775,0.0000,557.0194,out
d1-022,2,8,wrist,0.2195,0.8498,-1.3726,0.0000,562.0059,out
d1-022,2,8,wrist,0.2195,0.8498,-1.3726,0.0000,566.5012,out
d1-022,2,8,wrist,0.2146,0.8529,-1.3680,0.0000,571.4878,out
d1-022,2,8,wrist,0.2120,0.8547,-1.3655,0.0000,577.5378,out
d1-022,2,8,wrist,0.2095,0.8562,-1.3630,0.0000,582.5252,out
d1-022,2,8,wrist,0.2040,0.8585,-1.3581,0.0000,587.5117,out
d1-022,2,8,wrist,0.2016,0.8598,-1.3557,0.0000,592.4981,out
d1-022,2,8,wrist,0.1990,0.8610,-1.3533,0.0000,597.4845,out
d1-022,2,8,wrist,0.1969,0.8627,-1.3509,0.0000,602.8162,out
d1-022,2,8,wrist,0.1923,0.8651,-1.3458,0.0000,608.7919,out
d1-022,2,8,wrist,0.1893,0.8656,-1.3432,0.0000,613.7827,out
d1-022,2,8,wrist,0.1873,0.8668,-1.3407,0.0000,618.7694,out
d1-022,2,8,wrist,0.1850,0.8679,-1.3382,0.0000,623.7562,out
d1-022,2,8,wrist,0.1808,0.8701,-1.3332,0.0000,628.743,out
d1-022,2,8,wrist,0.1787,0.8710,-1.3305,0.0000,633.7297,out
d1-022,2,8,wrist,0.1761,0.8716,-1.3276,0.0000,638.7165,out
d1-022,2,8,wrist,0.1739,0.8722,-1.3251,0.0000,643.2497,out
d1-022,2,8,wrist,0.1718,0.8729,-1.3225,0.0000,648.2366,out
d1-022,2,8,wrist,0.1681,0.8751,-1.3173,0.0000,653.1501,out
d1-022,2,8,wrist,0.1681,0.8751,-1.3173,0.0000,658.1379,out
d1-022,2,8,wrist,0.1638,0.8766,-1.3117,0.0000,663.1236,out
d1-022,2,8,wrist,0.1616,0.8768,-1.3091,0.0000,668.1101,out
d1-022,2,8,wrist,0.1597,0.8774,-1.3064,0.0000,673.0971,out
d1-022,2,8,wrist,0.1577,0.8781,-1.3037,0.0000,678.0846,out
d1-022,2,8,wrist,0.1561,0.8790,-1.3010,0.0000,683.0704,out
d1-022,2,8,wrist,0.1523,0.8801,-1.2957,0.0000,688.0576,out
d1-022,2,8,wrist,0.1500,0.8802,-1.2928,0.0000,693.0443,out
d1-022,2,8,wrist,0.1481,0.8804,-1.2902,0.0000,698.0311,out
d1-022,2,8,wrist,0.1463,0.8808,-1.2875,0.0000,703.0175,out
d1-022,2,8,wrist,0.1433,0.8820,-1.2820,0.0000,708.0044,out
d1-022,2,8,wrist,0.1415,0.8822,-1.2792,0.0000,712.5082,out
d1-022,2,8,wrist,0.1395,0.8819,-1.2762,0.0000,717.4869,out
d1-022,2,8,wrist,0.1377,0.8819,-1.2737,0.0000,722.4735,out
d1-022,2,8,wrist,0.1377,0.8819,-1.2737,0.0000,726.9683,out
d1-022,2,8,wrist,0.1347,0.8817,-1.2698,0.0000,731.9554,out
d1-022,2,8,wrist,0.1335,0.8826,-1.2654,0.0000,736.4519,out
d1-022,2,8,wrist,0.1303,0.8826,-1.2598,0.0000,741.4385,out
d1-022,2,8,wrist,0.1285,0.8820,-1.2572,0.0000,745.645,out
d1-022,2,8,wrist,0.1271,0.8820,-1.2544,0.0000,750.6316,out
d1-022,2,8,wrist,0.1257,0.8820,-1.2517,0.0000,755.1375,out
d1-022,2,8,wrist,0.1247,0.8825,-1.2491,0.0000,760.1237,out
d1-022,2,8,wrist,0.1233,0.8823,-1.2462,0.0000,765.111,out
d1-022,2,8,wrist,0.1200,0.8815,-1.2408,0.0000,770.0972,out
d1-022,2,8,wrist,0.1188,0.8814,-1.2383,0.0000,775.0843,out
d1-022,2,8,wrist,0.1173,0.8811,-1.2355,0.0000,780.0705,out
d1-022,2,8,wrist,0.1165,0.8813,-1.2332,0.0000,785.0579,out
d1-022,2,8,wrist,0.1152,0.8812,-1.2304,0.0000,790.0441,out
d1-022,2,8,wrist,0.1126,0.8804,-1.2250,0.0000,795.0307,out
d1-022,2,8,wrist,0.1113,0.8798,-1.2227,0.0000,800.018,out
d1-022,2,8,wrist,0.1102,0.8795,-1.2201,0.0000,805.0041,out
d1-022,2,8,wrist,0.1093,0.8792,-1.2177,0.0000,809.9916,out
d1-022,2,8,wrist,0.1085,0.8789,-1.2153,0.0000,814.4885,out
d1-022,2,8,wrist,0.1063,0.8781,-1.2103,0.0000,819.4758,out
d1-022,2,8,wrist,0.1063,0.8781,-1.2103,0.0000,823.9857,out
d1-022,2,8,wrist,0.1040,0.8765,-1.2057,0.0000,828.9591,out
d1-022,2,8,wrist,0.1032,0.8760,-1.2035,0.0000,833.4558,out
d1-022,2,8,wrist,0.1029,0.8761,-1.2013,0.0000,838.4427,out
d1-022,2,8,wrist,0.1019,0.8755,-1.1989,0.0000,843.1573,out
d1-022,2,8,wrist,0.1012,0.8748,-1.1969,0.0000,848.1437,out
d1-022,2,8,wrist,0.0992,0.8733,-1.1925,0.0000,853.1312,out
d1-022,2,8,wrist,0.0985,0.8728,-1.1904,0.0000,858.1172,out
d1-022,2,8,wrist,0.0981,0.8725,-1.1885,0.0000,863.1037,out
d1-022,2,8,wrist,0.0974,0.8720,-1.1864,0.0000,868.0904,out
