participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-022,2,18,wrist,0.2996,0.8178,-1.4263,0.0000,0,start
d1-022,2,18,wrist,0.2951,0.8172,-1.4247,0.0000,4.9864,start
d1-022,2,18,wrist,0.2950,0.8171,-1.4247,0.0000,13.9627,start
d1-022,2,18,wrist,0.2949,0.8171,-1.4247,0.0000,18.9494,start
d1-022,2,18,wrist,0.2949,0.8171,-1.4247,0.0000,23.9359,start
d1-022,2,18,wrist,0.2950,0.8172,-1.4247,0.0000,28.4323,start
d1-022,2,18,wrist,0.2951,0.8172,-1.4247,0.0000,33.4191,start
d1-022,2,18,wrist,0.2950,0.8171,-1.4247,0.0000,38.4055,start
d1-022,2,18,wrist,0.2950,0.8171,-1.4247,0.0000,43.3929,start
d1-022,2,18,wrist,0.2950,0.8171,-1.4246,0.0000,48.3791,start
d1-022,2,18,wrist,0.2950,0.8170,-1.4246,0.0000,53.3663,start
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,57.9749,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,62.961,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,67.9481,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,72.9352,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,77.3323,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,82.3188,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,86.7006,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,91.6873,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,96.2029,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,101.1902,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,106.1772,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,111.1643,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,115.9416,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,120.9283,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,125.2089,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,130.1962,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,135.1829,begin
d1-022,2,18,wrist,0.2951,0.8178,-1.4238,0.0000,140.1692,begin
