participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-023,5,111,wrist,0.3109,0.7373,-1.4262,0.0000,0,start
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,4.4956,start
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,9.4816,start
d1-023,5,111,wrist,0.3116,0.7352,-1.4208,0.0000,15.4655,start
d1-023,5,111,wrist,0.3116,0.7352,-1.4208,0.0000,20.4524,start
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,25.4395,start
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,30.4257,start
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,35.4136,start
d1-023,5,111,wrist,0.3117,0.7352,-1.4207,0.0000,40.3986,start
d1-023,5,111,wrist,0.3116,0.7352,-1.4208,0.0000,45.3857,start
d1-023,5,111,wrist,0.3120,0.7350,-1.4205,0.0000,50.3727,start
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,55.3592,begin
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,60.3456,begin
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,65.3325,begin
d1-023,5,111,wrist,0.3116,0.7352,-1.4208,0.0000,70.3186,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4207,0.0000,76.3032,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4207,0.0000,81.2892,begin
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,86.2763,begin
d1-023,5,111,wrist,0.3121,0.7350,-1.4204,0.0000,91.2631,begin
d1-023,5,111,wrist,0.3115,0.7353,-1.4207,0.0000,96.2496,begin
d1-023,5,111,wrist,0.3115,0.7353,-1.4207,0.0000,101.2366,begin
d1-023,5,111,wrist,0.3120,0.7350,-1.4205,0.0000,106.2228,begin
d1-023,5,111,wrist,0.3120,0.7350,-1.4205,0.0000,111.2095,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4207,0.0000,116.1965,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4207,0.0000,121.1826,begin
d1-023,5,111,wrist,0.3116,0.7352,-1.4208,0.0000,126.1694,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4206,0.0000,131.1563,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4206,0.0000,136.1429,begin
d1-023,5,111,wrist,0.3120,0.7350,-1.4205,0.0000,141.1295,begin
d1-023,5,111,wrist,0.3113,0.7350,-1.4206,0.0000,146.1162,begin
d1-023,5,111,wrist,0.3113,0.7350,-1.4206,0.0000,151.1025,begin
d1-023,5,111,wrist,0.3112,0.7350,-1.4206,0.0000,156.0893,begin
d1-023,5,111,wrist,0.3119,0.7350,-1.4204,0.0000,161.0761,begin
d1-023,5,111,wrist,0.3119,0.7349,-1.4205,0.0000,166.0628,begin
d1-023,5,111,wrist,0.3120,0.7349,-1.4205,0.0000,171.0493,begin
d1-023,5,111,wrist,0.3113,0.7350,-1.4207,0.0000,176.036,begin
d1-023,5,111,wrist,0.3112,0.7350,-1.4207,0.0000,181.0224,begin
d1-023,5,111,wrist,0.3112,0.7350,-1.4207,0.0000,186.0097,begin
d1-023,5,111,wrist,0.3119,0.7349,-1.4205,0.0000,190.9962,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4207,0.0000,195.9826,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4207,0.0000,200.969,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4207,0.0000,205.9558,begin
d1-023,5,111,wrist,0.3115,0.7348,-1.4206,0.0000,210.9431,begin
d1-023,5,111,wrist,0.3119,0.7349,-1.4205,0.0000,215.9296,begin
d1-023,5,111,wrist,0.3119,0.7350,-1.4205,0.0000,220.916,begin
d1-023,5,111,wrist,0.3112,0.7350,-1.4207,0.0000,225.9027,begin
d1-023,5,111,wrist,0.3112,0.7350,-1.4207,0.0000,230.8899,begin
d1-023,5,111,wrist,0.3112,0.7350,-1.4207,0.0000,235.8758,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4204,0.0000,240.8626,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4204,0.0000,245.8493,begin
d1-023,5,111,wrist,0.3114,0.7352,-1.4207,0.0000,250.836,begin
d1-023,5,111,wrist,0.3114,0.7352,-1.4207,0.0000,255.8231,begin
d1-023,5,111,wrist,0.3114,0.7352,-1.4207,0.0000,260.3171,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4206,0.0000,265.3041,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4204,0.0000,270.2905,begin
d1-023,5,111,wrist,0.3113,0.7349,-1.4206,0.0000,275.2778,begin
d1-023,5,111,wrist,0.3113,0.7349,-1.4206,0.0000,280.2649,begin
d1-023,5,111,wrist,0.3111,0.7350,-1.4207,0.0000,285.2507,begin
d1-023,5,111,wrist,0.3113,0.7348,-1.4206,0.0000,290.2373,begin
d1-023,5,111,wrist,0.3115,0.7348,-1.4204,0.0000,295.2241,begin
d1-023,5,111,wrist,0.3115,0.7348,-1.4204,0.0000,300.2106,begin
d1-023,5,111,wrist,0.3115,0.7348,-1.4204,0.0000,305.1978,begin
d1-023,5,111,wrist,0.3111,0.7350,-1.4207,0.0000,310.1845,begin
d1-023,5,111,wrist,0.3111,0.7350,-1.4207,0.0000,315.1705,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4205,0.0000,320.1575,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4205,0.0000,325.1438,begin
d1-023,5,111,wrist,0.3112,0.7350,-1.4207,0.0000,330.1311,begin
d1-023,5,111,wrist,0.3111,0.7350,-1.4208,0.0000,335.1175,begin
d1-023,5,111,wrist,0.3111,0.7350,-1.4207,0.0000,340.1038,begin
d1-023,5,111,wrist,0.3116,0.7347,-1.4206,0.0000,345.0906,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4206,0.0000,350.0775,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4206,0.0000,355.0644,begin
d1-023,5,111,wrist,0.3116,0.7350,-1.4209,0.0000,360.0505,begin
d1-023,5,111,wrist,0.3116,0.7350,-1.4209,0.0000,365.0374,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4208,0.0000,370.0248,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4207,0.0000,375.0109,begin
d1-023,5,111,wrist,0.3118,0.7350,-1.4207,0.0000,379.9974,begin
d1-023,5,111,wrist,0.3117,0.7350,-1.4208,0.0000,384.9842,begin
d1-023,5,111,wrist,0.3114,0.7352,-1.4209,0.0000,389.9705,begin
d1-023,5,111,wrist,0.3115,0.7351,-1.4209,0.0000,394.957,begin
d1-023,5,111,wrist,0.3114,0.7349,-1.4208,0.0000,399.9444,begin
d1-023,5,111,wrist,0.3114,0.7349,-1.4208,0.0000,404.9307,begin
d1-023,5,111,wrist,0.3102,0.7351,-1.4206,0.0000,409.9173,begin
d1-023,5,111,wrist,0.3099,0.7351,-1.4206,0.0000,414.904,begin
d1-023,5,111,wrist,0.3098,0.7351,-1.4206,0.0000,419.8907,begin
d1-023,5,111,wrist,0.3098,0.7351,-1.4206,0.0000,424.8773,begin
d1-023,5,111,wrist,0.3104,0.7351,-1.4207,0.0000,429.8638,begin
d1-023,5,111,wrist,0.3096,0.7352,-1.4207,0.0000,434.851,begin
d1-023,5,111,wrist,0.3090,0.7354,-1.4204,0.0000,439.8374,begin
d1-023,5,111,wrist,0.3088,0.7355,-1.4204,0.0000,444.8241,begin
d1-023,5,111,wrist,0.3091,0.7356,-1.4204,0.0000,449.3273,begin
d1-023,5,111,wrist,0.3090,0.7357,-1.4205,0.0000,454.3068,begin
d1-023,5,111,wrist,0.3078,0.7359,-1.4203,0.0000,459.2919,begin
d1-023,5,111,wrist,0.3059,0.7352,-1.4201,0.0000,464.2789,begin
d1-023,5,111,wrist,0.3070,0.7368,-1.4202,0.0000,469.2649,begin
d1-023,5,111,wrist,0.3071,0.7369,-1.4202,0.0000,474.2518,begin
d1-023,5,111,wrist,0.3070,0.7371,-1.4202,0.0000,479.2382,begin
d1-023,5,111,wrist,0.3060,0.7374,-1.4202,0.0000,484.2253,begin
d1-023,5,111,wrist,0.3043,0.7380,-1.4202,0.0000,489.2116,begin
d1-023,5,111,wrist,0.3034,0.7384,-1.4202,0.0000,494.1985,begin
d1-023,5,111,wrist,0.3029,0.7388,-1.4202,0.0000,499.1857,begin
d1-023,5,111,wrist,0.3029,0.7398,-1.4198,0.0000,504.1724,begin
d1-023,5,111,wrist,0.3023,0.7404,-1.4197,0.0000,509.1588,begin
